,0
25131,0.0010853705592147906
25132,0.0010853474007512225
25133,0.001085324224431464
25134,0.001085301030252443
25135,0.001085277818211093
25136,0.0010852545883043518
25137,0.0010852313405291631
25138,0.0010852080748824761
25139,0.0010851847913612447
25140,0.0010851614899624286
25141,0.001085138170682992
25142,0.0010851148335199053
25143,0.0010850914784701438
25144,0.0010850681055306877
25145,0.0010850447146985229
25146,0.0010850213059706406
25147,0.0010849978793440371
25148,0.001084974434815714
25149,0.0010849509723826784
25150,0.0010849274920419424
25151,0.001084903993790523
25152,0.0010848804776254438
25153,0.0010848569435437324
25154,0.001084833391542422
25155,0.0010848098216185516
25156,0.0010847862337691647
25157,0.0010847626279913106
25158,0.0010847390042820438
25159,0.001084715362638424
25160,0.0010846917030575165
25161,0.0010846680255363911
25162,0.001084644330072124
25163,0.0010846206166617955
25164,0.0010845968853024923
25165,0.0010845731359913056
25166,0.0010845493687253321
25167,0.0010845255835016743
25168,0.001084501780317439
25169,0.0010844779591697392
25170,0.0010844541200556927
25171,0.0010844302629724229
25172,0.0010844063879170583
25173,0.0010843824948867323
25174,0.0010843585838785847
25175,0.0010843346548897593
25176,0.0010843107079174063
25177,0.0010842867429586805
25178,0.0010842627600107424
25179,0.0010842387590707574
25180,0.0010842147401358962
25181,0.0010841907032033355
25182,0.0010841666482702568
25183,0.0010841425753338465
25184,0.001084118484391297
25185,0.0010840943754398058
25186,0.0010840702484765756
25187,0.0010840461034988145
25188,0.0010840219405037356
25189,0.0010839977594885577
25190,0.0010839735604505048
25191,0.0010839493433868063
25192,0.0010839251082946965
25193,0.0010839008551714155
25194,0.0010838765840142084
25195,0.0010838522948203259
25196,0.0010838279875870235
25197,0.0010838036623115627
25198,0.0010837793189912097
25199,0.0010837549576232363
25200,0.00108373057820492
25201,0.0010837061807335423
25202,0.0010836817652063917
25203,0.0010836573316207613
25204,0.0010836328799739487
25205,0.0010836084102632583
25206,0.0010835839224859988
25207,0.0010835594166394844
25208,0.0010835348927210348
25209,0.001083510350727975
25210,0.0010834857906576354
25211,0.0010834612125073515
25212,0.001083436616274464
25213,0.0010834120019563196
25214,0.0010833873695502694
25215,0.0010833627190536706
25216,0.0010833380504638851
25217,0.0010833133637782807
25218,0.0010832886589942305
25219,0.0010832639361091122
25220,0.0010832391951203094
25221,0.0010832144360252115
25222,0.001083189658821212
25223,0.001083164863505711
25224,0.0010831400500761128
25225,0.001083115218529828
25226,0.001083090368864272
25227,0.0010830655010768656
25228,0.0010830406151650352
25229,0.001083015711126212
25230,0.001082990788957833
25231,0.0010829658486573403
25232,0.0010829408902221817
25233,0.00108291591364981
25234,0.001082890918937683
25235,0.0010828659060832648
25236,0.001082840875084024
25237,0.001082815825937435
25238,0.001082790758640977
25239,0.0010827656731921354
25240,0.0010827405695884
25241,0.001082715447827267
25242,0.0010826903079062366
25243,0.0010826651498228156
25244,0.0010826399735745155
25245,0.001082614779158853
25246,0.001082589566573351
25247,0.0010825643358155369
25248,0.0010825390868829435
25249,0.0010825138197731096
25250,0.0010824885344835786
25251,0.0010824632310118998
25252,0.0010824379093556274
25253,0.0010824125695123212
25254,0.0010823872114795465
25255,0.0010823618352548737
25256,0.0010823364408358786
25257,0.0010823110282201427
25258,0.0010822855974052519
25259,0.0010822601483887987
25260,0.00108223468116838
25261,0.0010822091957415987
25262,0.0010821836921060626
25263,0.001082158170259385
25264,0.0010821326301991847
25265,0.0010821070719230859
25266,0.0010820814954287177
25267,0.0010820559007137152
25268,0.001082030287775718
25269,0.0010820046566123725
25270,0.0010819790072213286
25271,0.0010819533396002434
25272,0.001081927653746778
25273,0.001081901949658599
25274,0.0010818762273333798
25275,0.0010818504867687972
25276,0.0010818247279625345
25277,0.0010817989509122805
25278,0.0010817731556157285
25279,0.001081747342070578
25280,0.0010817215102745332
25281,0.0010816956602253045
25282,0.0010816697919206067
25283,0.001081643905358161
25284,0.001081618000535693
25285,0.0010815920774509343
25286,0.0010815661361016217
25287,0.0010815401764854972
25288,0.0010815141986003085
25289,0.0010814882024438085
25290,0.0010814621880137554
25291,0.001081436155307913
25292,0.0010814101043240504
25293,0.0010813840350599418
25294,0.0010813579475133675
25295,0.0010813318416821119
25296,0.0010813057175639664
25297,0.0010812795751567264
25298,0.0010812534144581934
25299,0.0010812272354661743
25300,0.0010812010381784812
25301,0.0010811748225929311
25302,0.0010811485887073475
25303,0.0010811223365195586
25304,0.0010810960660273977
25305,0.0010810697772287042
25306,0.0010810434701213224
25307,0.001081017144703102
25308,0.0010809908009718984
25309,0.0010809644389255721
25310,0.0010809380585619893
25311,0.0010809116598790212
25312,0.0010808852428745447
25313,0.001080858807546442
25314,0.0010808323538926004
25315,0.0010808058819109132
25316,0.0010807793915992786
25317,0.0010807528829556005
25318,0.001080726355977788
25319,0.0010806998106637558
25320,0.0010806732470114233
25321,0.0010806466650187167
25322,0.001080620064683566
25323,0.001080593446003908
25324,0.0010805668089776837
25325,0.0010805401536028406
25326,0.0010805134798773305
25327,0.0010804867877991116
25328,0.001080460077366147
25329,0.0010804333485764054
25330,0.0010804066014278603
25331,0.0010803798359184916
25332,0.001080353052046284
25333,0.0010803262498092275
25334,0.0010802994292053178
25335,0.0010802725902325561
25336,0.0010802457328889488
25337,0.0010802188571725076
25338,0.0010801919630812498
25339,0.0010801650506131982
25340,0.0010801381197663809
25341,0.0010801111705388312
25342,0.001080084202928588
25343,0.001080057216933696
25344,0.0010800302125522046
25345,0.001080003189782169
25346,0.0010799761486216502
25347,0.0010799490890687135
25348,0.001079922011121431
25349,0.001079894914777879
25350,0.0010798678000361397
25351,0.0010798406668943014
25352,0.0010798135153504568
25353,0.0010797863454027044
25354,0.0010797591570491482
25355,0.0010797319502878976
25356,0.0010797047251170674
25357,0.0010796774815347778
25358,0.0010796502195391544
25359,0.0010796229391283284
25360,0.001079595640300436
25361,0.0010795683230536194
25362,0.001079540987386026
25363,0.0010795136332958082
25364,0.0010794862607811245
25365,0.0010794588698401387
25366,0.0010794314604710194
25367,0.0010794040326719415
25368,0.0010793765864410849
25369,0.0010793491217766348
25370,0.001079321638676782
25371,0.0010792941371397231
25372,0.0010792666171636593
25373,0.001079239078746798
25374,0.0010792115218873515
25375,0.0010791839465835382
25376,0.0010791563528335809
25377,0.0010791287406357092
25378,0.0010791011099881569
25379,0.0010790734608891637
25380,0.0010790457933369752
25381,0.0010790181073298416
25382,0.0010789904028660193
25383,0.0010789626799437694
25384,0.0010789349385613594
25385,0.0010789071787170614
25386,0.001078879400409153
25387,0.001078851603635918
25388,0.0010788237883956448
25389,0.0010787959546866275
25390,0.001078768102507166
25391,0.0010787402318555655
25392,0.0010787123427301358
25393,0.0010786844351291939
25394,0.0010786565090510605
25395,0.0010786285644940627
25396,0.0010786006014565327
25397,0.0010785726199368086
25398,0.0010785446199332333
25399,0.0010785166014441558
25400,0.0010784885644679301
25401,0.0010784605090029158
25402,0.001078432435047478
25403,0.001078404342599987
25404,0.0010783762316588193
25405,0.0010783481022223556
25406,0.0010783199542889834
25407,0.001078291787857095
25408,0.001078263602925088
25409,0.0010782353994913656
25410,0.0010782071775543368
25411,0.0010781789371124156
25412,0.0010781506781640218
25413,0.0010781224007075808
25414,0.0010780941047415225
25415,0.0010780657902642833
25416,0.001078037457274305
25417,0.0010780091057700342
25418,0.0010779807357499235
25419,0.001077952347212431
25420,0.0010779239401560198
25421,0.0010778955145791592
25422,0.001077867070480323
25423,0.0010778386078579912
25424,0.0010778101267106491
25425,0.0010777816270367878
25426,0.001077753108834903
25427,0.0010777245721034967
25428,0.001077696016841076
25429,0.0010776674430461536
25430,0.0010776388507172474
25431,0.0010776102398528814
25432,0.0010775816104515842
25433,0.0010775529625118908
25434,0.001077524296032341
25435,0.0010774956110114805
25436,0.0010774669074478601
25437,0.0010774381853400363
25438,0.0010774094446865713
25439,0.001077380685486032
25440,0.001077351907736992
25441,0.0010773231114380292
25442,0.0010772942965877278
25443,0.001077265463184677
25444,0.001077236611227472
25445,0.0010772077407147124
25446,0.001077178851645005
25447,0.0010771499440169604
25448,0.0010771210178291955
25449,0.001077092073080333
25450,0.0010770631097690006
25451,0.001077034127893831
25452,0.0010770051274534638
25453,0.0010769761084465429
25454,0.001076947070871718
25455,0.0010769180147276443
25456,0.0010768889400129828
25457,0.0010768598467263996
25458,0.0010768307348665662
25459,0.0010768016044321604
25460,0.0010767724554218644
25461,0.0010767432878343668
25462,0.0010767141016683611
25463,0.0010766848969225467
25464,0.0010766556735956282
25465,0.0010766264316863158
25466,0.0010765971711933255
25467,0.001076567892115378
25468,0.0010765385944512007
25469,0.0010765092781995253
25470,0.0010764799433590898
25471,0.0010764505899286375
25472,0.001076421217906917
25473,0.0010763918272926826
25474,0.001076362418084694
25475,0.0010763329902817166
25476,0.001076303543882521
25477,0.001076274078885884
25478,0.0010762445952905869
25479,0.001076215093095417
25480,0.0010761855722991674
25481,0.0010761560329006362
25482,0.0010761264748986273
25483,0.00107609689829195
25484,0.0010760673030794196
25485,0.001076037689259856
25486,0.0010760080568320853
25487,0.0010759784057949389
25488,0.0010759487361472536
25489,0.0010759190478878719
25490,0.0010758893410156422
25491,0.0010758596155255398
25492,0.0010758298714105452
25493,0.0010758001086693763
25494,0.001075770327300812
25495,0.001075740527303638
25496,0.0010757107086766437
25497,0.0010756808714186248
25498,0.0010756510155283813
25499,0.0010756211410047189
25500,0.0010755912478464483
25501,0.0010755613360523852
25502,0.0010755314056213508
25503,0.001075501456552171
25504,0.0010754714888436773
25505,0.0010754415024947057
25506,0.0010754114975040983
25507,0.0010753814738707018
25508,0.0010753514315933678
25509,0.0010753213706709535
25510,0.0010752912911023214
25511,0.0010752611928863383
25512,0.0010752310760218772
25513,0.0010752009405078158
25514,0.0010751707863430363
25515,0.0010751406135264276
25516,0.001075110422056882
25517,0.0010750802119332983
25518,0.0010750499831545801
25519,0.0010750197357196354
25520,0.0010749894696273784
25521,0.001074959184876728
25522,0.001074928881466608
25523,0.0010748985593959479
25524,0.001074868218663682
25525,0.00107483785926875
25526,0.0010748074812100964
25527,0.0010747770844866712
25528,0.001074746669097429
25529,0.0010747162350413307
25530,0.0010746857823173408
25531,0.0010746553109244304
25532,0.0010746248208615748
25533,0.001074594312127755
25534,0.0010745637847219569
25535,0.0010745332386431715
25536,0.001074502673890395
25537,0.0010744720904626293
25538,0.0010744414883588804
25539,0.0010744108675781602
25540,0.0010743802281194858
25541,0.001074349569981879
25542,0.001074318893164367
25543,0.0010742881976659824
25544,0.0010742574834857626
25545,0.0010742267506227501
25546,0.001074195999075993
25547,0.0010741652288445442
25548,0.0010741344399274619
25549,0.0010741036323238093
25550,0.0010740728060326548
25551,0.0010740419610530722
25552,0.0010740110973841402
25553,0.0010739802150249427
25554,0.001073949313974569
25555,0.0010739183942321132
25556,0.0010738874557966746
25557,0.0010738564986673583
25558,0.0010738255228432733
25559,0.0010737945283235348
25560,0.001073763515107263
25561,0.001073732483193583
25562,0.001073701432581625
25563,0.001073670363270525
25564,0.0010736392752594233
25565,0.001073608168547466
25566,0.0010735770431338036
25567,0.0010735458990175928
25568,0.0010735147361979945
25569,0.0010734835546741758
25570,0.0010734523544453077
25571,0.0010734211355105674
25572,0.0010733898978691368
25573,0.0010733586415202028
25574,0.0010733273664629579
25575,0.0010732960726965995
25576,0.0010732647602203303
25577,0.001073233429033358
25578,0.0010732020791348953
25579,0.0010731707105241606
25580,0.0010731393232003771
25581,0.001073107917162773
25582,0.0010730764924105822
25583,0.0010730450489430433
25584,0.0010730135867594
25585,0.0010729821058589016
25586,0.001072950606240802
25587,0.001072919087904361
25588,0.001072887550848843
25589,0.0010728559950735172
25590,0.0010728244205776593
25591,0.001072792827360549
25592,0.001072761215421471
25593,0.0010727295847597163
25594,0.0010726979353745802
25595,0.001072666267265363
25596,0.0010726345804313712
25597,0.0010726028748719153
25598,0.0010725711505863115
25599,0.0010725394075738813
25600,0.0010725076458339513
25601,0.0010724758653658528
25602,0.0010724440661689226
25603,0.001072412248242503
25604,0.0010723804115859408
25605,0.0010723485561985886
25606,0.0010723166820798037
25607,0.0010722847892289486
25608,0.0010722528776453914
25609,0.0010722209473285047
25610,0.0010721889982776669
25611,0.001072157030492261
25612,0.0010721250439716756
25613,0.0010720930387153045
25614,0.0010720610147225461
25615,0.0010720289719928044
25616,0.0010719969105254885
25617,0.001071964830320013
25618,0.0010719327313757968
25619,0.001071900613692265
25620,0.0010718684772688467
25621,0.0010718363221049775
25622,0.001071804148200097
25623,0.0010717719555536508
25624,0.0010717397441650889
25625,0.0010717075140338672
25626,0.0010716752651594465
25627,0.0010716429975412922
25628,0.0010716107111788757
25629,0.0010715784060716734
25630,0.0010715460822191666
25631,0.0010715137396208416
25632,0.0010714813782761905
25633,0.0010714489981847098
25634,0.0010714165993459016
25635,0.0010713841817592737
25636,0.0010713517454243378
25637,0.0010713192903406118
25638,0.0010712868165076185
25639,0.0010712543239248854
25640,0.0010712218125919458
25641,0.0010711892825083379
25642,0.0010711567336736051
25643,0.001071124166087296
25644,0.0010710915797489643
25645,0.0010710589746581686
25646,0.0010710263508144733
25647,0.0010709937082174473
25648,0.0010709610468666653
25649,0.001070928366761707
25650,0.0010708956679021566
25651,0.0010708629502876044
25652,0.001070830213917645
25653,0.001070797458791879
25654,0.0010707646849099116
25655,0.0010707318922713535
25656,0.0010706990808758204
25657,0.0010706662507229331
25658,0.0010706334018123179
25659,0.0010706005341436053
25660,0.0010705676477164327
25661,0.001070534742530441
25662,0.001070501818585277
25663,0.0010704688758805929
25664,0.0010704359144160453
25665,0.0010704029341912968
25666,0.0010703699352060145
25667,0.0010703369174598712
25668,0.0010703038809525447
25669,0.0010702708256837177
25670,0.0010702377516530782
25671,0.00107020465886032
25672,0.0010701715473051406
25673,0.0010701384169872442
25674,0.0010701052679063395
25675,0.0010700721000621405
25676,0.001070038913454366
25677,0.0010700057080827404
25678,0.001069972483946993
25679,0.0010699392410468585
25680,0.0010699059793820766
25681,0.0010698726989523924
25682,0.001069839399757556
25683,0.0010698060817973224
25684,0.001069772745071452
25685,0.001069739389579711
25686,0.0010697060153218698
25687,0.001069672622297704
25688,0.0010696392105069956
25689,0.00106960577994953
25690,0.001069572330625099
25691,0.0010695388625334994
25692,0.0010695053756745328
25693,0.0010694718700480063
25694,0.001069438345653732
25695,0.0010694048024915272
25696,0.0010693712405612143
25697,0.001069337659862621
25698,0.0010693040603955803
25699,0.00106927044215993
25700,0.0010692368051555135
25701,0.0010692031493821788
25702,0.00106916947483978
25703,0.0010691357815281748
25704,0.001069102069447228
25705,0.0010690683385968082
25706,0.0010690345889767898
25707,0.001069000820587052
25708,0.0010689670334274794
25709,0.0010689332274979617
25710,0.0010688994027983937
25711,0.0010688655593286756
25712,0.0010688316970887128
25713,0.0010687978160784154
25714,0.001068763916297699
25715,0.0010687299977464846
25716,0.0010686960604246976
25717,0.0010686621043322698
25718,0.001068628129469137
25719,0.001068594135835241
25720,0.001068560123430528
25721,0.00106852609225495
25722,0.0010684920423084637
25723,0.0010684579735910319
25724,0.0010684238861026212
25725,0.0010683897798432044
25726,0.0010683556548127591
25727,0.0010683215110112684
25728,0.0010682873484387195
25729,0.0010682531670951065
25730,0.0010682189669804275
25731,0.0010681847480946858
25732,0.0010681505104378902
25733,0.0010681162540100546
25734,0.0010680819788111977
25735,0.0010680476848413444
25736,0.0010680133721005236
25737,0.00106797904058877
25738,0.0010679446903061234
25739,0.0010679103212526287
25740,0.001067875933428336
25741,0.0010678415268333002
25742,0.0010678071014675824
25743,0.0010677726573312478
25744,0.0010677381944243674
25745,0.001067703712747017
25746,0.0010676692122992778
25747,0.001067634693081236
25748,0.0010676001550929835
25749,0.0010675655983346166
25750,0.0010675310228062372
25751,0.0010674964285079525
25752,0.0010674618154398745
25753,0.0010674271836021204
25754,0.0010673925329948131
25755,0.0010673578636180804
25756,0.001067323175472055
25757,0.001067288468556875
25758,0.0010672537428726837
25759,0.0010672189984196293
25760,0.0010671842351978656
25761,0.0010671494532075517
25762,0.0010671146524488509
25763,0.0010670798329219329
25764,0.0010670449946269718
25765,0.001067010137564147
25766,0.0010669752617336432
25767,0.0010669403671356504
25768,0.0010669054537703637
25769,0.001066870521637983
25770,0.0010668355707387138
25771,0.0010668006010727668
25772,0.0010667656126403574
25773,0.0010667306054417069
25774,0.0010666955794770413
25775,0.0010666605347465917
25776,0.0010666254712505946
25777,0.0010665903889892916
25778,0.0010665552879629294
25779,0.0010665201681717604
25780,0.0010664850296160414
25781,0.001066449872296035
25782,0.0010664146962120085
25783,0.0010663795013642345
25784,0.001066344287752991
25785,0.0010663090553785612
25786,0.001066273804241233
25787,0.0010662385343413003
25788,0.0010662032456790612
25789,0.0010661679382548198
25790,0.001066132612068885
25791,0.0010660972671215703
25792,0.001066061903413196
25793,0.001066026520944086
25794,0.0010659911197145701
25795,0.0010659556997249832
25796,0.0010659202609756653
25797,0.0010658848034669612
25798,0.001065849327199222
25799,0.0010658138321728028
25800,0.0010657783183880645
25801,0.0010657427858453729
25802,0.0010657072345450994
25803,0.0010656716644876197
25804,0.0010656360756733157
25805,0.0010656004681025742
25806,0.0010655648417757866
25807,0.0010655291966933504
25808,0.0010654935328556672
25809,0.0010654578502631445
25810,0.0010654221489161955
25811,0.0010653864288152372
25812,0.0010653506899606928
25813,0.0010653149323529903
25814,0.001065279155992563
25815,0.0010652433608798494
25816,0.001065207547015293
25817,0.0010651717143993428
25818,0.0010651358630324528
25819,0.001065099992915082
25820,0.001065064104047695
25821,0.0010650281964307614
25822,0.0010649922700647553
25823,0.0010649563249501572
25824,0.0010649203610874523
25825,0.0010648843784771304
25826,0.0010648483771196872
25827,0.0010648123570156235
25828,0.0010647763181654446
25829,0.0010647402605696622
25830,0.001064704184228792
25831,0.0010646680891433554
25832,0.0010646319753138793
25833,0.001064595842740895
25834,0.0010645596914249395
25835,0.0010645235213665551
25836,0.0010644873325662892
25837,0.0010644511250246938
25838,0.0010644148987423272
25839,0.0010643786537197517
25840,0.0010643423899575353
25841,0.0010643061074562513
25842,0.0010642698062164784
25843,0.0010642334862387998
25844,0.0010641971475238044
25845,0.0010641607900720863
25846,0.0010641244138842442
25847,0.0010640880189608827
25848,0.0010640516053026113
25849,0.0010640151729100448
25850,0.0010639787217838028
25851,0.0010639422519245103
25852,0.0010639057633327978
25853,0.0010638692560093002
25854,0.0010638327299546588
25855,0.0010637961851695191
25856,0.001063759621654532
25857,0.0010637230394103536
25858,0.0010636864384376454
25859,0.0010636498187370736
25860,0.0010636131803093104
25861,0.0010635765231550324
25862,0.0010635398472749217
25863,0.0010635031526696655
25864,0.0010634664393399564
25865,0.0010634297072864922
25866,0.0010633929565099752
25867,0.0010633561870111137
25868,0.0010633193987906213
25869,0.0010632825918492157
25870,0.001063245766187621
25871,0.0010632089218065655
25872,0.0010631720587067832
25873,0.0010631351768890136
25874,0.0010630982763540008
25875,0.0010630613571024944
25876,0.0010630244191352487
25877,0.0010629874624530243
25878,0.0010629504870565854
25879,0.0010629134929467027
25880,0.001062876480124152
25881,0.0010628394485897132
25882,0.0010628023983441726
25883,0.001062765329388321
25884,0.0010627282417229543
25885,0.0010626911353488746
25886,0.0010626540102668882
25887,0.0010626168664778063
25888,0.0010625797039824467
25889,0.0010625425227816308
25890,0.001062505320721909
25891,0.0010624680992817907
25892,0.001062430859116054
25893,0.00106239360022545
25894,0.0010623563226107352
25895,0.0010623190262726706
25896,0.001062281711212023
25897,0.0010622443774295635
25898,0.0010622070249260683
25899,0.001062169653702319
25900,0.0010621322637591017
25901,0.0010620948550972076
25902,0.0010620574277174332
25903,0.0010620199816205793
25904,0.0010619825168074527
25905,0.0010619450332788644
25906,0.0010619075310356306
25907,0.0010618700100785722
25908,0.001061832470408516
25909,0.0010617949120262924
25910,0.0010617573349327382
25911,0.0010617197391286943
25912,0.0010616821246150069
25913,0.001061644491392527
25914,0.0010616068394621106
25915,0.001061569168824619
25916,0.001061531479480918
25917,0.0010614937714318788
25918,0.0010614560446783777
25919,0.0010614182992212953
25920,0.0010613805350615179
25921,0.001061342752199936
25922,0.001061304950637446
25923,0.001061267130374949
25924,0.0010612292914133506
25925,0.0010611914337535619
25926,0.0010611535573964985
25927,0.001061115662343082
25928,0.001061077748594237
25929,0.0010610398161508957
25930,0.0010610018650139936
25931,0.001060963895184471
25932,0.001060925906663274
25933,0.0010608878994513536
25934,0.0010608498735496653
25935,0.00106081182895917
25936,0.0010607737656808335
25937,0.0010607356837156264
25938,0.0010606975830645242
25939,0.001060659463728508
25940,0.0010606213257085633
25941,0.0010605831690056807
25942,0.0010605449936208558
25943,0.0010605067995550896
25944,0.001060468586809387
25945,0.0010604303553847594
25946,0.0010603921052822218
25947,0.0010603538365027945
25948,0.001060315549047504
25949,0.0010602772429173799
25950,0.0010602389181134581
25951,0.0010602005746367792
25952,0.0010601622124883881
25953,0.0010601238316693357
25954,0.0010600854321806774
25955,0.0010600470140234735
25956,0.0010600085771987893
25957,0.0010599701217076953
25958,0.0010599316475512668
25959,0.001059893154730584
25960,0.0010598546432467322
25961,0.001059816113100802
25962,0.0010597775642938883
25963,0.0010597389968270917
25964,0.001059700410701517
25965,0.0010596618059182748
25966,0.0010596231824784796
25967,0.0010595845403832524
25968,0.001059545879633718
25969,0.0010595072002310064
25970,0.0010594685021762527
25971,0.0010594297854705972
25972,0.0010593910501151846
25973,0.0010593522961111655
25974,0.0010593135234596945
25975,0.0010592747321619316
25976,0.001059235922219042
25977,0.0010591970936321953
25978,0.0010591582464025665
25979,0.001059119380531336
25980,0.001059080496019688
25981,0.0010590415928688128
25982,0.0010590026710799053
25983,0.001058963730654165
25984,0.0010589247715927965
25985,0.0010588857938970105
25986,0.001058846797568021
25987,0.0010588077826070477
25988,0.0010587687490153158
25989,0.0010587296967940545
25990,0.0010586906259444989
25991,0.001058651536467888
25992,0.001058612428365467
25993,0.0010585733016384854
25994,0.0010585341562881977
25995,0.0010584949923158635
25996,0.0010584558097227472
25997,0.0010584166085101183
25998,0.0010583773886792514
25999,0.0010583381502314259
26000,0.0010582988931679264
26001,0.001058259617490042
26002,0.001058220323199067
26003,0.0010581810102963012
26004,0.0010581416787830485
26005,0.0010581023286606187
26006,0.0010580629599303258
26007,0.001058023572593489
26008,0.0010579841666514325
26009,0.0010579447421054857
26010,0.0010579052989569827
26011,0.0010578658372072626
26012,0.0010578263568576697
26013,0.001057786857909553
26014,0.0010577473403642667
26015,0.0010577078042231696
26016,0.0010576682494876258
26017,0.0010576286761590046
26018,0.0010575890842386799
26019,0.0010575494737280304
26020,0.0010575098446284402
26021,0.0010574701969412981
26022,0.001057430530667998
26023,0.001057390845809939
26024,0.0010573511423685247
26025,0.001057311420345164
26026,0.0010572716797412707
26027,0.0010572319205582636
26028,0.0010571921427975659
26029,0.001057152346460607
26030,0.00105711253154882
26031,0.001057072698063644
26032,0.0010570328460065225
26033,0.0010569929753789038
26034,0.0010569530861822417
26035,0.0010569131784179948
26036,0.0010568732520876264
26037,0.0010568333071926052
26038,0.0010567933437344045
26039,0.0010567533617145029
26040,0.0010567133611343834
26041,0.0010566733419955345
26042,0.00105663330429945
26043,0.0010565932480476276
26044,0.0010565531732415708
26045,0.0010565130798827881
26046,0.0010564729679727926
26047,0.001056432837513102
26048,0.00105639268850524
26049,0.0010563525209507348
26050,0.001056312334851119
26051,0.0010562721302079313
26052,0.0010562319070227145
26053,0.001056191665297016
26054,0.0010561514050323898
26055,0.0010561111262303933
26056,0.0010560708288925896
26057,0.0010560305130205465
26058,0.001055990178615837
26059,0.0010559498256800387
26060,0.0010559094542147347
26061,0.0010558690642215125
26062,0.0010558286557019651
26063,0.0010557882286576902
26064,0.0010557477830902904
26065,0.0010557073190013732
26066,0.0010556668363925514
26067,0.0010556263352654426
26068,0.0010555858156216695
26069,0.0010555452774628595
26070,0.0010555047207906451
26071,0.0010554641456066638
26072,0.0010554235519125575
26073,0.0010553829397099747
26074,0.001055342309000567
26075,0.0010553016597859921
26076,0.0010552609920679121
26077,0.0010552203058479944
26078,0.001055179601127911
26079,0.0010551388779093394
26080,0.001055098136193962
26081,0.0010550573759834654
26082,0.001055016597279542
26083,0.001054975800083889
26084,0.001054934984398208
26085,0.0010548941502242066
26086,0.0010548532975635967
26087,0.001054812426418095
26088,0.0010547715367894236
26089,0.0010547306286793092
26090,0.001054689702089484
26091,0.0010546487570216843
26092,0.0010546077934776524
26093,0.001054566811459135
26094,0.0010545258109678835
26095,0.001054484792005655
26096,0.0010544437545742108
26097,0.0010544026986753175
26098,0.001054361624310747
26099,0.0010543205314822758
26100,0.0010542794201916855
26101,0.0010542382904407622
26102,0.0010541971422312977
26103,0.0010541559755650881
26104,0.001054114790443935
26105,0.0010540735868696449
26106,0.001054032364844029
26107,0.0010539911243689034
26108,0.0010539498654460896
26109,0.0010539085880774135
26110,0.0010538672922647066
26111,0.0010538259780098049
26112,0.0010537846453145493
26113,0.0010537432941807863
26114,0.0010537019246103666
26115,0.0010536605366051463
26116,0.0010536191301669861
26117,0.0010535777052977525
26118,0.0010535362619993158
26119,0.0010534948002735524
26120,0.0010534533201223427
26121,0.0010534118215475726
26122,0.0010533703045511324
26123,0.0010533287691349188
26124,0.0010532872153008318
26125,0.001053245643050777
26126,0.0010532040523866654
26127,0.001053162443310412
26128,0.0010531208158239375
26129,0.0010530791699291677
26130,0.0010530375056280329
26131,0.0010529958229224686
26132,0.0010529541218144147
26133,0.001052912402305817
26134,0.0010528706643986253
26135,0.0010528289080947956
26136,0.0010527871333962876
26137,0.0010527453403050666
26138,0.0010527035288231028
26139,0.0010526616989523711
26140,0.0010526198506948517
26141,0.0010525779840525294
26142,0.0010525360990273948
26143,0.0010524941956214424
26144,0.001052452273836672
26145,0.0010524103336750888
26146,0.0010523683751387026
26147,0.0010523263982295276
26148,0.0010522844029495842
26149,0.0010522423893008972
26150,0.0010522003572854958
26151,0.0010521583069054148
26152,0.0010521162381626939
26153,0.0010520741510593773
26154,0.0010520320455975152
26155,0.0010519899217791616
26156,0.001051947779606376
26157,0.0010519056190812228
26158,0.0010518634402057712
26159,0.0010518212429820957
26160,0.0010517790274122757
26161,0.0010517367934983952
26162,0.0010516945412425433
26163,0.0010516522706468146
26164,0.0010516099817133079
26165,0.001051567674444127
26166,0.0010515253488413813
26167,0.0010514830049071849
26168,0.0010514406426436564
26169,0.00105139826205292
26170,0.0010513558631371045
26171,0.0010513134458983433
26172,0.0010512710103387755
26173,0.001051228556460545
26174,0.0010511860842658005
26175,0.0010511435937566953
26176,0.0010511010849353882
26177,0.0010510585578040429
26178,0.0010510160123648274
26179,0.001050973448619916
26180,0.0010509308665714865
26181,0.0010508882662217227
26182,0.0010508456475728126
26183,0.0010508030106269497
26184,0.001050760355386332
26185,0.0010507176818531632
26186,0.0010506749900296513
26187,0.0010506322799180093
26188,0.0010505895515204554
26189,0.0010505468048392127
26190,0.001050504039876509
26191,0.0010504612566345772
26192,0.0010504184551156557
26193,0.001050375635321987
26194,0.001050332797255819
26195,0.0010502899409194045
26196,0.0010502470663150015
26197,0.0010502041734448719
26198,0.0010501612623112842
26199,0.0010501183329165106
26200,0.001050075385262829
26201,0.0010500324193525215
26202,0.0010499894351878758
26203,0.001049946432771184
26204,0.001049903412104744
26205,0.001049860373190858
26206,0.001049817316031833
26207,0.0010497742406299817
26208,0.001049731146987621
26209,0.0010496880351070726
26210,0.0010496449049906646
26211,0.0010496017566407284
26212,0.0010495585900596014
26213,0.001049515405249625
26214,0.001049472202213147
26215,0.0010494289809525185
26216,0.0010493857414700962
26217,0.0010493424837682427
26218,0.0010492992078493242
26219,0.0010492559137157125
26220,0.0010492126013697844
26221,0.0010491692708139212
26222,0.0010491259220505094
26223,0.0010490825550819411
26224,0.0010490391699106124
26225,0.0010489957665389244
