,0
41229,0.03844479869933001
41230,0.0384183783676209
41231,0.038391975293893404
41232,0.038365589468547893
41233,0.0383392208819864
41234,0.0383128695246127
41235,0.038286535386832354
41236,0.03826021845905256
41237,0.03823391873168235
41238,0.03820763619513256
41239,0.03818137083981573
41240,0.03815512265614619
41241,0.03812889163454011
41242,0.03810267776541547
41243,0.038076481039192034
41244,0.038050301446291394
41245,0.038024138977136995
41246,0.03799799362215414
41247,0.03797186537176999
41248,0.037945754216413566
41249,0.03791966014651577
41250,0.037893583152509396
41251,0.0378675232248291
41252,0.0378414803539115
41253,0.037815454530195074
41254,0.03778944574412027
41255,0.03776345398612949
41256,0.03773747924666704
41257,0.037711521516179194
41258,0.03768558078511415
41259,0.03765965704392216
41260,0.037633750283055406
41261,0.03760786049296808
41262,0.03758198766411638
41263,0.0375561317869585
41264,0.03753029285195464
41265,0.037504470849567074
41266,0.03747866577026013
41267,0.037452877604500084
41268,0.037427106342755354
41269,0.037401351975496426
41270,0.03737561449319583
41271,0.03734989388632818
41272,0.037324190145370195
41273,0.037298503260800704
41274,0.03727283322310062
41275,0.03724718002275304
41276,0.03722154365024311
41277,0.03719592409605814
41278,0.03717032135068759
41279,0.0371447354046231
41280,0.03711916624835847
41281,0.03709361387238959
41282,0.03706807826721467
41283,0.037042559423334
41284,0.03701705733125014
41285,0.03699157198146777
41286,0.03696610336449389
41287,0.03694065147083763
41288,0.03691521629101041
41289,0.03688979781552585
41290,0.03686439603489986
41291,0.0368390109396506
41292,0.03681364252029846
41293,0.03678829076736613
41294,0.0367629556713786
41295,0.036737637222863107
41296,0.03671233541234923
41297,0.0366870502303688
41298,0.03666178166745599
41299,0.03663652971414735
41300,0.036611294360981685
41301,0.03658607559850015
41302,0.03656087341724625
41303,0.036535687807765865
41304,0.03651051876060723
41305,0.03648536626632095
41306,0.03646023031545999
41307,0.036435110898579696
41308,0.03641000800623783
41309,0.036384921628994565
41310,0.03635985175741244
41311,0.03633479838205643
41312,0.03630976149349395
41313,0.03628474108229485
41314,0.03625973713903138
41315,0.03623474965427825
41316,0.03620977861861269
41317,0.03618482402261428
41318,0.03615988585686514
41319,0.03613496411194983
41320,0.03611005877845544
41321,0.0360851698469715
41322,0.036060297308090045
41323,0.03603544115240566
41324,0.03601060137051537
41325,0.03598577795301882
41326,0.035960970890518106
41327,0.035936180173617854
41328,0.03591140579292526
41329,0.03588664773905006
41330,0.03586190600260456
41331,0.03583718057420363
41332,0.035812471444464665
41333,0.03578777860400767
41334,0.035763102043455244
41335,0.035738441753432555
41336,0.03571379772456739
41337,0.035689169947490114
41338,0.035664558412833704
41339,0.035639963111233804
41340,0.035615384033328576
41341,0.035590821169758945
41342,0.03556627451116837
41343,0.03554174404820303
41344,0.035517229771511706
41345,0.035492731671745825
41346,0.03546824973955955
41347,0.03544378396560962
41348,0.03541933434055552
41349,0.03539490085505942
41350,0.03537048349978616
41351,0.03534608226540326
41352,0.03532169714258096
41353,0.035297328121992266
41354,0.035272975194312786
41355,0.03524863835022094
41356,0.03522431758039784
41357,0.03520001287552733
41358,0.03517572422629603
41359,0.03515145162339329
41360,0.03512719505751119
41361,0.035102954519344615
41362,0.035078729999591204
41363,0.035054521488951315
41364,0.03503032897812816
41365,0.03500615245782771
41366,0.0349819919187587
41367,0.03495784735163271
41368,0.03493371874716408
41369,0.034909606096069974
41370,0.03488550938907037
41371,0.0348614286168881
41372,0.03483736377024878
41373,0.03481331483988086
41374,0.03478928181651564
41375,0.0347652646908873
41376,0.03474126345373283
41377,0.03471727809579207
41378,0.03469330860780777
41379,0.03466935498052547
41380,0.03464541720469364
41381,0.03462149527106364
41382,0.034597589170389666
41383,0.03457369889342884
41384,0.0345498244309412
41385,0.034525965773689625
41386,0.034502122912439946
41387,0.034478295837960915
41388,0.03445448454102416
41389,0.034430689012404266
41390,0.034406909242878744
41391,0.034383145223228016
41392,0.03435939694423549
41393,0.03433566439668747
41394,0.03431194757137324
41395,0.03428824645908504
41396,0.0342645610506181
41397,0.03424089133677054
41398,0.034217237308343536
41399,0.03419359895614117
41400,0.03416997627097056
41401,0.034146369243641776
41402,0.03412277786496793
41403,0.03409920212576508
41404,0.03407564201685232
41405,0.03405209752905172
41406,0.03402856865318846
41407,0.03400505538009059
41408,0.0339815577005893
41409,0.03395807560551876
41410,0.03393460908571618
41411,0.033911158132021835
41412,0.03388772273527903
41413,0.03386430288633409
41414,0.033840898576036435
41415,0.033817509795238544
41416,0.033794136534795925
41417,0.0337707787855672
41418,0.03374743653841402
41419,0.033724109784201144
41420,0.03370079851379641
41421,0.03367750271807073
41422,0.033654222387898156
41423,0.033630957514155756
41424,0.033607708087723766
41425,0.033584474099485534
41426,0.033561255540327455
41427,0.03353805240113913
41428,0.03351486467281321
41429,0.0334916923462455
41430,0.033468535412334924
41431,0.033445393861983565
41432,0.03342226768609662
41433,0.03339915687558246
41434,0.03337606142135258
41435,0.03335298131432163
41436,0.03332991654540742
41437,0.033306867105530935
41438,0.0332838329856163
41439,0.03326081417659086
41440,0.03323781066938508
41441,0.03321482245493263
41442,0.03319184952417038
41443,0.033168891868038355
41444,0.033145949477479834
41445,0.03312302234344118
41446,0.033100110456872105
41447,0.03307721380872541
41448,0.033054332389957135
41449,0.03303146619152656
41450,0.033008615204396165
41451,0.0329857794195317
41452,0.03296295882790204
41453,0.032940153420479366
41454,0.03291736318823911
41455,0.032894588122159896
41456,0.03287182821322359
41457,0.032849083452415356
41458,0.03282635383072353
41459,0.032803639339139795
41460,0.032780939968659044
41461,0.03275825571027943
41462,0.03273558655500237
41463,0.03271293249383259
41464,0.03269029351777807
41465,0.03266766961785004
41466,0.03264506078506305
41467,0.03262246701043497
41468,0.03259988828498687
41469,0.032577324599743156
41470,0.032554775945731564
41471,0.03253224231398311
41472,0.032509723695532136
41473,0.03248722008141623
41474,0.032464731462676394
41475,0.03244225783035685
41476,0.03241979917550522
41477,0.03239735548917238
41478,0.03237492676241257
41479,0.032352512986283395
41480,0.03233011415184575
41481,0.032307730250163876
41482,0.0322853612723054
41483,0.03226300720934123
41484,0.03224066805234567
41485,0.032218343792396346
41486,0.03219603442057427
41487,0.03217373992796381
41488,0.03215146030565271
41489,0.03212919554473207
41490,0.032106945636296326
41491,0.032084710571443346
41492,0.03206249034127434
41493,0.03204028493689395
41494,0.03201809434941013
41495,0.03199591856993429
41496,0.03197375758958121
41497,0.03195161139946905
41498,0.03192947999071938
41499,0.03190736335445718
41500,0.0318852614818108
41501,0.03186317436391206
41502,0.03184110199189615
41503,0.03181904435690171
41504,0.031797001450070736
41505,0.0317749732625487
41506,0.03175295978548449
41507,0.0317309610100304
41508,0.03170897692734221
41509,0.03168700752857905
41510,0.031665052804903594
41511,0.03164311274748187
41512,0.03162118734748342
41513,0.03159927659608114
41514,0.03157738048445144
41515,0.031555499003774204
41516,0.03153363214523276
41517,0.03151177990001384
41518,0.0314899422593077
41519,0.03146811921430806
41520,0.03144631075621206
41521,0.03142451687622038
41522,0.031402737565537096
41523,0.03138097281536987
41524,0.03135922261692972
41525,0.03133748696143126
41526,0.0313157658400925
41527,0.031294059244134975
41528,0.03127236716478374
41529,0.03125068959326731
41530,0.031229026520817722
41531,0.031207377938670518
41532,0.031185743838064717
41533,0.03116412421024286
41534,0.03114251904645099
41535,0.031120928337938683
41536,0.031099352075959007
41537,0.031077790251768562
41538,0.031056242856627458
41539,0.031034709881799336
41540,0.031013191318551327
41541,0.03099168715815419
41542,0.030970197391882122
41543,0.030948722011012883
41544,0.030927261006827772
41545,0.03090581437061162
41546,0.03088438209365281
41547,0.030862964167243268
41548,0.030841560582678482
41549,0.030820171331257463
41550,0.03079879640428279
41551,0.030777435793060588
41552,0.03075608948890052
41553,0.0307347574831159
41554,0.030713439767023495
41555,0.030692136331943683
41556,0.03067084716920042
41557,0.030649572270121227
41558,0.03062831162603719
41559,0.030607065228282958
41560,0.030585833068196795
41561,0.030564615137120495
41562,0.030543411426399474
41563,0.03052222192738274
41564,0.030501046631422862
41565,0.030479885529876013
41566,0.03045873861410192
41567,0.030437605875463958
41568,0.030416487305329084
41569,0.030395382895067827
41570,0.030374292636054373
41571,0.03035321651966646
41572,0.030332154537285445
41573,0.03031110668029631
41574,0.030290072940087603
41575,0.03026905330805155
41576,0.030248047775583937
41577,0.030227056334084217
41578,0.030206078974955405
41579,0.0301851156896042
41580,0.03016416646944086
41581,0.030143231305879314
41582,0.030122310190337124
41583,0.030101403114235446
41584,0.030080510068999103
41585,0.030059631046056526
41586,0.030038766036839797
41587,0.030017915032784635
41588,0.029997078025330394
41589,0.029976255005920088
41590,0.029955445966000353
41591,0.029934650897021502
41592,0.029913869790437458
41593,0.02989310263770583
41594,0.029872349430287874
41595,0.029851610159648483
41596,0.02983088481725622
41597,0.0298101733945833
41598,0.029789475883105605
41599,0.02976879227430267
41600,0.02974812255965774
41601,0.02972746673065767
41602,0.02970682477879303
41603,0.029686196695558005
41604,0.0296655824724505
41605,0.029644982100972068
41606,0.02962439557262797
41607,0.029603822878927114
41608,0.02958326401138209
41609,0.02956271896150919
41610,0.02954218772082839
41611,0.02952167028086334
41612,0.029501166633141375
41613,0.029480676769193526
41614,0.02946020068055451
41615,0.029439738358762745
41616,0.029419289795360314
41617,0.029398854981893065
41618,0.029378433909910483
41619,0.029358026570965767
41620,0.029337632956615803
41621,0.029317253058421224
41622,0.029296886867946327
41623,0.02927653437675914
41624,0.0292561955764314
41625,0.029235870458538548
41626,0.029215559014659716
41627,0.029195261236377765
41628,0.029174977115279284
41629,0.029154706642954567
41630,0.029134449810997623
41631,0.029114206611006194
41632,0.029093977034581733
41633,0.029073761073329426
41634,0.029053558718858178
41635,0.029033369962780588
41636,0.029013194796713045
41637,0.028993033212275605
41638,0.028972885201092088
41639,0.02895275075479006
41640,0.028932629865000795
41641,0.02891252252335933
41642,0.028892428721504403
41643,0.028872348451078503
41644,0.028852281703727885
41645,0.028832228471102506
41646,0.02881218874485608
41647,0.02879216251664607
41648,0.028772149778133693
41649,0.028752150520983896
41650,0.028732164736865375
41651,0.028712192417450603
41652,0.028692233554415757
41653,0.028672288139440807
41654,0.028652356164209487
41655,0.02863243762040923
41656,0.028612532499731252
41657,0.02859264079387056
41658,0.028572762494525863
41659,0.028552897593399688
41660,0.028533046082198307
41661,0.02851320795263169
41662,0.028493383196413678
41663,0.0284735718052618
41664,0.02845377377089738
41665,0.02843398908504552
41666,0.02841421773943507
41667,0.02839445972579869
41668,0.028374715035872734
41669,0.028354983661397437
41670,0.02833526559411671
41671,0.02831556082577829
41672,0.02829586934813367
41673,0.028276191152938165
41674,0.0282565262319508
41675,0.028236874576934422
41676,0.02821723617965567
41677,0.028197611031884943
41678,0.028177999125396428
41679,0.028158400451968112
41680,0.028138815003381744
41681,0.028119242771422897
41682,0.02809968374788088
41683,0.028080137924548828
41684,0.02806060529322367
41685,0.028041085845706085
41686,0.02802157957380063
41687,0.028002086469315568
41688,0.027982606524062988
41689,0.02796313972985877
41690,0.027943686078522614
41691,0.02792424556187799
41692,0.027904818171752162
41693,0.027885403899976246
41694,0.027866002738385093
41695,0.02784661467881742
41696,0.02782723971311568
41697,0.02780787783312618
41698,0.02778852903069903
41699,0.027769193297688104
41700,0.027749870625951124
41701,0.027730561007349597
41702,0.02771126443374886
41703,0.027691980897018048
41704,0.027672710389030106
41705,0.027653452901661768
41706,0.027634208426793632
41707,0.02761497695631005
41708,0.027595758482099268
41709,0.02757655299605326
41710,0.027557360490067868
41711,0.027538180956042723
41712,0.027519014385881294
41713,0.027499860771490862
41714,0.027480720104782527
41715,0.027461592377671193
41716,0.027442477582075613
41717,0.02742337570991836
41718,0.02740428675312581
41719,0.027385210703628173
41720,0.027366147553359487
41721,0.0273470972942576
41722,0.027328059918264182
41723,0.027309035417324764
41724,0.027290023783388694
41725,0.027271025008409118
41726,0.027252039084343035
41727,0.027233066003151247
41728,0.027214105756798446
41729,0.027195158337253084
41730,0.02717622373648749
41731,0.027157301946477818
41732,0.027138392959204043
41733,0.027119496766649966
41734,0.027100613360803254
41735,0.027081742733655385
41736,0.027062884877201678
41737,0.027044039783441293
41738,0.027025207444377235
41739,0.027006387852016298
41740,0.026987580998369173
41741,0.026968786875450384
41742,0.02695000547527825
41743,0.02693123678987497
41744,0.026912480811266563
41745,0.02689373753148291
41746,0.02687500694255772
41747,0.026856289036528543
41748,0.026837583805436785
41749,0.026818891241327674
41750,0.026800211336250296
41751,0.026781544082257573
41752,0.026762889471406297
41753,0.02674424749575708
41754,0.026725618147374407
41755,0.026707001418326572
41756,0.026688397300685725
41757,0.026669805786527903
41758,0.026651226867932958
41759,0.026632660536984574
41760,0.026614106785770322
41761,0.026595565606381617
41762,0.026577036990913704
41763,0.02655852093146569
41764,0.02654001742014054
41765,0.026521526449045048
41766,0.026503048010289906
41767,0.026484582095989587
41768,0.026466128698262485
41769,0.026447687809230815
41770,0.026429259421020642
41771,0.026410843525761906
41772,0.0263924401155884
41773,0.026374049182637773
41774,0.026355670719051497
41775,0.026337304716974912
41776,0.026318951168557248
41777,0.026300610065951555
41778,0.026282281401314757
41779,0.02626396516680764
41780,0.02624566135459484
41781,0.026227369956844847
41782,0.026209090965730004
41783,0.026190824373426517
41784,0.026172570172114492
41785,0.026154328353977838
41786,0.02613609891120434
41787,0.026117881835985644
41788,0.026099677120517268
41789,0.026081484756998573
41790,0.026063304737632787
41791,0.026045137054627007
41792,0.0260269817001922
41793,0.026008838666543178
41794,0.025990707945898618
41795,0.02597258953048106
41796,0.025954483412516882
41797,0.02593638958423639
41798,0.02591830803787369
41799,0.025900238765666776
41800,0.025882181759857497
41801,0.025864137012691583
41802,0.025846104516418607
41803,0.025828084263292025
41804,0.025810076245569143
41805,0.02579208045551115
41806,0.025774096885383072
41807,0.02575612552745381
41808,0.025738166373996136
41809,0.025720219417286683
41810,0.025702284649605958
41811,0.025684362063238337
41812,0.025666451650472027
41813,0.02564855340359915
41814,0.02563066731491566
41815,0.025612793376721385
41816,0.025594931581320028
41817,0.025577081921019137
41818,0.02555924438813017
41819,0.025541418974968397
41820,0.025523605673852985
41821,0.025505804477106972
41822,0.02548801537705724
41823,0.025470238366034566
41824,0.02545247343637359
41825,0.025434720580412778
41826,0.025416979790494534
41827,0.02539925105896506
41828,0.025381534378174468
41829,0.025363829740476712
41830,0.025346137138229634
41831,0.025328456563794944
41832,0.02531078800953821
41833,0.02529313146782886
41834,0.0252754869310402
41835,0.0252578543915494
41836,0.02524023384173751
41837,0.02522262527398944
41838,0.02520502868069395
41839,0.0251874440542437
41840,0.025169871387035185
41841,0.025152310671468794
41842,0.025134761899948788
41843,0.025117225064883255
41844,0.02509970015868419
41845,0.025082187173767426
41846,0.0250646861025527
41847,0.025047196937463597
41848,0.025029719670927562
41849,0.0250122542953759
41850,0.024994800803243816
41851,0.024977359186970343
41852,0.024959929438998434
41853,0.024942511551774835
41854,0.02492510551775023
41855,0.02490771132937913
41856,0.024890328979119938
41857,0.024872958459434883
41858,0.024855599762790125
41859,0.024838252881655636
41860,0.024820917808505247
41861,0.024803594535816684
41862,0.024786283056071546
41863,0.024768983361755304
41864,0.024751695445357266
41865,0.024734419299370623
41866,0.024717154916292422
41867,0.024699902288623576
41868,0.024682661408868878
41869,0.02466543226953694
41870,0.024648214863140297
41871,0.02463100918219533
41872,0.0246138152192223
41873,0.024596632966745278
41874,0.02457946241729226
41875,0.024562303563395074
41876,0.02454515639758941
41877,0.024528020912414853
41878,0.02451089710041481
41879,0.024493784954136566
41880,0.024476684466131285
41881,0.024459595628953973
41882,0.02444251843516355
41883,0.02442545287732272
41884,0.024408398947998098
41885,0.024391356639760137
41886,0.024374325945183174
41887,0.024357306856845395
41888,0.02434029936732886
41889,0.024323303469219473
41890,0.024306319155107003
41891,0.024289346417585084
41892,0.024272385249251217
41893,0.02425543564270677
41894,0.024238497590556924
41895,0.024221571085410783
41896,0.024204656119881256
41897,0.024187752686585136
41898,0.024170860778143077
41899,0.024153980387179613
41900,0.024137111506323045
41901,0.02412025412820565
41902,0.024103408245463517
41903,0.024086573850736558
41904,0.02406975093666857
41905,0.024052939495907182
41906,0.024036139521103932
41907,0.024019351004914206
41908,0.024002573939997177
41909,0.023985808319015936
41910,0.023969054134637412
41911,0.023952311379532378
41912,0.023935580046375495
41913,0.02391886012784524
41914,0.02390215161662396
41915,0.02388545450539785
41916,0.02386876878685694
41917,0.02385209445369515
41918,0.023835431498610237
41919,0.023818779914303798
41920,0.0238021396934813
41921,0.02378551082885203
41922,0.023768893313129168
41923,0.023752287139029722
41924,0.023735692299274528
41925,0.023719108786588304
41926,0.0237025365936996
41927,0.023685975713340805
41928,0.02366942613824818
41929,0.023652887861161816
41930,0.023636360874825683
41931,0.023619845171987536
41932,0.023603340745399024
41933,0.023586847587815634
41934,0.023570365691996692
41935,0.023553895050705372
41936,0.023537435656708693
41937,0.023520987502777507
41938,0.02350455058168652
41939,0.02348812488621428
41940,0.023471710409143153
41941,0.023455307143259413
41942,0.023438915081353106
41943,0.02342253421621815
41944,0.023406164540652287
41945,0.023389806047457117
41946,0.023373458729438065
41947,0.023357122579404418
41948,0.023340797590169274
41949,0.0233244837545496
41950,0.023308181065366168
41951,0.023291889515443597
41952,0.02327560909761034
41953,0.02325933980469872
41954,0.02324308162954484
41955,0.023226834564988665
41956,0.023210598603874016
41957,0.0231943737390485
41958,0.023178159963363604
41959,0.023161957269674606
41960,0.023145765650840668
41961,0.023129585099724723
41962,0.023113415609193576
41963,0.023097257172117837
41964,0.023081109781371983
41965,0.02306497342983428
41966,0.023048848110386846
41967,0.023032733815915613
41968,0.023016630539310374
41969,0.023000538273464696
41970,0.022984457011276015
41971,0.022968386745645566
41972,0.02295232746947844
41973,0.022936279175683524
41974,0.02292024185717353
41975,0.022904215506865007
41976,0.02288820011767833
41977,0.022872195682537674
41978,0.022856202194371084
41979,0.022840219646110365
41980,0.02282424803069116
41981,0.022808287341052946
41982,0.022792337570139036
41983,0.022776398710896525
41984,0.02276047075627634
41985,0.022744553699233245
41986,0.022728647532725774
41987,0.022712752249716313
41988,0.02269686784317106
41989,0.022680994306060024
41990,0.022665131631357013
41991,0.022649279812039673
41992,0.022633438841089464
41993,0.022617608711491623
41994,0.022601789416235224
41995,0.022585980948313145
41996,0.02257018330072209
41997,0.022554396466462564
41998,0.02253862043853886
41999,0.022522855209959117
42000,0.022507100773735245
42001,0.022491357122882975
42002,0.022475624250421843
42003,0.022459902149375183
42004,0.022444190812770163
42005,0.022428490233637726
42006,0.022412800405012624
42007,0.022397121319933416
42008,0.022381452971442443
42009,0.02236579535258589
42010,0.022350148456413695
42011,0.02233451227597961
42012,0.022318886804341197
42013,0.022303272034559826
42014,0.022287667959700646
42015,0.022272074572832586
42016,0.02225649186702842
42017,0.022240919835364678
42018,0.022225358470921677
42019,0.022209807766783555
42020,0.022194267716038222
42021,0.02217873831177741
42022,0.022163219547096605
42023,0.022147711415095115
42024,0.02213221390887602
42025,0.022116727021546184
42026,0.022101250746216272
42027,0.022085785076000727
42028,0.022070330004017803
42029,0.022054885523389495
42030,0.022039451627241628
42031,0.0220240283087038
42032,0.022008615560909373
42033,0.021993213376995512
42034,0.02197782175010315
42035,0.021962440673376996
42036,0.021947070139965556
42037,0.021931710143021126
42038,0.021916360675699745
42039,0.021901021731161263
42040,0.021885693302569283
42041,0.02187037538309119
42042,0.021855067965898183
42043,0.021839771044165186
42044,0.021824484611070883
42045,0.02180920865979779
42046,0.02179394318353216
42047,0.021778688175464023
42048,0.021763443628787186
42049,0.02174820953669922
42050,0.021732985892401455
42051,0.021717772689099003
42052,0.02170256992000076
42053,0.021687377578319348
42054,0.021672195657271163
42055,0.021657024150076396
42056,0.021641863049958986
42057,0.021626712350146616
42058,0.02161157204387075
42059,0.02159644212436661
42060,0.021581322584873174
42061,0.021566213418633188
42062,0.021551114618893162
42063,0.02153602617890334
42064,0.02152094809191774
42065,0.02150588035119414
42066,0.02149082294999405
42067,0.021475775881582754
42068,0.021460739139229298
42069,0.02144571271620646
42070,0.021430696605790778
42071,0.021415690801262537
42072,0.021400695295905773
42073,0.02138571008300828
42074,0.021370735155861586
42075,0.021355770507760972
42076,0.021340816132005454
42077,0.021325872021897816
42078,0.021310938170744576
42079,0.02129601457185599
42080,0.021281101218546074
42081,0.021266198104132557
42082,0.02125130522193692
42083,0.021236422565284394
42084,0.02122155012750394
42085,0.021206687901928263
42086,0.0211918358818938
42087,0.021176994060740726
42088,0.02116216243181295
42089,0.021147340988458094
42090,0.02113252972402756
42091,0.021117728631876453
42092,0.021102937705363596
42093,0.021088156937851564
42094,0.021073386322706653
42095,0.0210586258532989
42096,0.02104387552300205
42097,0.021029135325193585
42098,0.021014405253254726
42099,0.02099968530057039
42100,0.020984975460529225
42101,0.020970275726523626
42102,0.020955586091949665
42103,0.020940906550207177
42104,0.020926237094699707
42105,0.020911577718834503
42106,0.020896928416022545
42107,0.02088228917967853
42108,0.020867660003220847
42109,0.020853040880071633
42110,0.02083843180365672
42111,0.02082383276740565
42112,0.020809243764751687
42113,0.020794664789131813
42114,0.020780095833986694
42115,0.020765536892760724
42116,0.020750987958902005
42117,0.020736449025862344
42118,0.020721920087097227
42119,0.02070740113606589
42120,0.02069289216623125
42121,0.020678393171059926
42122,0.020663904144022232
42123,0.0206494250785922
42124,0.020634955968247538
42125,0.020620496806469688
42126,0.020606047586743764
42127,0.020591608302558566
42128,0.020577178947406627
42129,0.020562759514784135
42130,0.020548349998191003
42131,0.020533950391130807
42132,0.02051956068711084
42133,0.02050518087964207
42134,0.020490810962239158
42135,0.02047645092842046
42136,0.020462100771708003
42137,0.020447760485627527
42138,0.02043343006370843
42139,0.020419109499483813
42140,0.020404798786490434
42141,0.020390497918268764
42142,0.02037620688836295
42143,0.020361925690320786
42144,0.020347654317693795
42145,0.02033339276403714
42146,0.02031914102290967
42147,0.020304899087873914
42148,0.02029066695249607
42149,0.020276444610346007
42150,0.020262232054997276
42151,0.02024802928002711
42152,0.020233836279016374
42153,0.020219653045549648
42154,0.020205479573215154
42155,0.020191315855604765
42156,0.02017716188631406
42157,0.02016301765894225
42158,0.020148883167092235
42159,0.020134758404370543
42160,0.020120643364387396
42161,0.020106538040756666
42162,0.02009244242709588
42163,0.020078356517026233
42164,0.020064280304172552
42165,0.02005021378216336
42166,0.02003615694463081
42167,0.02002210978521069
42168,0.020008072297542485
42169,0.01999404447526931
42170,0.019980026312037914
42171,0.019966017801498714
42172,0.019952018937305777
42173,0.019938029713116798
42174,0.019924050122593153
42175,0.01991008015939983
42176,0.019896119817205463
42177,0.019882169089682347
42178,0.01986822797050641
42179,0.019854296453357213
42180,0.019840374531917965
42181,0.019826462199875505
42182,0.019812559450920333
42183,0.019798666278746567
42184,0.01978478267705194
42185,0.01977090863953784
42186,0.019757044159909285
42187,0.01974318923187491
42188,0.019729343849147
42189,0.01971550800544148
42190,0.01970168169447787
42191,0.019687864909979338
42192,0.019674057645672656
42193,0.01966025989528824
42194,0.019646471652560137
42195,0.019632692911225987
42196,0.019618923665027075
42197,0.019605163907708292
42198,0.019591413633018154
42199,0.0195776728347088
42200,0.01956394150653597
42201,0.019550219642259035
42202,0.019536507235640974
42203,0.019522804280448367
42204,0.019509110770451407
42205,0.019495426699423925
42206,0.019481752061143325
42207,0.019468086849390647
42208,0.019454431057950514
42209,0.019440784680611178
42210,0.019427147711164477
42211,0.01941352014340586
42212,0.019399901971134385
42213,0.01938629318815269
42214,0.01937269378826702
42215,0.019359103765287246
42216,0.019345523113026803
42217,0.019331951825302732
42218,0.019318389895935668
42219,0.019304837318749848
42220,0.019291294087573085
42221,0.019277760196236792
42222,0.019264235638575974
42223,0.019250720408429234
42224,0.01923721449963875
42225,0.019223717906050278
42226,0.01921023062151319
42227,0.01919675263988041
42228,0.01918328395500845
42229,0.019169824560757418
42230,0.01915637445099099
42231,0.01914293361957644
42232,0.01912950206038459
42233,0.01911607976728985
42234,0.019102666734170236
42235,0.019089262954907295
42236,0.019075868423386162
42237,0.019062483133495553
42238,0.019049107079127745
42239,0.01903574025417859
42240,0.019022382652547503
42241,0.019009034268137468
42242,0.018995695094855033
42243,0.01898236512661032
42244,0.01896904435731699
42245,0.018955732780892295
42246,0.018942430391257033
42247,0.018929137182335572
42248,0.018915853148055817
42249,0.018902578282349248
42250,0.018889312579150896
42251,0.018876056032399346
42252,0.01886280863603673
42253,0.01884957038400875
42254,0.018836341270264647
42255,0.018823121288757214
42256,0.01880991043344277
42257,0.018796708698281223
42258,0.01878351607723601
42259,0.01877033256427408
42260,0.018757158153365986
42261,0.01874399283848576
42262,0.018730836613611017
42263,0.018717689472722905
42264,0.01870455140980611
42265,0.01869142241884882
42266,0.018678302493842808
42267,0.018665191628783367
42268,0.018652089817669307
42269,0.018638997054502976
42270,0.018625913333290275
42271,0.01861283864804061
42272,0.018599772992766904
42273,0.018586716361485654
42274,0.018573668748216837
42275,0.018560630146983965
42276,0.01854760055181409
42277,0.018534579956737775
42278,0.018521568355789088
42279,0.018508565743005648
42280,0.018495572112428575
42281,0.018482587458102485
42282,0.01846961177407555
42283,0.018456645054399423
42284,0.018443687293129285
42285,0.018430738484323823
42286,0.018417798622045248
42287,0.01840486770035925
42288,0.01839194571333507
42289,0.018379032655045417
42290,0.01836612851956652
42291,0.01835323330097812
42292,0.018340346993363427
42293,0.018327469590809196
42294,0.018314601087405652
42295,0.01830174147724652
42296,0.01828889075442907
42297,0.018276048913053972
42298,0.018263215947225502
42299,0.018250391851051342
42300,0.01823757661864273
42301,0.018224770244114303
42302,0.018211972721584296
42303,0.018199184045174364
42304,0.01818640420900968
42305,0.01817363320721888
42306,0.018160871033934104
42307,0.018148117683290974
42308,0.01813537314942856
42309,0.018122637426489452
42310,0.018109910508619684
42311,0.018097192389968805
42312,0.018084483064689863
42313,0.018071782526939275
42314,0.01805909077087703
42315,0.018046407790666578
42316,0.018033733580474772
42317,0.01802106813447203
42318,0.018008411446832132
42319,0.01799576351173243
42320,0.01798312432335369
42321,0.01797049387588012
42322,0.01795787216349943
42323,0.01794525918040279
42324,0.017932654920784812
42325,0.017920059378843573
42326,0.017907472548780605
42327,0.01789489442480093
42328,0.017882325001112982
42329,0.017869764271928663
42330,0.01785721223146332
42331,0.01784466887393577
42332,0.017832134193568237
42333,0.017819608184586444
42334,0.017807090841219557
42335,0.01779458215770017
42336,0.01778208212826431
42337,0.017769590747151447
42338,0.017757108008604517
42339,0.017744633906869884
42340,0.017732168436197387
42341,0.01771971159084022
42342,0.017707263365055074
42343,0.01769482375310209
42344,0.017682392749244782
42345,0.017669970347750127
42346,0.017657556542888562
42347,0.017645151328933913
42348,0.01763275470016345
42349,0.01762036665085784
42350,0.017607987175301227
42351,0.017595616267781167
42352,0.017583253922588603
42353,0.017570900134017953
42354,0.017558554896366964
42355,0.0175462182039369
42356,0.017533890051032414
42357,0.01752157043196155
42358,0.0175092593410358
42359,0.017496956772570006
42360,0.01748466272088253
42361,0.017472377180295026
42362,0.017460100145132666
42363,0.01744783160972393
42364,0.017435571568400778
42365,0.01742332001549852
42366,0.017411076945355916
42367,0.01739884235231511
42368,0.017386616230721626
42369,0.017374398574924437
42370,0.017362189379275857
42371,0.01734998863813167
42372,0.017337796345850965
42373,0.01732561249679629
42374,0.017313437085333547
42375,0.017301270105832052
42376,0.017289111552664542
42377,0.017276961420207057
42378,0.0172648197028391
42379,0.017252686394943553
42380,0.017240561490906643
42381,0.017228444985117993
42382,0.017216336871970602
42383,0.017204237145860907
42384,0.017192145801188656
42385,0.017180062832356978
42386,0.017167988233772403
42387,0.017155921999844857
42388,0.017143864124987595
42389,0.017131814603617266
42390,0.01711977343015388
42391,0.017107740599020812
42392,0.01709571610464484
42393,0.01708369994145607
42394,0.01707169210388798
