,0
5926,0.002570073545686597
5927,0.0025692369730497305
5928,0.002568401520765248
5929,0.0025675671877913816
5930,0.0025667339730878697
5931,0.002565901875615941
5932,0.0025650708943383248
5933,0.0025642410282192335
5934,0.00256341227622437
5935,0.0025625846373209245
5936,0.0025617581104775767
5937,0.0025609326946644854
5938,0.0025601083888532887
5939,0.0025592851920171076
5940,0.002558463103130536
5941,0.0025576421211696452
5942,0.0025568222451119757
5943,0.002556003473936541
5944,0.0025551858066238243
5945,0.002554369242155776
5946,0.0025535537795158044
5947,0.0025527394176887834
5948,0.002551926155661051
5949,0.0025511139924204005
5950,0.002550302926956083
5951,0.0025494929582587983
5952,0.002548684085320705
5953,0.002547876307135409
5954,0.002547069622697963
5955,0.00254626403100487
5956,0.002545459531054075
5957,0.002544656121844965
5958,0.002543853802378365
5959,0.0025430525716565434
5960,0.0025422524286831966
5961,0.0025414533724634654
5962,0.002540655402003916
5963,0.0025398585163125447
5964,0.002539062714398776
5965,0.0025382679952734655
5966,0.00253747435794889
5967,0.002536681801438745
5968,0.002535890324758151
5969,0.002535099926923647
5970,0.0025343106069531866
5971,0.0025335223638661393
5972,0.0025327351966832803
5973,0.002531949104426807
5974,0.0025311640861203134
5975,0.002530380140788809
5976,0.002529597267458704
5977,0.0025288154651578096
5978,0.0025280347329153436
5979,0.00252725506976192
5980,0.002526476474729545
5981,0.002525698946851625
5982,0.0025249224851629573
5983,0.002524147088699733
5984,0.0025233727564995243
5985,0.0025225994876013004
5986,0.002521827281045416
5987,0.0025210561358736013
5988,0.00252028605112897
5989,0.0025195170258560215
5990,0.0025187490591006244
5991,0.0025179821499100316
5992,0.0025172162973328624
5993,0.002516451500419111
5994,0.002515687758220144
5995,0.0025149250697886947
5996,0.0025141634341788637
5997,0.002513402850446111
5998,0.002512643317647268
5999,0.002511884834840514
6000,0.002511127401085398
6001,0.002510371015442823
6002,0.0025096156769750457
6003,0.002508861384745678
6004,0.002508108137819686
6005,0.002507355935263379
6006,0.002506604776144413
6007,0.0025058546595317964
6008,0.002505105584495875
6009,0.002504357550108341
6010,0.002503610555442227
6011,0.002502864599571902
6012,0.0025021196815730724
6013,0.002501375800522778
6014,0.0025006329554993953
6015,0.0024998911455826286
6016,0.0024991503698535106
6017,0.0024984106273944016
6018,0.0024976719172889903
6019,0.002496934238622285
6020,0.0024961975904806187
6021,0.002495461971951648
6022,0.00249472738212434
6023,0.002493993820088981
6024,0.0024932612849371746
6025,0.0024925297757618387
6026,0.002491799291657193
6027,0.002491069831718778
6028,0.002490341395043437
6029,0.0024896139807293145
6030,0.0024888875878758664
6031,0.002488162215583842
6032,0.0024874378629552987
6033,0.0024867145290935915
6034,0.0024859922131033694
6035,0.002485270914090575
6036,0.0024845506311624477
6037,0.002483831363427522
6038,0.002483113109995612
6039,0.002482395869977825
6040,0.0024816796424865567
6041,0.002480964426635485
6042,0.0024802502215395656
6043,0.0024795370263150456
6044,0.0024788248400794445
6045,0.0024781136619515553
6046,0.0024774034910514577
6047,0.0024766943265004944
6048,0.002475986167421287
6049,0.002475279012937724
6050,0.002474572862174966
6051,0.0024738677142594353
6052,0.0024731635683188273
6053,0.0024724604234820924
6054,0.0024717582788794474
6055,0.00247105713364237
6056,0.002470356986903592
6057,0.0024696578377971065
6058,0.002468959685458159
6059,0.0024682625290232485
6060,0.002467566367630125
6061,0.0024668712004177903
6062,0.0024661770265264893
6063,0.00246548384509772
6064,0.00246479165527422
6065,0.002464100456199972
6066,0.002463410247020203
6067,0.0024627210268813723
6068,0.002462032794931182
6069,0.0024613455503185704
6070,0.0024606592921937085
6071,0.002459974019708
6072,0.0024592897320140843
6073,0.0024586064282658246
6074,0.0024579241076183147
6075,0.0024572427692278746
6076,0.0024565624122520513
6077,0.0024558830358496057
6078,0.002455204639180529
6079,0.0024545272214060295
6080,0.0024538507816885304
6081,0.0024531753191916754
6082,0.0024525008330803207
6083,0.002451827322520534
6084,0.0024511547866795957
6085,0.002450483224725997
6086,0.0024498126358294386
6087,0.0024491430191608213
6088,0.002448474373892257
6089,0.0024478066991970547
6090,0.0024471399942497286
6091,0.0024464742582259945
6092,0.0024458094903027625
6093,0.0024451456896581406
6094,0.002444482855471433
6095,0.002443820986923136
6096,0.002443160083194935
6097,0.0024425001434697133
6098,0.0024418411669315347
6099,0.0024411831527656534
6100,0.0024405261001585084
6101,0.0024398700082977226
6102,0.0024392148763721015
6103,0.0024385607035716282
6104,0.00243790748908747
6105,0.0024372552321119674
6106,0.002436603931838638
6107,0.0024359535874621716
6108,0.0024353041981784317
6109,0.002434655763184454
6110,0.002434008281678442
6111,0.002433361752859765
6112,0.0024327161759289647
6113,0.002432071550087742
6114,0.002431427874538962
6115,0.0024307851484866544
6116,0.0024301433711360065
6117,0.0024295025416933643
6118,0.0024288626593662265
6119,0.002428223723363253
6120,0.0024275857328942565
6121,0.002426948687170199
6122,0.0024263125854031915
6123,0.0024256774268064983
6124,0.0024250432105945353
6125,0.0024244099359828505
6126,0.002423777602188152
6127,0.002423146208428278
6128,0.002422515753922217
6129,0.002421886237890092
6130,0.0024212576595531664
6131,0.0024206300181338386
6132,0.002420003312855644
6133,0.00241937754294325
6134,0.002418752707622463
6135,0.0024181288061202065
6136,0.002417505837664545
6137,0.002416883801484666
6138,0.002416262696810883
6139,0.002415642522874635
6140,0.002415023278908483
6141,0.0024144049641461078
6142,0.0024137875778223157
6143,0.0024131711191730304
6144,0.0024125555874352847
6145,0.0024119409818472368
6146,0.0024113273016481518
6147,0.002410714546078412
6148,0.0024101027143795116
6149,0.00240949180579405
6150,0.002408881819565734
6151,0.0024082727549393835
6152,0.002407664611160917
6153,0.002407057387477361
6154,0.0024064510831368416
6155,0.0024058456973885855
6156,0.0024052412294829186
6157,0.002404637678671266
6158,0.0024040350442061506
6159,0.002403433325341186
6160,0.002402832521331081
6161,0.0024022326314316364
6162,0.002401633654899743
6163,0.00240103559099338
6164,0.0024004384389716142
6165,0.002399842198094599
6166,0.002399246867623574
6167,0.002398652446820861
6168,0.0023980589349498612
6169,0.0023974663312750573
6170,0.0023968746350620123
6171,0.0023962838455773654
6172,0.0023956939620888313
6173,0.002395104983865198
6174,0.0023945169101763308
6175,0.002393929740293161
6176,0.002393343473487693
6177,0.0023927581090330036
6178,0.00239217364620323
6179,0.0023915900842735784
6180,0.0023910074225203227
6181,0.002390425660220796
6182,0.0023898447966533877
6183,0.002389264831097563
6184,0.002388685762833833
6185,0.002388107591143767
6186,0.002387530315309995
6187,0.0023869539346161985
6188,0.0023863784483471166
6189,0.0023858038557885352
6190,0.002385230156227292
6191,0.002384657348951277
6192,0.00238408543324942
6193,0.002383514408411707
6194,0.002382944273729162
6195,0.002382375028493852
6196,0.002381806671998889
6197,0.0023812392035384255
6198,0.0023806726224076553
6199,0.0023801069279028057
6200,0.0023795421193211408
6201,0.002378978195960963
6202,0.0023784151571216044
6203,0.002377853002103436
6204,0.0023772917302078526
6205,0.0023767313407372843
6206,0.0023761718329951844
6207,0.0023756132062860355
6208,0.0023750554599153467
6209,0.0023744985931896533
6210,0.00237394260541651
6211,0.0023733874959044887
6212,0.0023728332639631916
6213,0.002372279908903234
6214,0.002371727430036252
6215,0.0023711758266748914
6216,0.0023706250981328147
6217,0.0023700752437247063
6218,0.0023695262627662465
6219,0.002368978154574143
6220,0.0023684309184661043
6221,0.0023678845537608464
6222,0.002367339059778097
6223,0.0023667944358385855
6224,0.0023662506812640446
6225,0.0023657077953772128
6226,0.002365165777501826
6227,0.002364624626962624
6228,0.0023640843430853442
6229,0.0023635449251967217
6230,0.0023630063726244824
6231,0.0023624686846973582
6232,0.002361931860745066
6233,0.002361395900098316
6234,0.0023608608020888123
6235,0.0023603265660492438
6236,0.0023597931913132923
6237,0.002359260677215625
6238,0.0023587290230918908
6239,0.002358198228278731
6240,0.0023576682921137657
6241,0.0023571392139355974
6242,0.002356610993083803
6243,0.002356083628898951
6244,0.0023555571207225763
6245,0.002355031467897195
6246,0.0023545066697663
6247,0.0023539827256743575
6248,0.0023534596349668022
6249,0.002352937396990046
6250,0.002352416011091467
6251,0.0023518954766194177
6252,0.0023513757929232116
6253,0.0023508569593531287
6254,0.002350338975260422
6255,0.002349821839997303
6256,0.0023493055529169443
6257,0.0023487901133734815
6258,0.00234827552072201
6259,0.002347761774318584
6260,0.002347248873520215
6261,0.002346736817684876
6262,0.002346225606171483
6263,0.0023457152383399146
6264,0.0023452057135510056
6265,0.002344697031166535
6266,0.0023441891905492283
6267,0.0023436821910627695
6268,0.0023431760320717864
6269,0.002342670712941849
6270,0.0023421662330394767
6271,0.0023416625917321338
6272,0.00234115978838822
6273,0.002340657822377089
6274,0.0023401566930690214
6275,0.002339656399835241
6276,0.0023391569420479156
6277,0.0023386583190801425
6278,0.002338160530305956
6279,0.002337663575100323
6280,0.0023371674528391436
6281,0.0023366721628992494
6282,0.002336177704658406
6283,0.002335684077495305
6284,0.002335191280789566
6285,0.002334699313921735
6286,0.002334208176273282
6287,0.002333717867226606
6288,0.0023332283861650237
6289,0.002332739732472778
6290,0.002332251905535029
6291,0.002331764904737857
6292,0.0023312787294682614
6293,0.002330793379114158
6294,0.0023303088530643784
6295,0.0023298251507086697
6296,0.002329342271437693
6297,0.0023288602146430163
6298,0.0023283789797171293
6299,0.002327898566053422
6300,0.002327418973046197
6301,0.0023269402000906606
6302,0.002326462246582928
6303,0.0023259851119200245
6304,0.0023255087954998682
6305,0.0023250332967212906
6306,0.0023245586149840186
6307,0.002324084749688686
6308,0.002323611700236817
6309,0.002323139466030839
6310,0.0023226680464740776
6311,0.0023221974409707484
6312,0.0023217276489259707
6313,0.0023212586697457455
6314,0.002320790502836978
6315,0.0023203231476074523
6316,0.0023198566034658536
6317,0.0023193908698217513
6318,0.0023189259460856017
6319,0.0023184618316687442
6320,0.002317998525983413
6321,0.002317536028442718
6322,0.0023170743384606563
6323,0.002316613455452105
6324,0.002316153378832821
6325,0.002315694108019447
6326,0.0023152356424294925
6327,0.002314777981481354
6328,0.0023143211245943026
6329,0.0023138650711884852
6330,0.0023134098206849156
6331,0.002312955372505488
6332,0.0023125017260729676
6333,0.0023120488808109846
6334,0.0023115968361440455
6335,0.002311145591497515
6336,0.002310695146297639
6337,0.0023102454999715163
6338,0.002309796651947118
6339,0.0023093486016532785
6340,0.0023089013485196913
6341,0.002308454891976917
6342,0.002308009231456366
6343,0.002307564366390319
6344,0.0023071202962119115
6345,0.0023066770203551356
6346,0.002306234538254838
6347,0.0023057928493467237
6348,0.002305351953067346
6349,0.0023049118488541165
6350,0.0023044725361452928
6351,0.0023040340143799885
6352,0.002303596282998166
6353,0.0023031593414406313
6354,0.002302723189149037
6355,0.00230228782556589
6356,0.002301853250134536
6357,0.0023014194622991654
6358,0.0023009864615048123
6359,0.002300554247197346
6360,0.002300122818823489
6361,0.002299692175830795
6362,0.0022992623176676568
6363,0.0022988332437833057
6364,0.0022984049536278095
6365,0.0022979774466520696
6366,0.0022975507223078244
6367,0.002297124780047642
6368,0.002296699619324926
6369,0.0022962752395939054
6370,0.0022958516403096415
6371,0.002295428820928033
6372,0.0022950067809057906
6373,0.0022945855197004637
6374,0.0022941650367704217
6375,0.002293745331574863
6376,0.002293326403573805
6377,0.0022929082522280867
6378,0.0022924908769993728
6379,0.0022920742773501457
6380,0.0022916584527437065
6381,0.0022912434026441776
6382,0.0022908291265164946
6383,0.0022904156238264116
6384,0.002290002894040498
6385,0.0022895909366261354
6386,0.0022891797510515197
6387,0.002288769336785656
6388,0.0022883596932983625
6389,0.0022879508200602675
6390,0.0022875427165428086
6391,0.00228713538221823
6392,0.0022867288165595817
6393,0.002286323019040724
6394,0.0022859179891363125
6395,0.002285513726321813
6396,0.0022851102300734936
6397,0.002284707499868422
6398,0.0022843055351844674
6399,0.0022839043355002996
6400,0.0022835039002953856
6401,0.0022831042290499906
6402,0.0022827053212451736
6403,0.002282307176362791
6404,0.0022819097938854955
6405,0.0022815131732967318
6406,0.002281117314080731
6407,0.0022807222157225256
6408,0.0022803278777079315
6409,0.0022799342995235535
6410,0.002279541480656789
6411,0.0022791494205958215
6412,0.002278758118829619
6413,0.0022783675748479365
6414,0.00227797778814131
6415,0.0022775887582010663
6416,0.0022772004845193045
6417,0.002276812966588909
6418,0.002276426203903548
6419,0.002276040195957666
6420,0.002275654942246484
6421,0.0022752704422660027
6422,0.002274886695512998
6423,0.0022745037014850243
6424,0.002274121459680403
6425,0.0022737399695982362
6426,0.0022733592307383923
6427,0.0022729792426015184
6428,0.0022726000046890257
6429,0.0022722215165030934
6430,0.0022718437775466746
6431,0.0022714667873234883
6432,0.002271090545338018
6433,0.002270715051095514
6434,0.002270340304101992
6435,0.0022699663038642276
6436,0.002269593049889762
6437,0.0022692205416868978
6438,0.0022688487787647
6439,0.0022684777606329846
6440,0.0022681074868023377
6441,0.002267737956784094
6442,0.0022673691700903485
6443,0.0022670011262339554
6444,0.002266633824728519
6445,0.002266267265088399
6446,0.0022659014468287063
6447,0.0022655363694653046
6448,0.0022651720325148096
6449,0.002264808435494588
6450,0.0022644455779227525
6451,0.002264083459318165
6452,0.002263722079200435
6453,0.002263361437089917
6454,0.0022630015325077134
6455,0.0022626423649756704
6456,0.002262283934016372
6457,0.0022619262391531526
6458,0.0022615692799100823
6459,0.0022612130558119768
6460,0.0022608575663843845
6461,0.002260502811153597
6462,0.002260148789646642
6463,0.0022597955013912863
6464,0.0022594429459160325
6465,0.002259091122750117
6466,0.0022587400314235057
6467,0.0022583896714669037
6468,0.0022580400424117466
6469,0.0022576911437902007
6470,0.0022573429751351604
6471,0.0022569955359802497
6472,0.0022566488258598254
6473,0.0022563028443089717
6474,0.0022559575908634943
6475,0.002255613065059925
6476,0.002255269266435522
6477,0.002254926194528272
6478,0.0022545838488768765
6479,0.002254242229020762
6480,0.002253901334500079
6481,0.002253561164855693
6482,0.002253221719629195
6483,0.0022528829983628857
6484,0.0022525450005997896
6485,0.00225220772588365
6486,0.002251871173758918
6487,0.002251535343770764
6488,0.0022512002354650724
6489,0.002250865848388438
6490,0.0022505321820881687
6491,0.002250199236112288
6492,0.0022498670100095236
6493,0.0022495355033293096
6494,0.002249204715621799
6495,0.0022488746464378443
6496,0.0022485452953290067
6497,0.002248216661847551
6498,0.002247888745546451
6499,0.0022475615459793823
6500,0.0022472350627007233
6501,0.0022469092952655556
6502,0.002246584243229659
6503,0.0022462599061495165
6504,0.0022459362835823104
6505,0.002245613375085922
6506,0.0022452911802189287
6507,0.0022449696985406037
6508,0.00224464892961092
6509,0.0022443288729905426
6510,0.0022440095282408312
6511,0.0022436908949238377
6512,0.002243372972602312
6513,0.0022430557608396876
6514,0.0022427392592000942
6515,0.00224242346724835
6516,0.0022421083845499622
6517,0.002241794010671123
6518,0.002241480345178718
6519,0.002241167387640315
6520,0.002240855137624168
6521,0.0022405435946992137
6522,0.002240232758435075
6523,0.00223992262840206
6524,0.002239613204171154
6525,0.002239304485314024
6526,0.0022389964714030226
6527,0.0022386891620111747
6528,0.0022383825567121904
6529,0.0022380766550804546
6530,0.002237771456691024
6531,0.00223746696111964
6532,0.002237163167942715
6533,0.0022368600767373355
6534,0.0022365576870812653
6535,0.0022362559985529334
6536,0.002235955010731447
6537,0.002235654723196584
6538,0.0022353551355287896
6539,0.002235056247309182
6540,0.0022347580581195373
6541,0.0022344605675423154
6542,0.0022341637751606305
6543,0.002233867680558268
6544,0.002233572283319676
6545,0.002233277583029971
6546,0.002232983579274931
6547,0.0022326902716409912
6548,0.002232397659715257
6549,0.002232105743085489
6550,0.0022318145213401103
6551,0.002231523994068204
6552,0.0022312341608595123
6553,0.0022309450213044263
6554,0.0022306565749940026
6555,0.002230368821519957
6556,0.0022300817604746508
6557,0.0022297953914511078
6558,0.0022295097140429955
6559,0.002229224727844644
6560,0.00222894043245103
6561,0.0022286568274577858
6562,0.0022283739124611896
6563,0.0022280916870581666
6564,0.002227810150846299
6565,0.0022275293034238115
6566,0.0022272491443895742
6567,0.0022269696733431066
6568,0.002226690889884573
6569,0.002226412793614779
6570,0.002226135384135179
6571,0.0022258586610478695
6572,0.002225582623955586
6573,0.0022253072724617066
6574,0.002225032606170249
6575,0.002224758624685874
6576,0.0022244853276138783
6577,0.0022242127145602002
6578,0.0022239407851314076
6579,0.0022236695389347147
6580,0.0022233989755779653
6581,0.0022231290946696384
6582,0.002222859895818849
6583,0.0022225913786353456
6584,0.00222232354272951
6585,0.002222056387712351
6586,0.002221789913195512
6587,0.0022215241187912675
6588,0.002221259004112518
6589,0.0022209945687727984
6590,0.0022207308123862665
6591,0.0022204677345677086
6592,0.0022202053349325347
6593,0.0022199436130967837
6594,0.002219682568677117
6595,0.0022194222012908256
6596,0.0022191625105558136
6597,0.002218903496090615
6598,0.002218645157514382
6599,0.002218387494446891
6600,0.002218130506508537
6601,0.0022178741933203284
6602,0.002217618554503902
6603,0.002217363589681508
6604,0.0022171092984760096
6605,0.0022168556805108935
6606,0.002216602735410252
6607,0.0022163504627987995
6608,0.002216098862301866
6609,0.002215847933545389
6610,0.0022155976761559218
6611,0.0022153480897606236
6612,0.002215099173987276
6613,0.0022148509284642594
6614,0.002214603352820568
6615,0.0022143564466858023
6616,0.002214110209690176
6617,0.0022138646414645055
6618,0.002213619741640212
6619,0.002213375509849325
6620,0.002213131945724476
6621,0.002212889048898904
6622,0.0022126468190064516
6623,0.00221240525568156
6624,0.0022121643585592725
6625,0.0022119241272752365
6626,0.0022116845614656992
6627,0.002211445660767505
6628,0.0022112074248180967
6629,0.0022109698532555167
6630,0.002210732945718407
6631,0.0022104967018459994
6632,0.0022102611212781306
6633,0.002210026203655221
6634,0.0022097919486182968
6635,0.002209558355808968
6636,0.0022093254248694437
6637,0.0022090931554425253
6638,0.0022088615471716026
6639,0.0022086305997006516
6640,0.0022084003126742486
6641,0.002208170685737551
6642,0.002207941718536311
6643,0.0022077134107168625
6644,0.0022074857619261263
6645,0.002207258771811612
6646,0.0022070324400214132
6647,0.0022068067662042133
6648,0.002206581750009273
6649,0.0022063573910864388
6650,0.0022061336890861405
6651,0.002205910643659388
6652,0.0022056882544577733
6653,0.0022054665211334716
6654,0.00220524544333923
6655,0.0022050250207283797
6656,0.0022048052529548352
6657,0.002204586139673078
6658,0.0022043676805381697
6659,0.002204149875205754
6660,0.002203932723332043
6661,0.0022037162245738266
6662,0.0022035003785884706
6663,0.0022032851850339076
6664,0.0022030706435686464
6665,0.00220285675385177
6666,0.002202643515542929
6667,0.002202430928302342
6668,0.0022022189917908046
6669,0.002202007705669675
6670,0.0022017970696008807
6671,0.0022015870832469194
6672,0.002201377746270855
6673,0.0022011690583363147
6674,0.0022009610191074938
6675,0.002200753628249152
6676,0.0022005468854266116
6677,0.0022003407903057578
6678,0.002200135342553039
6679,0.002199930541835469
6680,0.0021997263878206176
6681,0.002199522880176619
6682,0.002199320018572165
6683,0.002199117802676507
6684,0.0021989162321594522
6685,0.0021987153066913676
6686,0.002198515025943179
6687,0.002198315389586369
6688,0.00219811639729297
6689,0.0021979180487355803
6690,0.0021977203435873402
6691,0.0021975232815219462
6692,0.002197326862213656
6693,0.0021971310853372704
6694,0.002196935950568144
6695,0.0021967414575821864
6696,0.002196547606055852
6697,0.0021963543956661467
6698,0.0021961618260906276
6699,0.002195969897007396
6700,0.0021957786080951027
6701,0.0021955879590329417
6702,0.00219539794950066
6703,0.002195208579178544
6704,0.0021950198477474255
6705,0.0021948317548886823
6706,0.0021946443002842358
6707,0.0021944574836165504
6708,0.0021942713045686305
6709,0.0021940857628240207
6710,0.0021939008580668063
6711,0.0021937165899816153
6712,0.002193532958253617
6713,0.0021933499625685113
6714,0.002193167602612544
6715,0.0021929858780724964
6716,0.0021928047886356833
6717,0.0021926243339899583
6718,0.002192444513823708
6719,0.002192265327825852
6720,0.0021920867756858517
6721,0.002191908857093695
6722,0.0021917315717399034
6723,0.0021915549193155335
6724,0.0021913788995121695
6725,0.0021912035120219284
6726,0.0021910287565374545
6727,0.0021908546327519263
6728,0.0021906811403590463
6729,0.0021905082790530475
6730,0.0021903360485286878
6731,0.002190164448481253
6732,0.0021899934786065597
6733,0.0021898231386009424
6734,0.002189653428161262
6735,0.0021894843469849085
6736,0.0021893158947697924
6737,0.0021891480712143445
6738,0.0021889808760175203
6739,0.0021888143088787957
6740,0.0021886483694981674
6741,0.0021884830575761524
6742,0.002188318372813791
6743,0.0021881543149126345
6744,0.0021879908835747623
6745,0.0021878280785027657
6746,0.002187665899399747
6747,0.0021875043459693364
6748,0.0021873434179156743
6749,0.002187183114943418
6750,0.002187023436757734
6751,0.002186864383064309
6752,0.0021867059535693395
6753,0.0021865481479795357
6754,0.0021863909660021167
6755,0.0021862344073448163
6756,0.002186078471715876
6757,0.002185923158824055
6758,0.002185768468378609
6759,0.0021856144000893126
6760,0.0021854609536664455
6761,0.0021853081288207934
6762,0.002185155925263651
6763,0.0021850043427068143
6764,0.0021848533808625876
6765,0.0021847030394437843
6766,0.0021845533181637207
6767,0.002184404216736209
6768,0.002184255734875575
6769,0.0021841078722966384
6770,0.0021839606287147257
6771,0.0021838140038456634
6772,0.002183667997405779
6773,0.0021835226091119
6774,0.0021833778386813507
6775,0.0021832336858319504
6776,0.0021830901502820272
6777,0.0021829472317504007
6778,0.00218280492995639
6779,0.0021826632446198006
6780,0.0021825221754609475
6781,0.002182381722200631
6782,0.0021822418845601514
6783,0.0021821026622612988
6784,0.0021819640550263548
6785,0.0021818260625780994
6786,0.0021816886846398
6787,0.0021815519209352186
6788,0.002181415771188603
6789,0.0021812802351246978
6790,0.002181145312468731
6791,0.002181011002946421
6792,0.002180877306283976
6793,0.002180744222208089
6794,0.002180611750445941
6795,0.002180479890725202
6796,0.002180348642774027
6797,0.0021802180063210537
6798,0.002180087981095406
6799,0.0021799585668266907
6800,0.0021798297632450014
6801,0.002179701570080906
6802,0.002179573987065466
6803,0.0021794470139302156
6804,0.002179320650407172
6805,0.00217919489622884
6806,0.0021790697511281927
6807,0.0021789452148386883
6808,0.0021788212870942647
6809,0.002178697967629334
6810,0.002178575256178788
6811,0.0021784531524779924
6812,0.0021783316562627936
6813,0.0021782107672695126
6814,0.002178090485234944
6815,0.002177970809896359
6816,0.002177851740991496
6817,0.0021777332782585736
6818,0.0021776154214362808
6819,0.002177498170263781
6820,0.0021773815244807
6821,0.002177265483827147
6822,0.002177150048043694
6823,0.00217703521687138
6824,0.0021769209900517218
6825,0.002176807367326697
6826,0.0021766943484387573
6827,0.002176581933130815
6828,0.0021764701211462573
6829,0.002176358912228931
6830,0.00217624830612315
6831,0.002176138302573692
6832,0.002176028901325805
6833,0.002175920102125191
6834,0.0021758119047180233
6835,0.002175704308850937
6836,0.0021755973142710268
6837,0.0021754909207258506
6838,0.002175385127963427
6839,0.0021752799357322326
6840,0.0021751753437812046
6841,0.0021750713518597408
6842,0.0021749679597177
6843,0.0021748651671053922
6844,0.002174762973773592
6845,0.002174661379473528
6846,0.0021745603839568835
6847,0.0021744599869757985
6848,0.002174360188282873
6849,0.002174260987631152
6850,0.0021741623847741395
6851,0.0021740643794657985
6852,0.002173966971460537
6853,0.002173870160513222
6854,0.002173773946379164
6855,0.00217367832881413
6856,0.002173583307574336
6857,0.002173488882416453
6858,0.002173395053097593
6859,0.0021733018193753214
6860,0.002173209181007655
6861,0.0021731171377530533
6862,0.0021730256893704248
6863,0.002172934835619129
6864,0.0021728445762589617
6865,0.0021727549110501757
6866,0.002172665839753458
6867,0.0021725773621299508
6868,0.002172489477941233
6869,0.002172402186949326
6870,0.0021723154889166985
6871,0.00217222938360626
6872,0.0021721438707813586
6873,0.002172058950205789
6874,0.0021719746216437848
6875,0.0021718908848600126
6876,0.002171807739619588
6877,0.002171725185688063
6878,0.002171643222831422
6879,0.002171561850816097
6880,0.0021714810694089533
6881,0.0021714008783772867
6882,0.002171321277488837
6883,0.0021712422665117765
6884,0.0021711638452147105
6885,0.0021710860133666837
6886,0.0021710087707371706
6887,0.002170932117096083
6888,0.00217085605221376
6889,0.0021707805758609767
6890,0.0021707056878089393
6891,0.002170631387829285
6892,0.0021705576756940854
6893,0.0021704845511758388
6894,0.00217041201404747
6895,0.0021703400640823364
6896,0.0021702687010542224
6897,0.002170197924737344
6898,0.002170127734906343
6899,0.002170058131336283
6900,0.0021699891138026585
6901,0.0021699206820813897
6902,0.0021698528359488235
6903,0.0021697855751817304
6904,0.0021697188995573042
6905,0.002169652808853163
6906,0.002169587302847342
6907,0.00216952238131831
6908,0.0021694580440449513
6909,0.0021693942908065722
6910,0.0021693311213829
6911,0.002169268535554082
6912,0.002169206533100687
6913,0.002169145113803703
6914,0.0021690842774445373
6915,0.0021690240238050134
6916,0.0021689643526673743
6917,0.002168905263814277
6918,0.0021688467570287998
6919,0.002168788832094434
6920,0.0021687314887950918
6921,0.002168674726915093
6922,0.0021686185462391726
6923,0.00216856294655249
6924,0.0021685079276406037
6925,0.0021684534892894946
6926,0.002168399631285554
6927,0.002168346353415586
6928,0.0021682936554668015
6929,0.002168241537226829
6930,0.002168189998483701
6931,0.0021681390390258645
6932,0.0021680886586421745
6933,0.0021680388571218936
6934,0.002167989634254696
6935,0.0021679409898306603
6936,0.0021678929236402717
6937,0.0021678454354744276
6938,0.0021677985251244243
6939,0.0021677521923819695
6940,0.0021677064370391724
6941,0.0021676612588885503
6942,0.002167616657723019
6943,0.0021675726333359063
6944,0.002167529185520934
6945,0.0021674863140722363
6946,0.0021674440187843397
6947,0.0021674022994521806
6948,0.0021673611558710904
6949,0.0021673205878368026
6950,0.0021672805951454526
6951,0.002167241177593574
6952,0.0021672023349780982
6953,0.002167164067096357
6954,0.0021671263737460815
6955,0.0021670892547253954
6956,0.002167052709832824
6957,0.002167016738867288
6958,0.002166981341628102
6959,0.0021669465179149795
6960,0.0021669122675280236
6961,0.0021668785902677337
6962,0.002166845485935008
6963,0.00216681295433113
6964,0.0021667809952577873
6965,0.002166749608517046
6966,0.002166718793911375
6967,0.0021666885512436306
6968,0.002166658880317059
6969,0.002166629780935299
6970,0.0021666012529023785
6971,0.0021665732960227126
6972,0.0021665459101011105
6973,0.002166519094942761
6974,0.002166492850353251
6975,0.0021664671761385482
6976,0.002166442072105006
6977,0.00216641753805937
6978,0.0021663935738087704
6979,0.002166370179160716
6980,0.0021663473539231073
6981,0.002166325097904231
6982,0.0021663034109127457
6983,0.0021662822927577085
6984,0.0021662617432485474
6985,0.002166241762195082
6986,0.0021662223494075053
6987,0.0021662035046964003
6988,0.0021661852278727196
6989,0.0021661675187478083
6990,0.0021661503771333887
6991,0.0021661338028415534
6992,0.0021661177956847867
6993,0.0021661023554759374
6994,0.0021660874820282464
6995,0.002166073175155323
6996,0.0021660594346711564
6997,0.002166046260390106
6998,0.0021660336521269223
6999,0.002166021609696712
7000,0.0021660101329149767
7001,0.002165999221597575
7002,0.0021659888755607482
7003,0.0021659790946211115
7004,0.0021659698785956487
7005,0.0021659612273017196
7006,0.0021659531405570577
7007,0.0021659456181797616
7008,0.0021659386599883097
7009,0.002165932265801541
7010,0.002165926435438673
7011,0.0021659211687192867
7012,0.0021659164654633392
7013,0.002165912325491145
7014,0.002165908748623403
7015,0.0021659057346811654
7016,0.0021659032834858544
7017,0.0021659013948592642
7018,0.002165900068623551
7019,0.0021658993046012403
7020,0.0021658991026152217
7021,0.0021658994624887433
7022,0.002165900384045428
7023,0.002165901867109255
7024,0.002165903911504567
7025,0.0021659065170560776
7026,0.0021659096835888545
7027,0.002165913410928327
7028,0.0021659176989002864
7029,0.002165922547330891
7030,0.0021659279560466544
7031,0.002165933924874453
7032,0.0021659404536415222
7033,0.002165947542175449
7034,0.002165955190304191
7035,0.0021659633978560557
7036,0.0021659721646597125
7037,0.002165981490544188
7038,0.00216599137533886
7039,0.0021660018188734633
