,0
20185,0.0012972274516510687
20186,0.001297161244766251
20187,0.001297095079172962
20188,0.0012970289548506042
20189,0.0012969628717785838
20190,0.0012968968299363125
20191,0.001296830829303206
20192,0.0012967648698586852
20193,0.001296698951582176
20194,0.0012966330744531075
20195,0.0012965672384509148
20196,0.0012965014435550376
20197,0.0012964356897449195
20198,0.001296369977000009
20199,0.0012963043052997597
20200,0.0012962386746236294
20201,0.0012961730849510807
20202,0.0012961075362615806
20203,0.0012960420285346012
20204,0.0012959765617496187
20205,0.001295911135886114
20206,0.001295845750923573
20207,0.0012957804068414861
20208,0.0012957151036193477
20209,0.0012956498412366579
20210,0.0012955846196729202
20211,0.0012955194389076435
20212,0.0012954542989203413
20213,0.0012953891996905313
20214,0.0012953241411977356
20215,0.0012952591234214818
20216,0.0012951941463413012
20217,0.00129512920993673
20218,0.001295064314187309
20219,0.0012949994590725836
20220,0.0012949346445721036
20221,0.0012948698706654234
20222,0.001294805137332102
20223,0.001294740444551703
20224,0.0012946757923037945
20225,0.0012946111805679495
20226,0.0012945466093237446
20227,0.0012944820785507618
20228,0.0012944175882285875
20229,0.0012943531383368123
20230,0.0012942887288550317
20231,0.0012942243597628455
20232,0.001294160031039858
20233,0.001294095742665678
20234,0.0012940314946199192
20235,0.0012939672868821995
20236,0.001293903119853786
20237,0.0012938389931022845
20238,0.001293774906604035
20239,0.00129371086033872
20240,0.0012936468542860272
20241,0.0012935828884256492
20242,0.0012935189627372825
20243,0.001293455077200629
20244,0.0012933912317953946
20245,0.0012933274265012906
20246,0.0012932636612980324
20247,0.0012931999361653404
20248,0.001293136251082939
20249,0.0012930726060305586
20250,0.001293009000987933
20251,0.0012929454359348008
20252,0.0012928819108509056
20253,0.001292818425715996
20254,0.001292754980509824
20255,0.0012926915752121476
20256,0.0012926282098027287
20257,0.0012925648842613336
20258,0.001292501598567734
20259,0.0012924383527017057
20260,0.001292375146643029
20261,0.0012923119803714893
20262,0.001292248853866876
20263,0.001292185767108984
20264,0.0012921227200776114
20265,0.0012920597127525624
20266,0.001291996745113645
20267,0.0012919338171406716
20268,0.00129187092881346
20269,0.0012918080801118319
20270,0.0012917452710156133
20271,0.0012916825015046362
20272,0.0012916197715587357
20273,0.0012915570811577516
20274,0.0012914944302815294
20275,0.0012914318189099182
20276,0.001291369247022772
20277,0.0012913067145999488
20278,0.001291244221621312
20279,0.0012911817680667293
20280,0.0012911193539160725
20281,0.0012910569791492186
20282,0.0012909946437460484
20283,0.0012909323476864478
20284,0.0012908700909503076
20285,0.001290807873517522
20286,0.0012907456953679902
20287,0.0012906835564816168
20288,0.0012906214568383096
20289,0.0012905593964179817
20290,0.0012904973752005508
20291,0.0012904353931659385
20292,0.0012903734502940714
20293,0.0012903115465648805
20294,0.0012902496819583013
20295,0.0012901878564542735
20296,0.001290126070032742
20297,0.0012900643226736554
20298,0.0012900026143569672
20299,0.0012899409450626354
20300,0.0012898793147706224
20301,0.0012898177234608953
20302,0.0012897561711134253
20303,0.0012896946577081881
20304,0.0012896331832251643
20305,0.0012895717476443386
20306,0.0012895103509457002
20307,0.0012894489931092427
20308,0.0012893876741149645
20309,0.0012893263939428683
20310,0.001289265152572961
20311,0.001289203949985254
20312,0.0012891427861597634
20313,0.0012890816610765098
20314,0.0012890205747155175
20315,0.0012889595270568165
20316,0.00128889851808044
20317,0.0012888375477664263
20318,0.001288776616094818
20319,0.0012887157230456621
20320,0.0012886548685990097
20321,0.001288594052734917
20322,0.0012885332754334442
20323,0.0012884725366746556
20324,0.0012884118364386206
20325,0.0012883511747054125
20326,0.001288290551455109
20327,0.0012882299666677926
20328,0.0012881694203235499
20329,0.0012881089124024715
20330,0.0012880484428846532
20331,0.0012879880117501947
20332,0.0012879276189792003
20333,0.001287867264551778
20334,0.0012878069484480415
20335,0.0012877466706481073
20336,0.0012876864311320976
20337,0.001287626229880138
20338,0.0012875660668723592
20339,0.0012875059420888956
20340,0.0012874458555098864
20341,0.0012873858071154752
20342,0.0012873257968858093
20343,0.0012872658248010412
20344,0.0012872058908413274
20345,0.0012871459949868281
20346,0.001287086137217709
20347,0.0012870263175141395
20348,0.0012869665358562928
20349,0.0012869067922243475
20350,0.001286847086598486
20351,0.0012867874189588949
20352,0.0012867277892857649
20353,0.001286668197559292
20354,0.0012866086437596752
20355,0.0012865491278671187
20356,0.001286489649861831
20357,0.0012864302097240243
20358,0.0012863708074339155
20359,0.0012863114429717258
20360,0.0012862521163176806
20361,0.0012861928274520093
20362,0.0012861335763549465
20363,0.0012860743630067298
20364,0.0012860151873876021
20365,0.00128595604947781
20366,0.0012858969492576047
20367,0.0012858378867072414
20368,0.0012857788618069797
20369,0.0012857198745370836
20370,0.0012856609248778207
20371,0.001285602012809464
20372,0.0012855431383122897
20373,0.0012854843013665785
20374,0.0012854255019526157
20375,0.0012853667400506907
20376,0.0012853080156410967
20377,0.0012852493287041314
20378,0.0012851906792200973
20379,0.0012851320671693005
20380,0.0012850734925320508
20381,0.0012850149552886636
20382,0.0012849564554194574
20383,0.0012848979929047553
20384,0.0012848395677248848
20385,0.0012847811798601771
20386,0.0012847228292909678
20387,0.0012846645159975971
20388,0.0012846062399604092
20389,0.0012845480011597517
20390,0.0012844897995759777
20391,0.0012844316351894435
20392,0.00128437350798051
20393,0.0012843154179295422
20394,0.0012842573650169093
20395,0.0012841993492229845
20396,0.0012841413705281454
20397,0.0012840834289127739
20398,0.0012840255243572554
20399,0.0012839676568419801
20400,0.0012839098263473423
20401,0.00128385203285374
20402,0.0012837942763415755
20403,0.0012837365567912558
20404,0.0012836788741831917
20405,0.0012836212284977975
20406,0.0012835636197154926
20407,0.0012835060478167
20408,0.0012834485127818471
20409,0.001283391014591365
20410,0.0012833335532256897
20411,0.00128327612866526
20412,0.0012832187408905204
20413,0.0012831613898819185
20414,0.0012831040756199061
20415,0.0012830467980849394
20416,0.0012829895572574787
20417,0.0012829323531179876
20418,0.0012828751856469353
20419,0.0012828180548247938
20420,0.0012827609606320396
20421,0.0012827039030491535
20422,0.0012826468820566202
20423,0.001282589897634928
20424,0.0012825329497645704
20425,0.001282476038426044
20426,0.00128241916359985
20427,0.001282362325266493
20428,0.0012823055234064825
20429,0.0012822487580003317
20430,0.0012821920290285575
20431,0.0012821353364716815
20432,0.001282078680310229
20433,0.0012820220605247292
20434,0.0012819654770957155
20435,0.0012819089300037257
20436,0.0012818524192293008
20437,0.0012817959447529866
20438,0.0012817395065553329
20439,0.0012816831046168927
20440,0.001281626738918224
20441,0.0012815704094398883
20442,0.0012815141161624513
20443,0.0012814578590664826
20444,0.001281401638132556
20445,0.0012813454533412488
20446,0.001281289304673143
20447,0.0012812331921088242
20448,0.0012811771156288818
20449,0.0012811210752139098
20450,0.001281065070844506
20451,0.0012810091025012712
20452,0.0012809531701648118
20453,0.001280897273815737
20454,0.0012808414134346606
20455,0.0012807855890022
20456,0.001280729800498977
20457,0.0012806740479056166
20458,0.0012806183312027482
20459,0.0012805626503710058
20460,0.0012805070053910263
20461,0.001280451396243451
20462,0.0012803958229089254
20463,0.0012803402853680985
20464,0.0012802847836016235
20465,0.0012802293175901576
20466,0.0012801738873143616
20467,0.0012801184927549005
20468,0.0012800631338924435
20469,0.001280007810707663
20470,0.001279952523181236
20471,0.001279897271293843
20472,0.0012798420550261685
20473,0.0012797868743589012
20474,0.0012797317292727334
20475,0.0012796766197483616
20476,0.0012796215457664857
20477,0.00127956650730781
20478,0.0012795115043530423
20479,0.0012794565368828947
20480,0.0012794016048780826
20481,0.0012793467083193264
20482,0.0012792918471873492
20483,0.0012792370214628783
20484,0.0012791822311266454
20485,0.0012791274761593853
20486,0.0012790727565418372
20487,0.0012790180722547443
20488,0.0012789634232788533
20489,0.0012789088095949144
20490,0.0012788542311836825
20491,0.0012787996880259161
20492,0.001278745180102377
20493,0.0012786907073938315
20494,0.0012786362698810497
20495,0.0012785818675448049
20496,0.001278527500365875
20497,0.0012784731683250414
20498,0.0012784188714030894
20499,0.0012783646095808079
20500,0.0012783103828389898
20501,0.001278256191158432
20502,0.0012782020345199346
20503,0.0012781479129043028
20504,0.0012780938262923441
20505,0.0012780397746648706
20506,0.0012779857580026983
20507,0.0012779317762866465
20508,0.0012778778294975385
20509,0.001277823917616202
20510,0.0012777700406234676
20511,0.00127771619850017
20512,0.0012776623912271478
20513,0.0012776086187852435
20514,0.001277554881155303
20515,0.0012775011783181763
20516,0.001277447510254717
20517,0.001277393877066163
20518,0.0012773402790251318
20519,0.0012772867157082137
20520,0.0012772331870963356
20521,0.001277179693170429
20522,0.001277126233911429
20523,0.0012770728093002746
20524,0.001277019419317909
20525,0.0012769660639452797
20526,0.0012769127431633371
20527,0.0012768594569530364
20528,0.001276806205295337
20529,0.0012767529881712017
20530,0.0012766998055615973
20531,0.0012766466574474949
20532,0.0012765935438098694
20533,0.0012765404646296996
20534,0.0012764874198879683
20535,0.0012764344095656623
20536,0.001276381433643772
20537,0.0012763284921032925
20538,0.0012762755849252223
20539,0.0012762227120905634
20540,0.001276169873580323
20541,0.001276117069375511
20542,0.0012760642994571417
20543,0.001276011563806234
20544,0.0012759588624038094
20545,0.001275906195230894
20546,0.0012758535622685184
20547,0.001275800963497716
20548,0.001275748398899525
20549,0.0012756958684549868
20550,0.0012756433721451475
20551,0.0012755909099510564
20552,0.0012755384818537668
20553,0.0012754860878343367
20554,0.001275433727873827
20555,0.0012753814019533026
20556,0.0012753291100538332
20557,0.0012752768521564913
20558,0.0012752246282423537
20559,0.0012751724382925014
20560,0.001275120282288019
20561,0.0012750681602099944
20562,0.001275016072039521
20563,0.0012749640177576941
20564,0.001274911997345614
20565,0.001274860010784385
20566,0.0012748080580551146
20567,0.0012747561391389145
20568,0.0012747042540169004
20569,0.0012746524026701915
20570,0.001274600585079911
20571,0.0012745488012271865
20572,0.0012744970510931482
20573,0.0012744453346589313
20574,0.0012743936519056744
20575,0.0012743420028145198
20576,0.001274290387366614
20577,0.0012742388055431066
20578,0.0012741872573251523
20579,0.0012741357426939084
20580,0.0012740842616305362
20581,0.0012740328141162018
20582,0.001273981400132074
20583,0.0012739300196593258
20584,0.0012738786726791344
20585,0.00127382735917268
20586,0.0012737760791211475
20587,0.0012737248325057247
20588,0.0012736736193076042
20589,0.0012736224395079813
20590,0.001273571293088056
20591,0.0012735201800290316
20592,0.0012734691003121153
20593,0.0012734180539185184
20594,0.0012733670408294553
20595,0.0012733160610261449
20596,0.0012732651144898093
20597,0.0012732142012016748
20598,0.001273163321142971
20599,0.001273112474294932
20600,0.001273061660638795
20601,0.001273010880155801
20602,0.001272960132827195
20603,0.001272909418634226
20604,0.0012728587375581465
20605,0.001272808089580212
20606,0.0012727574746816833
20607,0.0012727068928438236
20608,0.0012726563440479002
20609,0.0012726058282751848
20610,0.0012725553455069521
20611,0.0012725048957244803
20612,0.0012724544789090525
20613,0.0012724040950419543
20614,0.0012723537441044757
20615,0.0012723034260779102
20616,0.001272253140943555
20617,0.0012722028886827112
20618,0.0012721526692766835
20619,0.0012721024827067804
20620,0.0012720523289543133
20621,0.001272002208000599
20622,0.0012719521198269565
20623,0.0012719020644147091
20624,0.0012718520417451837
20625,0.0012718020517997108
20626,0.001271752094559625
20627,0.0012717021700062638
20628,0.0012716522781209692
20629,0.0012716024188850865
20630,0.0012715525922799645
20631,0.0012715027982869562
20632,0.001271453036887418
20633,0.0012714033080627094
20634,0.0012713536117941948
20635,0.001271303948063241
20636,0.0012712543168512194
20637,0.0012712047181395044
20638,0.0012711551519094747
20639,0.0012711056181425118
20640,0.0012710561168200018
20641,0.001271006647923334
20642,0.0012709572114339008
20643,0.0012709078073330994
20644,0.0012708584356023295
20645,0.0012708090962229952
20646,0.001270759789176504
20647,0.001270710514444267
20648,0.0012706612720076987
20649,0.001270612061848218
20650,0.0012705628839472462
20651,0.0012705137382862093
20652,0.0012704646248465363
20653,0.0012704155436096603
20654,0.0012703664945570175
20655,0.001270317477670048
20656,0.0012702684929301955
20657,0.0012702195403189072
20658,0.0012701706198176338
20659,0.0012701217314078298
20660,0.0012700728750709535
20661,0.0012700240507884661
20662,0.0012699752585418334
20663,0.0012699264983125234
20664,0.0012698777700820088
20665,0.0012698290738317659
20666,0.0012697804095432735
20667,0.0012697317771980152
20668,0.0012696831767774778
20669,0.001269634608263151
20670,0.0012695860716365288
20671,0.0012695375668791088
20672,0.0012694890939723917
20673,0.0012694406528978815
20674,0.0012693922436370871
20675,0.0012693438661715195
20676,0.001269295520482694
20677,0.0012692472065521287
20678,0.0012691989243613468
20679,0.0012691506738918732
20680,0.0012691024551252372
20681,0.001269054268042972
20682,0.001269006112626614
20683,0.0012689579888577023
20684,0.0012689098967177811
20685,0.0012688618361883968
20686,0.0012688138072510997
20687,0.001268765809887444
20688,0.0012687178440789872
20689,0.0012686699098072899
20690,0.0012686220070539168
20691,0.0012685741358004357
20692,0.0012685262960284182
20693,0.0012684784877194392
20694,0.001268430710855077
20695,0.0012683829654169135
20696,0.0012683352513865344
20697,0.0012682875687455284
20698,0.0012682399174754877
20699,0.0012681922975580086
20700,0.00126814470897469
20701,0.0012680971517071353
20702,0.00126804962573695
20703,0.0012680021310457442
20704,0.0012679546676151313
20705,0.0012679072354267278
20706,0.001267859834462154
20707,0.0012678124647030333
20708,0.0012677651261309925
20709,0.0012677178187276627
20710,0.0012676705424746776
20711,0.0012676232973536743
20712,0.0012675760833462941
20713,0.001267528900434181
20714,0.0012674817485989827
20715,0.0012674346278223503
20716,0.0012673875380859387
20717,0.0012673404793714055
20718,0.0012672934516604123
20719,0.0012672464549346241
20720,0.0012671994891757087
20721,0.0012671525543653383
20722,0.0012671056504851878
20723,0.0012670587775169355
20724,0.0012670119354422638
20725,0.0012669651242428576
20726,0.0012669183439004059
20727,0.0012668715943966004
20728,0.0012668248757131371
20729,0.0012667781878317147
20730,0.0012667315307340352
20731,0.0012666849044018049
20732,0.0012666383088167324
20733,0.0012665917439605304
20734,0.0012665452098149146
20735,0.0012664987063616042
20736,0.0012664522335823218
20737,0.0012664057914587936
20738,0.0012663593799727487
20739,0.0012663129991059194
20740,0.0012662666488400425
20741,0.001266220329156857
20742,0.0012661740400381055
20743,0.0012661277814655346
20744,0.0012660815534208934
20745,0.0012660353558859346
20746,0.0012659891888424147
20747,0.001265943052272093
20748,0.0012658969461567323
20749,0.001265850870478099
20750,0.0012658048252179625
20751,0.0012657588103580954
20752,0.001265712825880274
20753,0.001265666871766278
20754,0.00126562094799789
20755,0.001265575054556896
20756,0.0012655291914250857
20757,0.0012654833585842517
20758,0.00126543755601619
20759,0.0012653917837027004
20760,0.0012653460416255852
20761,0.0012653003297666502
20762,0.001265254648107705
20763,0.0012652089966305622
20764,0.0012651633753170374
20765,0.0012651177841489498
20766,0.0012650722231081222
20767,0.0012650266921763798
20768,0.0012649811913355519
20769,0.0012649357205674707
20770,0.0012648902798539719
20771,0.001264844869176894
20772,0.0012647994885180795
20773,0.0012647541378593735
20774,0.0012647088171826248
20775,0.0012646635264696852
20776,0.0012646182657024096
20777,0.0012645730348626568
20778,0.0012645278339322883
20779,0.001264482662893169
20780,0.0012644375217271669
20781,0.0012643924104161538
20782,0.001264347328942004
20783,0.001264302277286595
20784,0.001264257255431809
20785,0.0012642122633595295
20786,0.001264167301051644
20787,0.001264122368490044
20788,0.0012640774656566228
20789,0.0012640325925332779
20790,0.0012639877491019097
20791,0.0012639429353444222
20792,0.0012638981512427217
20793,0.001263853396778719
20794,0.001263808671934327
20795,0.0012637639766914619
20796,0.001263719311032044
20797,0.001263674674937996
20798,0.0012636300683912436
20799,0.0012635854917846861
20800,0.0012635409451717283
20801,0.0012634964280628155
20802,0.0012634519404399543
20803,0.0012634074822851548
20804,0.0012633630535804302
20805,0.0012633186543077972
20806,0.0012632742844492762
20807,0.0012632299439868907
20808,0.0012631856329026673
20809,0.0012631413511786367
20810,0.0012630970987968324
20811,0.0012630528757392916
20812,0.0012630086819880547
20813,0.0012629645175251658
20814,0.0012629203823326719
20815,0.0012628762763926239
20816,0.0012628321996870757
20817,0.0012627881521980844
20818,0.0012627441339077112
20819,0.00126270014479802
20820,0.001262656184851078
20821,0.0012626122540489568
20822,0.00126256835237373
20823,0.0012625244798074751
20824,0.0012624806363322734
20825,0.0012624368219302088
20826,0.0012623930365833693
20827,0.0012623492802738456
20828,0.0012623055529837322
20829,0.0012622618546951265
20830,0.0012622181853901295
20831,0.0012621745450508458
20832,0.0012621309336593829
20833,0.0012620873511978517
20834,0.0012620437976483666
20835,0.0012620002729930454
20836,0.001261956777214009
20837,0.0012619133102933814
20838,0.0012618698722132906
20839,0.0012618264629558672
20840,0.0012617830825032456
20841,0.0012617397308375634
20842,0.0012616964079409615
20843,0.001261653113795584
20844,0.0012616098483835784
20845,0.001261566611687095
20846,0.0012615234036882888
20847,0.0012614802243693165
20848,0.0012614370737123388
20849,0.00126139395169952
20850,0.0012613508583130268
20851,0.0012613077935350304
20852,0.0012612647573477039
20853,0.001261221749733225
20854,0.0012611787706737737
20855,0.0012611358201515335
20856,0.0012610928981486918
20857,0.0012610500046474388
20858,0.0012610071396299673
20859,0.0012609643030784745
20860,0.0012609214949751604
20861,0.001260878715302228
20862,0.001260835964041884
20863,0.001260793241176338
20864,0.0012607505466878033
20865,0.001260707880558496
20866,0.0012606652427706354
20867,0.0012606226333064445
20868,0.0012605800521481492
20869,0.0012605374992779787
20870,0.0012604949746781655
20871,0.0012604524783309454
20872,0.0012604100102185573
20873,0.0012603675703232434
20874,0.001260325158627249
20875,0.0012602827751128226
20876,0.0012602404197622165
20877,0.001260198092557685
20878,0.0012601557934814871
20879,0.001260113522515884
20880,0.0012600712796431404
20881,0.0012600290648455245
20882,0.001259986878105307
20883,0.0012599447194047624
20884,0.001259902588726168
20885,0.0012598604860518052
20886,0.0012598184113639572
20887,0.0012597763646449115
20888,0.0012597343458769584
20889,0.001259692355042391
20890,0.0012596503921235068
20891,0.0012596084571026049
20892,0.0012595665499619887
20893,0.0012595246706839642
20894,0.0012594828192508411
20895,0.0012594409956449319
20896,0.0012593991998485522
20897,0.001259357431844021
20898,0.0012593156916136607
20899,0.001259273979139796
20900,0.0012592322944047557
20901,0.001259190637390871
20902,0.0012591490080804772
20903,0.0012591074064559117
20904,0.001259065832499516
20905,0.0012590242861936335
20906,0.0012589827675206122
20907,0.0012589412764628025
20908,0.0012588998130025576
20909,0.0012588583771222348
20910,0.0012588169688041936
20911,0.0012587755880307972
20912,0.0012587342347844116
20913,0.0012586929090474064
20914,0.0012586516108021534
20915,0.0012586103400310288
20916,0.0012585690967164109
20917,0.0012585278808406814
20918,0.0012584866923862252
20919,0.0012584455313354307
20920,0.0012584043976706883
20921,0.001258363291374393
20922,0.0012583222124289413
20923,0.0012582811608167343
20924,0.001258240136520175
20925,0.0012581991395216705
20926,0.0012581581698036302
20927,0.0012581172273484669
20928,0.0012580763121385968
20929,0.0012580354241564385
20930,0.0012579945633844141
20931,0.001257953729804949
20932,0.0012579129234004712
20933,0.0012578721441534122
20934,0.0012578313920462063
20935,0.001257790667061291
20936,0.0012577499691811063
20937,0.0012577092983880967
20938,0.0012576686546647083
20939,0.0012576280379933908
20940,0.0012575874483565972
20941,0.0012575468857367834
20942,0.0012575063501164077
20943,0.0012574658414779328
20944,0.0012574253598038232
20945,0.001257384905076547
20946,0.0012573444772785755
20947,0.0012573040763923825
20948,0.0012572637024004455
20949,0.0012572233552852444
20950,0.0012571830350292627
20951,0.0012571427416149864
20952,0.0012571024750249048
20953,0.0012570622352415105
20954,0.0012570220222472988
20955,0.0012569818360247675
20956,0.0012569416765564189
20957,0.0012569015438247566
20958,0.0012568614378122883
20959,0.0012568213585015247
20960,0.0012567813058749788
20961,0.001256741279915167
20962,0.0012567012806046093
20963,0.0012566613079258275
20964,0.0012566213618613474
20965,0.0012565814423936975
20966,0.001256541549505409
20967,0.0012565016831790163
20968,0.0012564618433970572
20969,0.0012564220301420717
20970,0.0012563822433966031
20971,0.0012563424831431981
20972,0.001256302749364406
20973,0.0012562630420427786
20974,0.001256223361160872
20975,0.0012561837067012439
20976,0.0012561440786464557
20977,0.0012561044769790713
20978,0.0012560649016816585
20979,0.0012560253527367866
20980,0.0012559858301270292
20981,0.0012559463338349623
20982,0.0012559068638431647
20983,0.0012558674201342184
20984,0.0012558280026907082
20985,0.0012557886114952222
20986,0.0012557492465303508
20987,0.0012557099077786878
20988,0.00125567059522283
20989,0.001255631308845377
20990,0.0012555920486289308
20991,0.0012555528145560975
20992,0.001255513606609485
20993,0.001255474424771705
20994,0.0012554352690253713
20995,0.001255396139353101
20996,0.0012553570357375149
20997,0.001255317958161235
20998,0.0012552789066068875
20999,0.0012552398810571016
21000,0.0012552008814945084
21001,0.001255161907901743
21002,0.0012551229602614424
21003,0.0012550840385562472
21004,0.001255045142768801
21005,0.0012550062728817494
21006,0.001254967428877742
21007,0.0012549286107394306
21008,0.0012548898184494698
21009,0.0012548510519905178
21010,0.0012548123113452349
21011,0.0012547735964962845
21012,0.0012547349074263333
21013,0.0012546962441180502
21014,0.0012546576065541077
21015,0.0012546189947171805
21016,0.0012545804085899465
21017,0.0012545418481550866
21018,0.001254503313395284
21019,0.0012544648042932256
21020,0.0012544263208316005
21021,0.0012543878629931006
21022,0.0012543494307604213
21023,0.0012543110241162601
21024,0.001254272643043318
21025,0.0012542342875242985
21026,0.0012541959575419078
21027,0.001254157653078855
21028,0.0012541193741178525
21029,0.001254081120641615
21030,0.00125404289263286
21031,0.0012540046900743084
21032,0.0012539665129486836
21033,0.0012539283612387113
21034,0.001253890234927121
21035,0.0012538521339966445
21036,0.001253814058430016
21037,0.0012537760082099733
21038,0.001253737983319257
21039,0.0012536999837406094
21040,0.001253662009456777
21041,0.0012536240604505082
21042,0.0012535861367045543
21043,0.0012535482382016701
21044,0.0012535103649246124
21045,0.0012534725168561408
21046,0.0012534346939790187
21047,0.0012533968962760108
21048,0.0012533591237298854
21049,0.001253321376323414
21050,0.00125328365403937
21051,0.00125324595686053
21052,0.0012532082847696736
21053,0.0012531706377495826
21054,0.001253133015783042
21055,0.0012530954188528392
21056,0.0012530578469417653
21057,0.001253020300032613
21058,0.001252982778108178
21059,0.0012529452811512595
21060,0.0012529078091446588
21061,0.0012528703620711798
21062,0.00125283293991363
21063,0.0012527955426548186
21064,0.001252758170277558
21065,0.0012527208227646638
21066,0.0012526835000989539
21067,0.0012526462022632485
21068,0.0012526089292403714
21069,0.0012525716810131487
21070,0.001252534457564409
21071,0.001252497258876984
21072,0.0012524600849337082
21073,0.0012524229357174183
21074,0.0012523858112109543
21075,0.0012523487113971583
21076,0.001252311636258876
21077,0.001252274585778955
21078,0.0012522375599402457
21079,0.0012522005587256018
21080,0.0012521635821178788
21081,0.0012521266300999359
21082,0.0012520897026546344
21083,0.0012520527997648381
21084,0.001252015921413414
21085,0.0012519790675832316
21086,0.001251942238257163
21087,0.001251905433418083
21088,0.0012518686530488695
21089,0.0012518318971324021
21090,0.0012517951656515643
21091,0.0012517584585892412
21092,0.0012517217759283213
21093,0.0012516851176516955
21094,0.0012516484837422574
21095,0.001251611874182903
21096,0.0012515752889565314
21097,0.0012515387280460444
21098,0.0012515021914343456
21099,0.0012514656791043426
21100,0.0012514291910389445
21101,0.0012513927272210638
21102,0.0012513562876336148
21103,0.0012513198722595156
21104,0.0012512834810816857
21105,0.0012512471140830484
21106,0.0012512107712465289
21107,0.0012511744525550551
21108,0.0012511381579915577
21109,0.0012511018875389702
21110,0.0012510656411802285
21111,0.0012510294188982707
21112,0.0012509932206760386
21113,0.0012509570464964757
21114,0.0012509208963425284
21115,0.0012508847701971455
21116,0.001250848668043279
21117,0.001250812589863883
21118,0.0012507765356419144
21119,0.0012507405053603325
21120,0.0012507044990020995
21121,0.0012506685165501797
21122,0.001250632557987541
21123,0.0012505966232971527
21124,0.0012505607124619876
21125,0.0012505248254650204
21126,0.0012504889622892289
21127,0.001250453122917593
21128,0.001250417307333096
21129,0.0012503815155187228
21130,0.0012503457474574617
21131,0.001250310003132303
21132,0.0012502742825262396
21133,0.0012502385856222673
21134,0.0012502029124033846
21135,0.0012501672628525919
21136,0.0012501316369528924
21137,0.0012500960346872926
21138,0.0012500604567826814
21139,0.0012500249032364314
21140,0.0012499893732917234
21141,0.0012499538669316873
21142,0.0012499183841394557
21143,0.0012498829248981645
21144,0.0012498474891909524
21145,0.0012498120770009606
21146,0.0012497766883113341
21147,0.00124974132310522
21148,0.0012497059813657689
21149,0.0012496706630761335
21150,0.0012496353682194706
21151,0.0012496000967789386
21152,0.0012495648487377
21153,0.0012495296240789193
21154,0.0012494944227857646
21155,0.0012494592448414063
21156,0.0012494240902290183
21157,0.0012493889589317768
21158,0.001249353850932861
21159,0.0012493187662154538
21160,0.0012492837047627398
21161,0.0012492486665579073
21162,0.0012492136515841472
21163,0.0012491786598246531
21164,0.001249143691262622
21165,0.0012491087458812538
21166,0.0012490738236637503
21167,0.0012490389245933171
21168,0.0012490040486531626
21169,0.0012489691958264978
21170,0.0012489343660965365
21171,0.0012488995594464958
21172,0.0012488647758595955
21173,0.0012488300153190577
21174,0.0012487952778081084
21175,0.0012487605633099757
21176,0.0012487258718078906
21177,0.0012486912032850875
21178,0.0012486565577248029
21179,0.0012486219351102766
21180,0.0012485873354247516
21181,0.0012485527586514728
21182,0.001248518204773689
21183,0.001248483673774651
21184,0.0012484491656376128
21185,0.0012484146803458315
21186,0.0012483802178825665
21187,0.0012483457782310804
21188,0.0012483113613746385
21189,0.0012482769672965092
21190,0.0012482425959799632
21191,0.0012482082474082744
21192,0.0012481739215647197
21193,0.0012481396184325787
21194,0.0012481053379951332
21195,0.0012480710802356687
21196,0.0012480368451374734
21197,0.0012480026326838376
21198,0.001247968442858055
21199,0.0012479342756434224
21200,0.0012479001310232388
21201,0.0012478660089808062
21202,0.0012478319094994296
21203,0.0012477978325624165
21204,0.0012477637781530774
21205,0.0012477297462547255
21206,0.0012476957368506773
21207,0.0012476617499242511
21208,0.001247627785458769
21209,0.0012475938434375554
21210,0.0012475599238439374
21211,0.001247526026661245
21212,0.0012474921518728114
21213,0.0012474582994619718
21214,0.001247424469412065
21215,0.001247390661706432
21216,0.0012473568763284168
21217,0.001247323113261366
21218,0.0012472893724886293
21219,0.0012472556539935592
21220,0.0012472219577595106
21221,0.0012471882837698414
21222,0.001247154632007912
21223,0.001247121002457086
21224,0.0012470873951007297
21225,0.001247053809922212
21226,0.0012470202469049042
21227,0.0012469867060321811
21228,0.00124695318728742
21229,0.0012469196906540005
21230,0.0012468862161153056
21231,0.0012468527636547205
21232,0.0012468193332556337
21233,0.001246785924901436
21234,0.0012467525385755213
21235,0.0012467191742612858
21236,0.0012466858319421287
21237,0.0012466525116014522
21238,0.001246619213222661
21239,0.001246585936789162
21240,0.0012465526822843659
21241,0.0012465194496916853
21242,0.0012464862389945357
21243,0.0012464530501763358
21244,0.0012464198832205064
21245,0.0012463867381104713
21246,0.0012463536148296572
21247,0.001246320513361493
21248,0.001246287433689411
21249,0.0012462543757968455
21250,0.0012462213396672343
21251,0.001246188325284017
21252,0.0012461553326306369
21253,0.001246122361690539
21254,0.001246089412447172
21255,0.0012460564848839864
21256,0.001246023578984436
21257,0.0012459906947319774
21258,0.0012459578321100692
21259,0.0012459249911021732
21260,0.001245892171691754
21261,0.0012458593738622784
21262,0.0012458265975972165
21263,0.0012457938428800408
21264,0.0012457611096942259
21265,0.0012457283980232504
21266,0.0012456957078505946
21267,0.0012456630391597411
21268,0.0012456303919341767
21269,0.0012455977661573897
21270,0.001245565161812871
21271,0.0012455325788841148
21272,0.0012455000173546176
21273,0.0012454674772078786
21274,0.0012454349584274
21275,0.0012454024609966862
21276,0.0012453699848992445
21277,0.0012453375301185845
21278,0.001245305096638219
21279,0.0012452726844416637
