,0
1196,0.22254521877254566
1197,0.222799922607061
1198,0.22305230997418296
1199,0.2233023839713459
1200,0.2235501477873809
1201,0.2237956046971438
1202,0.22403875804879658
1203,0.22427961128863935
1204,0.2245181679404835
1205,0.22475443161239478
1206,0.22498840599155087
1207,0.22522009483796127
1208,0.2254495019976992
1209,0.22567663139147134
1210,0.22590148701327453
1211,0.22612407293747264
1212,0.22634439331097786
1213,0.22656245235072972
1214,0.22677825434555804
1215,0.22699180365471047
1216,0.2272031047112679
1217,0.2274121620114051
1218,0.22761898012281997
1219,0.22782356368100976
1220,0.2280259173842004
1221,0.22822604599519256
1222,0.2284239543370425
1223,0.22861964729645698
1224,0.22881312982866353
1225,0.22900440693952656
1226,0.22919348369964676
1227,0.2293803652384597
1228,0.22956505673581074
1229,0.22974756343619676
1230,0.22992789063942204
1231,0.23010604369036425
1232,0.23028202799672368
1233,0.2304558490174298
1234,0.23062751225891231
1235,0.23079702328095691
1236,0.23096438769683178
1237,0.23112961115596475
1238,0.23129269936966115
1239,0.23145365808895324
1240,0.23161249311244783
1241,0.2317692102866916
1242,0.2319238154950395
1243,0.23207631467743373
1244,0.23222671379979584
1245,0.23237501888001644
1246,0.23252123596959934
1247,0.2326653711652516
1248,0.2328074306028152
1249,0.2329474204564331
1250,0.23308534693772234
1251,0.23322121629495476
1252,0.23335503481224462
1253,0.23348680880874412
1254,0.2336165446378462
1255,0.23374424868639432
1256,0.2338699273739003
1257,0.2339935871517686
1258,0.2341152345025291
1259,0.23423487593907624
1260,0.234352518003916
1261,0.23446816726842004
1262,0.23458183033208724
1263,0.23469351382181286
1264,0.23480322439116424
1265,0.23491096871966438
1266,0.23501675351208254
1267,0.23512058549773218
1268,0.23522247142977623
1269,0.23532241808453921
1270,0.23542043226082668
1271,0.23551652077925206
1272,0.23561069048157032
1273,0.23570294823001908
1274,0.23579330090666614
1275,0.235881755412765
1276,0.23596831866811668
1277,0.2360529976104386
1278,0.2361357991947412
1279,0.23621673039271016
1280,0.23629579819209678
1281,0.23637300959611476
1282,0.23644837162284346
1283,0.2365218913046385
1284,0.2365935756875491
1285,0.2366634318307419
1286,0.23673146680593174
1287,0.23679768769681878
1288,0.23686210159853271
1289,0.23692471561708317
1290,0.23698553686881718
1291,0.23704457247988256
1292,0.23710182958569828
1293,0.2371573153304308
1294,0.23721103686647776
1295,0.23726300135395667
1296,0.23731321596020144
1297,0.23736168785926376
1298,0.23740842423142203
1299,0.23745343226269522
1300,0.23749671914436446
1301,0.23753829207249932
1302,0.2375781582474908
1303,0.23761632487359047
1304,0.23765279915845564
1305,0.23768758831270004
1306,0.2377206995494509
1307,0.23775214008391185
1308,0.23778191713293131
1309,0.23781003791457703
1310,0.2378365096477164
1311,0.23786133955160213
1312,0.23788453484546399
1313,0.2379061027481059
1314,0.23792605047750875
1315,0.23794438525043843
1316,0.23796111428206007
1317,0.23797624478555685
1318,0.23798978397175505
1319,0.23800173904875346
1320,0.23801211722155935
1321,0.23802092569172847
1322,0.23802817165701107
1323,0.2380338623110031
1324,0.23803800484280183
1325,0.23804060643666763
1326,0.23804167427168957
1327,0.23804121552145702
1328,0.2380392373537361
1329,0.2380357469301502
1330,0.23803075140586655
1331,0.2380242579292867
1332,0.23801627364174224
1333,0.238006805677195
1334,0.2379958611619423
1335,0.23798344721432643
1336,0.23796957094444904
1337,0.2379542394538899
1338,0.2379374598354304
1339,0.2379192391727813
1340,0.23789958454031496
1341,0.23787850300280208
1342,0.23785600161515283
1343,0.2378320874221619
1344,0.23780676745825827
1345,0.23778004874725905
1346,0.2377519383021273
1347,0.2377224431247342
1348,0.23769157020562517
1349,0.23765932652379038
1350,0.23762571904643884
1351,0.23759075472877644
1352,0.23755444051378868
1353,0.23751678333202617
1354,0.23747779010139472
1355,0.237437467726949
1356,0.2373958231006902
1357,0.23735286310136688
1358,0.23730859459428028
1359,0.23726302443109243
1360,0.23721615944963836
1361,0.23716800647374212
1362,0.23711857231303538
1363,0.23706786376278097
1364,0.2370158876036982
1365,0.23696265060179317
1366,0.2369081595081909
1367,0.23685242105897253
1368,0.2367954419750143
1369,0.23673722896183047
1370,0.2366777887094194
1371,0.23661712789211312
1372,0.2365552531684292
1373,0.23649217118092658
1374,0.23642788855606436
1375,0.23636241190406312
1376,0.2362957478187695
1377,0.23622790287752413
1378,0.23615888364103205
1379,0.23608869665323604
1380,0.23601734844119335
1381,0.2359448455149542
1382,0.2358711943674443
1383,0.2357964014743494
1384,0.23572047329400275
1385,0.23564341626727528
1386,0.23556523681746827
1387,0.23548594135020884
1388,0.23540553625334834
1389,0.23532402789686238
1390,0.23524142263275472
1391,0.23515772679496225
1392,0.2350729466992635
1393,0.23498708864318918
1394,0.2349001589059351
1395,0.23481216374827743
1396,0.23472310941249078
1397,0.23463300212226806
1398,0.23454184808264253
1399,0.23444965347991278
1400,0.23435642448156963
1401,0.2342621672362246
1402,0.2341668878735419
1403,0.23407059250417098
1404,0.2339732872196828
1405,0.23387497809250654
1406,0.2337756711758701
1407,0.2336753725037408
1408,0.23357408809077018
1409,0.23347182393223845
1410,0.23336858600400315
1411,0.2332643802624479
1412,0.23315921264443415
1413,0.23305308906725447
1414,0.23294601542858787
1415,0.23283799760645635
1416,0.23272904145918402
1417,0.23261915282535742
1418,0.23250833752378802
1419,0.23239660135347626
1420,0.23228395009357705
1421,0.23217038950336702
1422,0.2320559253222145
1423,0.2319405632695489
1424,0.23182430904483395
1425,0.23170716832754126
1426,0.23158914677712555
1427,0.2314702500330019
1428,0.23135048371452419
1429,0.23122985342096508
1430,0.2311083647314973
1431,0.23098602320517655
1432,0.23086283438092617
1433,0.23073880377752246
1434,0.23061393689358192
1435,0.23048823920754996
1436,0.23036171617769052
1437,0.23023437324207716
1438,0.2301062158185856
1439,0.2299772493048875
1440,0.22984747907844555
1441,0.22971691049650977
1442,0.22958554889611432
1443,0.2294533995940773
1444,0.22932046788699958
1445,0.22918675905126662
1446,0.2290522783430504
1447,0.22891703099831254
1448,0.22878102223280886
1449,0.22864425724209528
1450,0.22850674120153402
1451,0.2283684792663014
1452,0.22822947657139686
1453,0.22808973823165224
1454,0.22794926934174287
1455,0.22780807497619932
1456,0.2276661601894202
1457,0.2275235300156858
1458,0.22738018946917263
1459,0.22723614354396923
1460,0.22709139721409283
1461,0.2269459554335061
1462,0.2267998231361361
1463,0.22665300523589335
1464,0.22650550662669164
1465,0.22635733218246903
1466,0.22620848675720945
1467,0.22605897518496526
1468,0.22590880227988067
1469,0.22575797283621551
1470,0.22560649162837046
1471,0.2254543634109123
1472,0.2253015929186005
1473,0.2251481848664143
1474,0.2249941439495802
1475,0.22483947484360092
1476,0.22468418220428427
1477,0.22452827066777298
1478,0.22437174485057546
1479,0.2242146093495967
1480,0.22405686874217035
1481,0.223898527586091
1482,0.22373959041964733
1483,0.22358006176165568
1484,0.22341994611149435
1485,0.2232592479491384
1486,0.22309797173519516
1487,0.22293612191094
1488,0.22277370289835327
1489,0.22261071910015662
1490,0.22244717489985127
1491,0.2222830746617557
1492,0.22211842273104435
1493,0.2219532234337867
1494,0.22178748107698681
1495,0.22162119994862348
1496,0.22145438431769054
1497,0.2212870384342378
1498,0.2211191665294129
1499,0.22095077281550252
1500,0.2207818614859749
1501,0.22061243671552258
1502,0.22044250266010554
1503,0.22027206345699443
1504,0.22010112322481462
1505,0.2199296860635904
1506,0.21975775605478945
1507,0.2195853372613679
1508,0.2194124337278158
1509,0.21923904948020262
1510,0.21906518852622314
1511,0.21889085485524426
1512,0.21871605243835118
1513,0.21854078522839443
1514,0.21836505716003743
1515,0.2181888721498037
1516,0.2180122340961248
1517,0.21783514687938862
1518,0.21765761436198777
1519,0.21747964038836828
1520,0.21730122878507815
1521,0.21712238336081718
1522,0.21694310790648585
1523,0.21676340619523504
1524,0.21658328198251645
1525,0.21640273900613222
1526,0.2162217809862855
1527,0.21604041162563078
1528,0.21585863460932492
1529,0.21567645360507798
1530,0.21549387226320443
1531,0.21531089421667451
1532,0.2151275230811657
1533,0.2149437624551142
1534,0.21475961591976725
1535,0.21457508703923492
1536,0.21439017936054217
1537,0.2142048964136813
1538,0.21401924171166462
1539,0.21383321875057687
1540,0.21364683100962784
1541,0.21346008195120542
1542,0.21327297502092887
1543,0.21308551364770148
1544,0.21289770124376406
1545,0.21270954120474816
1546,0.2125210369097299
1547,0.21233219172128295
1548,0.21214300898553265
1549,0.21195349203220945
1550,0.21176364417470303
1551,0.21157346871011593
1552,0.21138296891931763
1553,0.21119214806699854
1554,0.21100100940172445
1555,0.21080955615599023
1556,0.21061779154627425
1557,0.21042571877309293
1558,0.21023334102105476
1559,0.2100406614589147
1560,0.20984768323962905
1561,0.2096544095004093
1562,0.20946084336277698
1563,0.20926698793261833
1564,0.20907284630023848
1565,0.20887842154041641
1566,0.20868371671245922
1567,0.20848873486025718
1568,0.20829347901233805
1569,0.20809795218192154
1570,0.20790215736697448
1571,0.20770609755026523
1572,0.20750977569941825
1573,0.2073131947669688
1574,0.2071163576904177
1575,0.20691926739228586
1576,0.2067219267801689
1577,0.20652433874679169
1578,0.20632650617006312
1579,0.20612843191313068
1580,0.20593011882443454
1581,0.20573156973776274
1582,0.20553278747230533
1583,0.20533377483270848
1584,0.2051345346091296
1585,0.20493506957729105
1586,0.20473538249853523
1587,0.20453547611987796
1588,0.20433535317406323
1589,0.20413501637961765
1590,0.20393446844090393
1591,0.20373371204817559
1592,0.20353274987763065
1593,0.20333158459146553
1594,0.20313021883792928
1595,0.20292865525137735
1596,0.20272689645232514
1597,0.20252494504750207
1598,0.20232280362990485
1599,0.2021204747788515
1600,0.20191796106003448
1601,0.20171526502557438
1602,0.20151238921407325
1603,0.2013093361506676
1604,0.201106108347082
1605,0.20090270830168205
1606,0.2006991384995274
1607,0.20049540141242458
1608,0.20029149949898015
1609,0.2000874352046532
1610,0.19988321096180814
1611,0.19967882918976754
1612,0.19947429229486405
1613,0.19926960267049346
1614,0.19906476269716647
1615,0.1988597747425614
1616,0.19865464116157577
1617,0.19844936429637874
1618,0.19824394647646282
1619,0.19803839001869578
1620,0.19783269722737207
1621,0.197626870394265
1622,0.1974209117986775
1623,0.197214823707494
1624,0.19700860837523151
1625,0.19680226804409087
1626,0.19659580494400772
1627,0.19638922129270334
1628,0.19618251929573566
1629,0.19597570114654983
1630,0.19576876902652904
1631,0.19556172510504458
1632,0.19535457153950642
1633,0.19514731047541345
1634,0.19493994404640355
1635,0.19473247437430347
1636,0.19452490356917895
1637,0.19431723372938414
1638,0.1941094669416116
1639,0.19390160528094127
1640,0.1936936508108904
1641,0.19348560558346226
1642,0.19327747163919567
1643,0.19306925100721364
1644,0.1928609457052726
1645,0.19265255773981071
1646,0.1924440891059968
1647,0.19223554178777857
1648,0.1920269177579309
1649,0.19181821897810444
1650,0.19160944739887312
1651,0.1914006049597826
1652,0.1911916935893976
1653,0.19098271520534987
1654,0.19077367171438556
1655,0.19056456501241267
1656,0.19035539698454826
1657,0.19014616950516564
1658,0.18993688443794118
1659,0.18972754363590147
1660,0.18951814894146957
1661,0.18930870218651186
1662,0.1890992051923845
1663,0.1888896597699794
1664,0.18868006771977094
1665,0.1884704308318612
1666,0.1882607508860265
1667,0.18805102965176274
1668,0.187841268888331
1669,0.18763147034480304
1670,0.1874216357601067
1671,0.1872117668630711
1672,0.1870018653724711
1673,0.1867919329970728
1674,0.186581971435678
1675,0.18637198237716884
1676,0.18616196750055194
1677,0.18595192847500325
1678,0.18574186695991182
1679,0.18553178460492364
1680,0.18532168304998603
1681,0.18511156392539083
1682,0.18490142885181812
1683,0.18469127944037997
1684,0.18448111729266325
1685,0.18427094400077304
1686,0.18406076114737543
1687,0.18385057030574065
1688,0.1836403730397854
1689,0.18343017090411565
1690,0.18321996544406907
1691,0.18300975819575704
1692,0.1827995506861072
1693,0.18258934443290478
1694,0.18237914094483496
1695,0.18216894172152445
1696,0.18195874825358277
1697,0.18174856202264386
1698,0.1815383845014074
1699,0.1813282171536795
1700,0.18111806143441425
1701,0.18090791878975387
1702,0.18069779065706978
1703,0.18048767846500308
1704,0.18027758363350482
1705,0.18006750757387627
1706,0.1798574516888088
1707,0.1796474173724241
1708,0.17943740601031397
1709,0.17922741897957956
1710,0.17901745764887128
1711,0.17880752337842806
1712,0.17859761752011635
1713,0.17838774141746927
1714,0.1781778964057258
1715,0.17796808381186907
1716,0.1777583049546655
1717,0.1775485611447028
1718,0.1773388536844285
1719,0.17712918386818843
1720,0.17691955298226414
1721,0.17670996230491146
1722,0.17650041310639783
1723,0.17629090664904007
1724,0.1760814441872418
1725,0.17587202696753107
1726,0.175662656228597
1727,0.17545333320132717
1728,0.17524405910884464
1729,0.17503483516654444
1730,0.1748256625821303
1731,0.17461654255565126
