,0
26679,0.0010864838334447282
26680,0.0010864160753047787
26681,0.0010863483057607678
26682,0.0010862805248172127
26683,0.0010862127324786325
26684,0.0010861449287495478
26685,0.0010860771136344829
26686,0.0010860092871379627
26687,0.0010859414492645147
26688,0.0010858736000186684
26689,0.0010858057394049552
26690,0.0010857378674279088
26691,0.0010856699840920648
26692,0.0010856020894019615
26693,0.0010855341833621384
26694,0.0010854662659771372
26695,0.0010853983372515021
26696,0.0010853303971897791
26697,0.0010852624457965158
26698,0.0010851944830762633
26699,0.001085126509033573
26700,0.0010850585236729994
26701,0.0010849905269990985
26702,0.0010849225190164291
26703,0.0010848544997295508
26704,0.0010847864691430269
26705,0.0010847184272614215
26706,0.001084650374089301
26707,0.0010845823096312338
26708,0.0010845142338917907
26709,0.0010844461468755438
26710,0.0010843780485870686
26711,0.0010843099390309412
26712,0.0010842418182117404
26713,0.001084173686134047
26714,0.0010841055428024435
26715,0.001084037388221515
26716,0.0010839692223958473
26717,0.0010839010453300307
26718,0.0010838328570286551
26719,0.0010837646574963136
26720,0.001083696446737601
26721,0.001083628224757114
26722,0.0010835599915594515
26723,0.0010834917471492147
26724,0.0010834234915310065
26725,0.0010833552247094312
26726,0.0010832869466890964
26727,0.0010832186574746105
26728,0.0010831503570705844
26729,0.0010830820454816315
26730,0.0010830137227123664
26731,0.001082945388767406
26732,0.001082877043651369
26733,0.0010828086873688767
26734,0.001082740319924551
26735,0.0010826719413230181
26736,0.0010826035515689042
26737,0.001082535150666838
26738,0.0010824667386214507
26739,0.0010823983154373746
26740,0.0010823298811192446
26741,0.0010822614356716972
26742,0.001082192979099372
26743,0.0010821245114069089
26744,0.001082056032598951
26745,0.0010819875426801425
26746,0.0010819190416551303
26747,0.0010818505295285626
26748,0.0010817820063050904
26749,0.0010817134719893662
26750,0.0010816449265860443
26751,0.001081576370099781
26752,0.0010815078025352347
26753,0.0010814392238970654
26754,0.0010813706341899364
26755,0.001081302033418511
26756,0.0010812334215874557
26757,0.0010811647987014387
26758,0.0010810961647651298
26759,0.0010810275197832009
26760,0.0010809588637603269
26761,0.0010808901967011826
26762,0.0010808215186104467
26763,0.0010807528294927984
26764,0.0010806841293529196
26765,0.0010806154181954941
26766,0.001080546696025207
26767,0.0010804779628467464
26768,0.0010804092186648016
26769,0.0010803404634840638
26770,0.0010802716973092265
26771,0.0010802029201449847
26772,0.0010801341319960354
26773,0.0010800653328670781
26774,0.0010799965227628137
26775,0.001079927701687945
26776,0.001079858869647177
26777,0.001079790026645216
26778,0.0010797211726867703
26779,0.0010796523077765516
26780,0.0010795834319192717
26781,0.001079514545119645
26782,0.0010794456473823878
26783,0.001079376738712218
26784,0.0010793078191138558
26785,0.0010792388885920235
26786,0.0010791699471514448
26787,0.0010791009947968453
26788,0.0010790320315329526
26789,0.0010789630573644967
26790,0.0010788940722962082
26791,0.0010788250763328208
26792,0.0010787560694790702
26793,0.0010786870517396929
26794,0.0010786180231194282
26795,0.0010785489836230165
26796,0.001078479933255201
26797,0.0010784108720207257
26798,0.001078341799924338
26799,0.0010782727169707856
26800,0.0010782036231648188
26801,0.0010781345185111898
26802,0.0010780654030146527
26803,0.0010779962766799627
26804,0.0010779271395118782
26805,0.0010778579915151586
26806,0.001077788832694565
26807,0.0010777196630548612
26808,0.0010776504826008118
26809,0.0010775812913371837
26810,0.0010775120892687463
26811,0.0010774428764002704
26812,0.0010773736527365278
26813,0.0010773044182822934
26814,0.0010772351730423434
26815,0.0010771659170214557
26816,0.00107709665022441
26817,0.001077027372655989
26818,0.0010769580843209754
26819,0.001076888785224155
26820,0.001076819475370315
26821,0.0010767501547642446
26822,0.0010766808234107343
26823,0.0010766114813145777
26824,0.001076542128480569
26825,0.0010764727649135047
26826,0.001076403390618183
26827,0.001076334005599404
26828,0.0010762646098619688
26829,0.0010761952034106827
26830,0.0010761257862503502
26831,0.001076056358385779
26832,0.0010759869198217783
26833,0.0010759174705631588
26834,0.0010758480106147332
26835,0.0010757785399813167
26836,0.0010757090586677254
26837,0.0010756395666787774
26838,0.001075570064019293
26839,0.001075500550694094
26840,0.0010754310267080036
26841,0.0010753614920658472
26842,0.0010752919467724527
26843,0.0010752223908326488
26844,0.0010751528242512662
26845,0.0010750832470331378
26846,0.0010750136591830975
26847,0.0010749440607059815
26848,0.0010748744516066284
26849,0.0010748048318898775
26850,0.0010747352015605704
26851,0.0010746655606235502
26852,0.0010745959090836625
26853,0.0010745262469457533
26854,0.0010744565742146722
26855,0.0010743868908952693
26856,0.0010743171969923968
26857,0.0010742474925109083
26858,0.00107417777745566
26859,0.0010741080518315088
26860,0.0010740383156433147
26861,0.0010739685688959382
26862,0.0010738988115942425
26863,0.0010738290437430917
26864,0.0010737592653473525
26865,0.0010736894764118926
26866,0.0010736196769415816
26867,0.0010735498669412918
26868,0.0010734800464158962
26869,0.0010734102153702697
26870,0.0010733403738092892
26871,0.0010732705217378334
26872,0.0010732006591607818
26873,0.0010731307860830177
26874,0.0010730609025094242
26875,0.0010729910084448869
26876,0.0010729211038942928
26877,0.0010728511888625314
26878,0.0010727812633544924
26879,0.0010727113273750696
26880,0.0010726413809291565
26881,0.001072571424021649
26882,0.0010725014566574447
26883,0.0010724314788414433
26884,0.001072361490578545
26885,0.0010722914918736535
26886,0.0010722214827316731
26887,0.00107215146315751
26888,0.0010720814331560721
26889,0.0010720113927322691
26890,0.0010719413418910121
26891,0.001071871280637214
26892,0.0010718012089757905
26893,0.0010717311269116574
26894,0.0010716610344497332
26895,0.0010715909315949376
26896,0.001071520818352192
26897,0.0010714506947264199
26898,0.0010713805607225466
26899,0.0010713104163454985
26900,0.0010712402616002037
26901,0.001071170096491593
26902,0.0010710999210245976
26903,0.0010710297352041504
26904,0.001070959539035188
26905,0.0010708893325226461
26906,0.0010708191156714637
26907,0.0010707488884865808
26908,0.0010706786509729392
26909,0.0010706084031354823
26910,0.0010705381449791559
26911,0.0010704678765089063
26912,0.0010703975977296824
26913,0.0010703273086464344
26914,0.001070257009264114
26915,0.0010701866995876748
26916,0.0010701163796220717
26917,0.0010700460493722624
26918,0.0010699757088432052
26919,0.00106990535803986
26920,0.001069834996967189
26921,0.0010697646256301553
26922,0.0010696942440337242
26923,0.0010696238521828627
26924,0.0010695534500825396
26925,0.0010694830377377246
26926,0.0010694126151533894
26927,0.0010693421823345076
26928,0.001069271739286054
26929,0.0010692012860130057
26930,0.001069130822520341
26931,0.00106906034881304
26932,0.0010689898648960838
26933,0.0010689193707744563
26934,0.0010688488664531413
26935,0.0010687783519371266
26936,0.0010687078272313998
26937,0.0010686372923409508
26938,0.0010685667472707708
26939,0.001068496192025853
26940,0.0010684256266111918
26941,0.0010683550510317834
26942,0.0010682844652926261
26943,0.0010682138693987194
26944,0.0010681432633550642
26945,0.0010680726471666633
26946,0.001068002020838521
26947,0.0010679313843756427
26948,0.001067860737783037
26949,0.0010677900810657126
26950,0.0010677194142286804
26951,0.0010676487372769524
26952,0.0010675780502155427
26953,0.0010675073530494667
26954,0.0010674366457837422
26955,0.0010673659284233875
26956,0.001067295200973423
26957,0.001067224463438871
26958,0.0010671537158247542
26959,0.0010670829581360983
26960,0.00106701219037793
26961,0.0010669414125552776
26962,0.001066870624673171
26963,0.0010667998267366414
26964,0.001066729018750722
26965,0.0010666582007204477
26966,0.0010665873726508539
26967,0.0010665165345469792
26968,0.0010664456864138624
26969,0.0010663748282565449
26970,0.0010663039600800688
26971,0.0010662330818894783
26972,0.0010661621936898184
26973,0.0010660912954861372
26974,0.001066020387283483
26975,0.001065949469086906
26976,0.0010658785409014583
26977,0.0010658076027321931
26978,0.0010657366545841652
26979,0.0010656656964624315
26980,0.0010655947283720497
26981,0.0010655237503180799
26982,0.0010654527623055827
26983,0.0010653817643396213
26984,0.001065310756425259
26985,0.001065239738567563
26986,0.0010651687107715996
26987,0.0010650976730424378
26988,0.0010650266253851483
26989,0.001064955567804803
26990,0.0010648845003064752
26991,0.0010648134228952394
26992,0.0010647423355761732
26993,0.001064671238354354
26994,0.0010646001312348615
26995,0.0010645290142227769
26996,0.0010644578873231826
26997,0.0010643867505411625
26998,0.001064315603881803
26999,0.001064244447350191
27000,0.0010641732809117848
27001,0.0010641021043855743
27002,0.001064030917999216
27003,0.0010639597217577837
27004,0.0010638885156663534
27005,0.0010638172997300024
27006,0.001063746073953809
27007,0.001063674838342853
27008,0.0010636035929022158
27009,0.00106353233763698
27010,0.0010634610725522309
27011,0.0010633897976530535
27012,0.001063318512944535
27013,0.001063247218431764
27014,0.0010631759141198306
27015,0.0010631046000138262
27016,0.001063033276118843
27017,0.0010629619424399762
27018,0.0010628905989823214
27019,0.0010628192457509751
27020,0.0010627478827510365
27021,0.0010626765099876051
27022,0.001062605127465782
27023,0.0010625337351906705
27024,0.0010624623331673747
27025,0.001062390921401
27026,0.0010623194998966535
27027,0.0010622480686594434
27028,0.0010621766276944793
27029,0.001062105177006873
27030,0.0010620337166017367
27031,0.0010619622464841845
27032,0.0010618907666593315
27033,0.0010618192771322946
27034,0.0010617477779081917
27035,0.001061676268992143
27036,0.0010616047503892688
27037,0.0010615332221046918
27038,0.0010614616841435353
27039,0.0010613901365109247
27040,0.0010613185792119862
27041,0.0010612470122518473
27042,0.0010611754356356382
27043,0.0010611038493684886
27044,0.0010610322534555308
27045,0.0010609606479018978
27046,0.0010608890327127246
27047,0.0010608174078931467
27048,0.0010607457734483022
27049,0.0010606741293833297
27050,0.0010606024757033692
27051,0.0010605308124135618
27052,0.001060459139519051
27053,0.00106038745702498
27054,0.0010603157649364955
27055,0.0010602440632587438
27056,0.0010601723519968733
27057,0.0010601006311560335
27058,0.0010600289007413751
27059,0.0010599571607580504
27060,0.0010598854112112135
27061,0.0010598136521060189
27062,0.0010597418834476231
27063,0.0010596701052411838
27064,0.0010595983174918595
27065,0.001059526520204811
27066,0.001059454713385199
27067,0.0010593828970381876
27068,0.0010593110711689408
27069,0.0010592392357826237
27070,0.0010591673908844036
27071,0.0010590955364794487
27072,0.0010590236725729278
27073,0.001058951799170013
27074,0.001058879916275876
27075,0.00105880802389569
27076,0.0010587361220346298
27077,0.001058664210697872
27078,0.0010585922898905932
27079,0.0010585203596179733
27080,0.0010584484198851913
27081,0.0010583764706974291
27082,0.001058304512059869
27083,0.0010582325439776952
27084,0.0010581605664560924
27085,0.001058088579500248
27086,0.001058016583115349
27087,0.0010579445773065848
27088,0.0010578725620791459
27089,0.0010578005374382237
27090,0.0010577285033890114
27091,0.0010576564599367028
27092,0.0010575844070864942
27093,0.0010575123448435817
27094,0.0010574402732131637
27095,0.0010573681922004395
27096,0.0010572961018106097
27097,0.0010572240020488759
27098,0.001057151892920442
27099,0.0010570797744305115
27100,0.001057007646584291
27101,0.001056935509386987
27102,0.0010568633628438076
27103,0.0010567912069599623
27104,0.0010567190417406622
27105,0.0010566468671911189
27106,0.0010565746833165462
27107,0.0010565024901221579
27108,0.0010564302876131704
27109,0.0010563580757947998
27110,0.0010562858546722652
27111,0.0010562136242507861
27112,0.0010561413845355829
27113,0.0010560691355318776
27114,0.0010559968772448933
27115,0.0010559246096798547
27116,0.0010558523328419872
27117,0.0010557800467365184
27118,0.0010557077513686757
27119,0.001055635446743689
27120,0.0010555631328667886
27121,0.0010554908097432066
27122,0.0010554184773781754
27123,0.0010553461357769303
27124,0.001055273784944706
27125,0.00105520142488674
27126,0.0010551290556082694
27127,0.001055056677114534
27128,0.0010549842894107735
27129,0.0010549118925022303
27130,0.0010548394863941467
27131,0.0010547670710917669
27132,0.0010546946466003361
27133,0.0010546222129251006
27134,0.0010545497700713074
27135,0.0010544773180442067
27136,0.0010544048568490475
27137,0.0010543323864910816
27138,0.001054259906975561
27139,0.0010541874183077392
27140,0.0010541149204928713
27141,0.0010540424135362127
27142,0.0010539698974430215
27143,0.0010538973722185555
27144,0.0010538248378680745
27145,0.0010537522943968388
27146,0.0010536797418101106
27147,0.0010536071801131523
27148,0.0010535346093112294
27149,0.0010534620294096063
27150,0.0010533894404135503
27151,0.0010533168423283285
27152,0.0010532442351592103
27153,0.0010531716189114651
27154,0.0010530989935903653
27155,0.0010530263592011826
27156,0.0010529537157491905
27157,0.001052881063239664
27158,0.0010528084016778792
27159,0.0010527357310691123
27160,0.0010526630514186425
27161,0.0010525903627317489
27162,0.0010525176650137118
27163,0.001052444958269813
27164,0.001052372242505335
27165,0.001052299517725562
27166,0.001052226783935779
27167,0.0010521540411412725
27168,0.0010520812893473298
27169,0.0010520085285592392
27170,0.0010519357587822904
27171,0.0010518629800217742
27172,0.001051790192282982
27173,0.001051717395571208
27174,0.0010516445898917455
27175,0.00105157177524989
27176,0.0010514989516509378
27177,0.0010514261191001866
27178,0.0010513532776029344
27179,0.001051280427164482
27180,0.00105120756779013
27181,0.00105113469948518
27182,0.0010510618222549354
27183,0.0010509889361047004
27184,0.0010509160410397797
27185,0.0010508431370654806
27186,0.0010507702241871106
27187,0.0010506973024099779
27188,0.0010506243717393925
27189,0.001050551432180665
27190,0.0010504784837391077
27191,0.001050405526420033
27192,0.0010503325602287555
27193,0.0010502595851705906
27194,0.0010501866012508545
27195,0.0010501136084748643
27196,0.0010500406068479388
27197,0.0010499675963753967
27198,0.00104989457706256
27199,0.0010498215489147499
27200,0.0010497485119372889
27201,0.001049675466135501
27202,0.0010496024115147114
27203,0.0010495293480802454
27204,0.0010494562758374313
27205,0.0010493831947915964
27206,0.0010493101049480703
27207,0.0010492370063121832
27208,0.0010491638988892663
27209,0.0010490907826846518
27210,0.001049017657703674
27211,0.001048944523951667
27212,0.0010488713814339663
27213,0.0010487982301559085
27214,0.0010487250701228317
27215,0.0010486519013400745
27216,0.001048578723812976
27217,0.001048505537546878
27218,0.0010484323425471224
27219,0.0010483591388190515
27220,0.0010482859263680096
27221,0.0010482127051993418
27222,0.0010481394753183936
27223,0.0010480662367305129
27224,0.0010479929894410475
27225,0.0010479197334553466
27226,0.0010478464687787602
27227,0.0010477731954166398
27228,0.001047699913374337
27229,0.0010476266226572058
27230,0.0010475533232706003
27231,0.0010474800152198756
27232,0.0010474066985103885
27233,0.0010473333731474957
27234,0.0010472600391365555
27235,0.001047186696482928
27236,0.0010471133451919732
27237,0.0010470399852690524
27238,0.0010469666167195282
27239,0.0010468932395487638
27240,0.0010468198537621238
27241,0.001046746459364973
27242,0.0010466730563626788
27243,0.0010465996447606078
27244,0.0010465262245641289
27245,0.0010464527957786114
27246,0.0010463793584094255
27247,0.0010463059124619421
27248,0.0010462324579415348
27249,0.001046158994853576
27250,0.0010460855232034404
27251,0.0010460120429965033
27252,0.0010459385542381408
27253,0.00104586505693373
27254,0.0010457915510886499
27255,0.0010457180367082792
27256,0.0010456445137979984
27257,0.0010455709823631882
27258,0.001045497442409231
27259,0.0010454238939415098
27260,0.0010453503369654091
27261,0.0010452767714863136
27262,0.0010452031975096096
27263,0.0010451296150406836
27264,0.0010450560240849239
27265,0.001044982424647719
27266,0.0010449088167344587
27267,0.0010448352003505346
27268,0.001044761575501338
27269,0.0010446879421922611
27270,0.0010446143004286983
27271,0.0010445406502160436
27272,0.0010444669915596924
27273,0.001044393324465042
27274,0.0010443196489374894
27275,0.0010442459649824328
27276,0.0010441722726052714
27277,0.0010440985718114058
27278,0.0010440248626062362
27279,0.001043951144995166
27280,0.0010438774189835975
27281,0.001043803684576935
27282,0.0010437299417805827
27283,0.001043656190599947
27284,0.001043582431040434
27285,0.001043508663107452
27286,0.0010434348868064093
27287,0.0010433611021427153
27288,0.0010432873091217804
27289,0.0010432135077490157
27290,0.0010431396980298336
27291,0.0010430658799696468
27292,0.0010429920535738697
27293,0.0010429182188479175
27294,0.0010428443757972054
27295,0.0010427705244271505
27296,0.0010426966647431703
27297,0.0010426227967506828
27298,0.001042548920455108
27299,0.0010424750358618664
27300,0.0010424011429763789
27301,0.0010423272418040672
27302,0.0010422533323503548
27303,0.001042179414620665
27304,0.001042105488620423
27305,0.0010420315543550544
27306,0.0010419576118299856
27307,0.0010418836610506439
27308,0.0010418097020224574
27309,0.001041735734750855
27310,0.0010416617592412677
27311,0.0010415877754991257
27312,0.0010415137835298606
27313,0.0010414397833389054
27314,0.001041365774931693
27315,0.001041291758313658
27316,0.0010412177334902359
27317,0.0010411437004668625
27318,0.0010410696592489746
27319,0.0010409956098420103
27320,0.0010409215522514078
27321,0.0010408474864826067
27322,0.001040773412541047
27323,0.0010406993304321705
27324,0.0010406252401614188
27325,0.001040551141734235
27326,0.001040477035156063
27327,0.0010404029204323466
27328,0.001040328797568531
27329,0.0010402546665700637
27330,0.001040180527442391
27331,0.0010401063801909608
27332,0.0010400322248212217
27333,0.0010399580613386233
27334,0.0010398838897486156
27335,0.001039809710056651
27336,0.0010397355222681803
27337,0.0010396613263886569
27338,0.0010395871224235342
27339,0.0010395129103782667
27340,0.0010394386902583097
27341,0.0010393644620691194
27342,0.001039290225816153
27343,0.0010392159815048678
27344,0.0010391417291407226
27345,0.0010390674687291764
27346,0.0010389932002756895
27347,0.0010389189237857226
27348,0.0010388446392647383
27349,0.0010387703466517373
27350,0.0010386960457565463
27351,0.0010386217368428088
27352,0.001038547419915966
27353,0.0010384730949814598
27354,0.0010383987620447336
27355,0.0010383244211112307
27356,0.0010382500721863954
27357,0.0010381757152756724
27358,0.0010381013503845077
27359,0.001038026977518347
27360,0.0010379525966826382
27361,0.0010378782078828285
27362,0.0010378038111243668
27363,0.0010377294064127017
27364,0.0010376549937532835
27365,0.0010375805731515622
27366,0.0010375061446129897
27367,0.0010374317081430174
27368,0.0010373572637470984
27369,0.0010372828114306855
27370,0.0010372083511992329
27371,0.001037133883058195
27372,0.001037059407013027
27373,0.0010369849230691855
27374,0.0010369104312321267
27375,0.0010368359315073082
27376,0.0010367614239001877
27377,0.0010366869084162242
27378,0.0010366123850608763
27379,0.0010365378538396053
27380,0.0010364633147578709
27381,0.0010363887678211344
27382,0.0010363142130348584
27383,0.001036239650404505
27384,0.0010361650799355373
27385,0.0010360905016334198
27386,0.001036015915503617
27387,0.001035941321551594
27388,0.0010358667197828168
27389,0.0010357921102027517
27390,0.0010357174928168655
27391,0.0010356428676306269
27392,0.001035568234649504
27393,0.0010354935938789657
27394,0.0010354189453244819
27395,0.0010353442889915227
27396,0.0010352696248855592
27397,0.0010351949530120628
27398,0.0010351202733765062
27399,0.0010350455859843622
27400,0.0010349708908411039
27401,0.0010348961879522054
27402,0.001034821477323142
27403,0.0010347467589593878
27404,0.00103467203286642
27405,0.0010345972990497148
27406,0.0010345225575147492
27407,0.0010344478082670008
27408,0.0010343730513119485
27409,0.0010342982866550702
27410,0.001034223514301847
27411,0.001034148734257758
27412,0.0010340739465282845
27413,0.0010339991511189076
27414,0.0010339243480351093
27415,0.0010338495372823717
27416,0.001033774718866179
27417,0.001033699892792014
27418,0.0010336250590653618
27419,0.0010335502176917067
27420,0.0010334753686765345
27421,0.0010334005120253308
27422,0.0010333256477435826
27423,0.0010332507758367773
27424,0.0010331758963104025
27425,0.0010331010091699467
27426,0.0010330261144208986
27427,0.001032951212068748
27428,0.0010328763021189842
27429,0.001032801384577099
27430,0.0010327264594485828
27431,0.0010326515267389277
27432,0.001032576586453626
27433,0.0010325016385981703
27434,0.001032426683178054
27435,0.0010323517201987716
27436,0.0010322767496658174
27437,0.0010322017715846863
27438,0.001032126785960874
27439,0.0010320517927998767
27440,0.0010319767921071906
27441,0.001031901783888314
27442,0.0010318267681487443
27443,0.0010317517448939794
27444,0.0010316767141295184
27445,0.0010316016758608608
27446,0.0010315266300935065
27447,0.0010314515768329556
27448,0.0010313765160847096
27449,0.0010313014478542698
27450,0.0010312263721471383
27451,0.0010311512889688175
27452,0.0010310761983248105
27453,0.0010310011002206204
27454,0.0010309259946617523
27455,0.0010308508816537104
27456,0.0010307757612019995
27457,0.0010307006333121257
27458,0.0010306254979895947
27459,0.0010305503552399129
27460,0.0010304752050685885
27461,0.0010304000474811283
27462,0.0010303248824830406
27463,0.0010302497100798344
27464,0.0010301745302770183
27465,0.0010300993430801017
27466,0.0010300241484945956
27467,0.00102994894652601
27468,0.0010298737371798566
27469,0.0010297985204616462
27470,0.0010297232963768913
27471,0.0010296480649311043
27472,0.001029572826129798
27473,0.0010294975799784863
27474,0.001029422326482683
27475,0.0010293470656479028
27476,0.0010292717974796602
27477,0.001029196521983471
27478,0.0010291212391648503
27479,0.0010290459490293151
27480,0.0010289706515823824
27481,0.0010288953468295687
27482,0.0010288200347763922
27483,0.0010287447154283711
27484,0.001028669388791023
27485,0.0010285940548698685
27486,0.0010285187136704263
27487,0.0010284433651982165
27488,0.0010283680094587595
27489,0.0010282926464575762
27490,0.0010282172762001872
27491,0.0010281418986921155
27492,0.0010280665139388826
27493,0.001027991121946011
27494,0.001027915722719024
27495,0.001027840316263445
27496,0.0010277649025847982
27497,0.001027689481688607
27498,0.0010276140535803973
27499,0.0010275386182656938
27500,0.0010274631757500223
27501,0.0010273877260389087
27502,0.0010273122691378794
27503,0.001027236805052461
27504,0.0010271613337881815
27505,0.0010270858553505684
27506,0.0010270103697451497
27507,0.001026934876977454
27508,0.0010268593770530099
27509,0.0010267838699773468
27510,0.0010267083557559948
27511,0.001026632834394484
27512,0.001026557305898345
27513,0.0010264817702731086
27514,0.0010264062275243061
27515,0.0010263306776574688
27516,0.0010262551206781298
27517,0.001026179556591821
27518,0.0010261039854040754
27519,0.0010260284071204266
27520,0.0010259528217464078
27521,0.001025877229287553
27522,0.0010258016297493967
27523,0.0010257260231374744
27524,0.0010256504094573208
27525,0.0010255747887144714
27526,0.001025499160914462
27527,0.0010254235260628293
27528,0.0010253478841651092
27529,0.0010252722352268398
27530,0.0010251965792535578
27531,0.0010251209162508014
27532,0.0010250452462241084
27533,0.0010249695691790172
27534,0.0010248938851210665
27535,0.0010248181940557964
27536,0.0010247424959887457
27537,0.0010246667909254543
27538,0.0010245910788714628
27539,0.0010245153598323114
27540,0.0010244396338135407
27541,0.0010243639008206931
27542,0.0010242881608593095
27543,0.001024212413934932
27544,0.0010241366600531026
27545,0.0010240608992193644
27546,0.00102398513143926
27547,0.001023909356718332
27548,0.0010238335750621258
27549,0.001023757786476184
27550,0.0010236819909660512
27551,0.001023606188537272
27552,0.0010235303791953914
27553,0.001023454562945954
27554,0.0010233787397945062
27555,0.0010233029097465936
27556,0.0010232270728077622
27557,0.0010231512289835586
27558,0.0010230753782795297
27559,0.0010229995207012216
27560,0.0010229236562541832
27561,0.0010228477849439615
27562,0.0010227719067761045
27563,0.0010226960217561605
27564,0.0010226201298896781
27565,0.0010225442311822058
27566,0.0010224683256392936
27567,0.0010223924132664905
27568,0.0010223164940693463
27569,0.0010222405680534112
27570,0.0010221646352242353
27571,0.0010220886955873692
27572,0.0010220127491483634
27573,0.0010219367959127704
27574,0.0010218608358861403
27575,0.0010217848690740256
27576,0.0010217088954819781
27577,0.00102163291511555
27578,0.0010215569279802932
27579,0.0010214809340817615
27580,0.001021404933425508
27581,0.0010213289260170854
27582,0.0010212529118620475
27583,0.001021176890965948
27584,0.0010211008633343411
27585,0.0010210248289727816
27586,0.0010209487878868237
27587,0.0010208727400820223
27588,0.0010207966855639327
27589,0.0010207206243381098
27590,0.0010206445564101092
27591,0.0010205684817854875
27592,0.0010204924004698003
27593,0.001020416312468604
27594,0.0010203402177874554
27595,0.0010202641164319107
27596,0.0010201880084075273
27597,0.001020111893719862
27598,0.0010200357723744733
27599,0.0010199596443769181
27600,0.0010198835097327548
27601,0.0010198073684475413
27602,0.001019731220526836
27603,0.0010196550659761971
27604,0.0010195789048011844
27605,0.0010195027370073564
27606,0.0010194265626002725
27607,0.0010193503815854918
27608,0.0010192741939685744
27609,0.0010191979997550794
27610,0.001019121798950568
27611,0.0010190455915606
27612,0.0010189693775907358
27613,0.0010188931570465362
27614,0.001018816929933562
27615,0.001018740696257374
27616,0.0010186644560235343
27617,0.0010185882092376038
27618,0.001018511955905144
27619,0.0010184356960317171
27620,0.0010183594296228852
27621,0.0010182831566842101
27622,0.0010182068772212542
27623,0.0010181305912395804
27624,0.0010180542987447516
27625,0.0010179779997423304
27626,0.00101790169423788
27627,0.0010178253822369634
27628,0.0010177490637451442
27629,0.0010176727387679863
27630,0.0010175964073110533
27631,0.0010175200693799092
27632,0.0010174437249801179
27633,0.0010173673741172438
27634,0.0010172910167968508
27635,0.0010172146530245045
27636,0.0010171382828057692
27637,0.0010170619061462094
27638,0.0010169855230513904
27639,0.0010169091335268776
27640,0.0010168327375782353
27641,0.0010167563352110305
27642,0.001016679926430828
27643,0.0010166035112431934
27644,0.001016527089653693
27645,0.0010164506616678927
27646,0.0010163742272913583
27647,0.001016297786529656
27648,0.0010162213393883532
27649,0.0010161448858730156
27650,0.0010160684259892102
27651,0.0010159919597425037
27652,0.0010159154871384629
27653,0.0010158390081826546
27654,0.0010157625228806467
27655,0.001015686031238006
27656,0.0010156095332602998
27657,0.0010155330289530959
27658,0.0010154565183219618
27659,0.0010153800013724646
27660,0.0010153034781101731
27661,0.001015226948540655
27662,0.001015150412669478
27663,0.0010150738705022103
27664,0.0010149973220444203
27665,0.0010149207673016756
27666,0.0010148442062795457
27667,0.0010147676389835989
27668,0.001014691065419403
27669,0.0010146144855925276
27670,0.001014537899508541
27671,0.001014461307173012
27672,0.0010143847085915094
27673,0.001014308103769603
27674,0.0010142314927128612
27675,0.0010141548754268534
27676,0.0010140782519171487
27677,0.0010140016221893166
27678,0.001013924986248926
27679,0.0010138483441015473
27680,0.0010137716957527496
27681,0.001013695041208102
27682,0.0010136183804731749
27683,0.0010135417135535376
27684,0.0010134650404547594
27685,0.001013388361182411
27686,0.0010133116757420622
27687,0.0010132349841392827
27688,0.0010131582863796421
27689,0.0010130815824687112
27690,0.001013004872412059
27691,0.0010129281562152568
27692,0.0010128514338838743
27693,0.0010127747054234815
27694,0.001012697970839649
27695,0.001012621230137947
27696,0.0010125444833239455
27697,0.0010124677304032147
27698,0.0010123908877896974
27699,0.001012314123973104
27700,0.0010122373540541515
27701,0.001012160578038536
27702,0.0010120837959319523
27703,0.0010120070077400943
27704,0.0010119302134686562
27705,0.0010118534131233312
27706,0.0010117766067098113
27707,0.0010116997942337888
27708,0.0010116229757009543
27709,0.0010115461511169981
27710,0.0010114693204876114
27711,0.0010113924838184825
27712,0.0010113156411153006
27713,0.0010112387923837535
27714,0.0010111619376295285
27715,0.0010110850768583121
27716,0.0010110082100757915
27717,0.0010109313372876514
27718,0.0010108544584995771
27719,0.001010777573717253
27720,0.0010107006829463622
27721,0.0010106237861925885
27722,0.001010546883461613
27723,0.001010469974759119
27724,0.0010103930600907872
27725,0.0010103161394622979
27726,0.001010239212879331
27727,0.001010162280347566
27728,0.001010085341872681
27729,0.0010100083974603547
27730,0.0010099314471162643
27731,0.0010098544908460866
27732,0.0010097775286554977
27733,0.001009700560550173
27734,0.0010096235865357872
27735,0.0010095466066180152
27736,0.0010094696208025303
27737,0.0010093926290950055
27738,0.0010093156315011133
27739,0.0010092386280265253
27740,0.0010091616186769122
27741,0.0010090846034579454
27742,0.0010090075823752946
27743,0.0010089305554346287
27744,0.0010088535226416165
27745,0.001008776484001926
27746,0.0010086994395212246
27747,0.0010086223892051783
27748,0.0010085453330594546
27749,0.0010084682710897182
27750,0.0010083912033016342
27751,0.0010083141297008665
27752,0.001008237050293079
27753,0.0010081599650839342
27754,0.0010080828740790953
27755,0.0010080057772842237
27756,0.0010079286747049804
27757,0.0010078515663470258
27758,0.00100777445221602
27759,0.0010076973323176214
27760,0.00100762020665749
27761,0.0010075430752412829
27762,0.0010074659380746576
27763,0.0010073887951632709
27764,0.001007311646512779
27765,0.0010072344921288365
27766,0.0010071573320170994
27767,0.0010070801661832213
27768,0.0010070029946328562
27769,0.0010069258173716568
27770,0.0010068486344052751
27771,0.0010067714457393634
