,0
27985,0.0010637295122852928
27986,0.001063651333349792
27987,0.0010635731483916915
27988,0.0010634949574162608
27989,0.0010634167604287718
27990,0.001063338557434497
27991,0.001063260348438712
27992,0.0010631821334466923
27993,0.0010631039124637158
27994,0.0010630256854950615
27995,0.0010629474525460105
27996,0.0010628692136218447
27997,0.001062790968727848
27998,0.0010627127178693063
27999,0.0010626344610515062
28000,0.0010625561927932344
28001,0.0010624779184944164
28002,0.0010623996381991334
28003,0.0010623213519124518
28004,0.0010622430596394414
28005,0.0010621647613851715
28006,0.0010620864571547126
28007,0.0010620081469531369
28008,0.0010619298307855173
28009,0.0010618515086569277
28010,0.0010617731805724446
28011,0.001061694846537144
28012,0.0010616165065561035
28013,0.0010615381606344022
28014,0.00106145980877712
28015,0.0010613814509893376
28016,0.0010613030872761383
28017,0.001061224717642605
28018,0.0010611463420938225
28019,0.0010610679606348765
28020,0.0010609895732708538
28021,0.0010609111800068424
28022,0.0010608327808479315
28023,0.0010607543757992122
28024,0.0010606759648657752
28025,0.0010605975480527136
28026,0.001060519125365121
28027,0.0010604406968080927
28028,0.001060362262386724
28029,0.0010602838221061132
28030,0.0010602053759713583
28031,0.0010601269239875588
28032,0.0010600484661598155
28033,0.0010599700024932304
28034,0.0010598915329929058
28035,0.001059813057663947
28036,0.0010597345765114587
28037,0.0010596560895405475
28038,0.001059577596756321
28039,0.0010594990981638878
28040,0.0010594205937683578
28041,0.0010593420835748426
28042,0.0010592635675884543
28043,0.0010591850458143057
28044,0.001059106518257512
28045,0.0010590279849231885
28046,0.0010589494458164521
28047,0.0010588709009424202
28048,0.0010587923503062133
28049,0.0010587137939129505
28050,0.001058635231767754
28051,0.0010585566638757458
28052,0.0010584780902420498
28053,0.0010583995108717906
28054,0.0010583209257700949
28055,0.0010582423349420895
28056,0.0010581637383929028
28057,0.001058085136127664
28058,0.0010580065281515043
28059,0.0010579279144695545
28060,0.0010578492950869488
28061,0.0010577706700088205
28062,0.001057692039240305
28063,0.0010576134027865387
28064,0.001057534760652659
28065,0.0010574561128438044
28066,0.0010573774593651154
28067,0.0010572988002217325
28068,0.001057220135418798
28069,0.001057141464961455
28070,0.001057062788854848
28071,0.0010569841071041228
28072,0.0010569054197144255
28073,0.0010568267266909048
28074,0.0010567480280387093
28075,0.0010566693237629894
28076,0.001056590613868896
28077,0.0010565118983615822
28078,0.0010564331772462009
28079,0.0010563544505279075
28080,0.0010562757182118578
28081,0.0010561969803032087
28082,0.0010561182368071186
28083,0.0010560394877287469
28084,0.0010559607330732537
28085,0.0010558819728458014
28086,0.0010558032070515525
28087,0.0010557244356956708
28088,0.0010556456587833218
28089,0.0010555668763196713
28090,0.001055488088309887
28091,0.0010554092947591377
28092,0.001055330495672593
28093,0.0010552516910554237
28094,0.001055172880912802
28095,0.0010550940652499007
28096,0.0010550152440718947
28097,0.0010549364173839586
28098,0.00105485758519127
28099,0.0010547787474990064
28100,0.0010546999043123467
28101,0.0010546210556364706
28102,0.0010545422014765602
28103,0.0010544633418377964
28104,0.0010543844767253645
28105,0.0010543056061444484
28106,0.0010542267301002336
28107,0.0010541478485979077
28108,0.0010540689616426585
28109,0.001053990069239675
28110,0.0010539111713941483
28111,0.0010538322681112697
28112,0.001053753359396232
28113,0.001053674445254229
28114,0.0010535955256904556
28115,0.0010535166007101077
28116,0.0010534376703183839
28117,0.0010533587345204814
28118,0.0010532797933216005
28119,0.0010532008467269418
28120,0.0010531218947417073
28121,0.0010530429373711001
28122,0.001052963974620324
28123,0.001052885006494585
28124,0.0010528060329990895
28125,0.001052727054139045
28126,0.0010526480699196608
28127,0.0010525690803461461
28128,0.0010524900854237123
28129,0.0010524110851575725
28130,0.0010523320795529391
28131,0.0010522530686150275
28132,0.001052174052349053
28133,0.0010520950307602323
28134,0.0010520160038537834
28135,0.0010519369716349264
28136,0.001051857934108881
28137,0.0010517788912808685
28138,0.0010516998431561121
28139,0.001051620789739835
28140,0.0010515417310372622
28141,0.0010514626670536204
28142,0.0010513835977941366
28143,0.001051304523264039
28144,0.001051225443468557
28145,0.0010511463584129217
28146,0.0010510672681023647
28147,0.0010509881725421187
28148,0.0010509090717374186
28149,0.0010508299656934992
28150,0.0010507508544155971
28151,0.0010506717379089499
28152,0.0010505926161787963
28153,0.0010505134892303755
28154,0.00105043435706893
28155,0.0010503552196997011
28156,0.0010502760771279322
28157,0.001050196929358868
28158,0.0010501177763977542
28159,0.0010500386182498366
28160,0.0010499594549203647
28161,0.001049880286414587
28162,0.0010498011127377533
28163,0.0010497219338951155
28164,0.0010496427498919258
28165,0.0010495635607334379
28166,0.0010494843664249072
28167,0.0010494051669715893
28168,0.0010493259623787414
28169,0.0010492467526516218
28170,0.00104916753779549
28171,0.0010490883178156064
28172,0.0010490090927172324
28173,0.0010489298625056321
28174,0.0010488506271860685
28175,0.0010487713867638074
28176,0.0010486921412441149
28177,0.0010486128906322585
28178,0.0010485336349335063
28179,0.0010484543741531291
28180,0.0010483751082963975
28181,0.0010482958373685834
28182,0.0010482165613749602
28183,0.0010481372803208024
28184,0.001048057994211385
28185,0.0010479787030519853
28186,0.0010478994068478813
28187,0.0010478201056043515
28188,0.0010477407993266764
28189,0.001047661488020137
28190,0.0010475821716900155
28191,0.0010475028503415963
28192,0.0010474235239801637
28193,0.001047344192611004
28194,0.0010472648562394036
28195,0.0010471855148706513
28196,0.001047106168510036
28197,0.001047026817162848
28198,0.0010469474608343797
28199,0.0010468680995299236
28200,0.0010467887332547738
28201,0.001046709362014225
28202,0.0010466299858135739
28203,0.001046550604658117
28204,0.0010464712185531543
28205,0.0010463918275039844
28206,0.0010463124315159087
28207,0.0010462330305942291
28208,0.0010461536247442485
28209,0.0010460742139712712
28210,0.001045994798280603
28211,0.0010459153776775506
28212,0.0010458359521674212
28213,0.0010457565217555243
28214,0.0010456770864471696
28215,0.0010455976462476681
28216,0.0010455182011623327
28217,0.0010454387511964766
28218,0.0010453592963554149
28219,0.0010452798366444626
28220,0.0010452003720689373
28221,0.001045120902634157
28222,0.0010450414283454403
28223,0.0010449619492081087
28224,0.001044882465227483
28225,0.0010448029764088865
28226,0.0010447234827576425
28227,0.0010446439842790763
28228,0.0010445644809785135
28229,0.0010444849728612825
28230,0.001044405459932711
28231,0.0010443259421981288
28232,0.0010442464196628667
28233,0.0010441668923322565
28234,0.0010440873602116309
28235,0.001044007823306325
28236,0.0010439282816216739
28237,0.0010438487351630136
28238,0.0010437691839356822
28239,0.0010436896279450182
28240,0.0010436100671963615
28241,0.001043530501695054
28242,0.0010434509314464374
28243,0.001043371356455855
28244,0.0010432917767286517
28245,0.0010432121922701728
28246,0.0010431326030857656
28247,0.0010430530091807772
28248,0.0010429734105605582
28249,0.001042893807230458
28250,0.0010428141991958284
28251,0.001042734586462022
28252,0.0010426549690343923
28253,0.0010425753469182938
28254,0.0010424957201190838
28255,0.0010424160886421186
28256,0.001042336452492757
28257,0.0010422568116763582
28258,0.001042177166198283
28259,0.0010420975160638929
28260,0.0010420178612785516
28261,0.0010419382018476229
28262,0.001041858537776472
28263,0.001041778869070465
28264,0.00104169919573497
28265,0.0010416195177753548
28266,0.0010415398351969905
28267,0.0010414601480052477
28268,0.0010413804562054985
28269,0.001041300759803116
28270,0.0010412210588034748
28271,0.0010411413532119506
28272,0.0010410616430339198
28273,0.001040981928274761
28274,0.0010409022089398528
28275,0.0010408224850345757
28276,0.0010407427565643106
28277,0.0010406630235344407
28278,0.0010405832859503488
28279,0.0010405035438174205
28280,0.0010404237971410417
28281,0.0010403440459265992
28282,0.0010402642901794813
28283,0.0010401845299050777
28284,0.0010401047651087782
28285,0.0010400249957959757
28286,0.0010399452219720623
28287,0.0010398654436424323
28288,0.0010397856608124808
28289,0.001039705873487604
28290,0.0010396260816731991
28291,0.0010395462853746657
28292,0.0010394664845974027
28293,0.0010393866793468114
28294,0.001039306869628294
28295,0.0010392270554472533
28296,0.0010391472368090938
28297,0.0010390674137192208
28298,0.0010389875861830417
28299,0.001038907754205964
28300,0.0010388279177933964
28301,0.0010387480769507493
28302,0.0010386682316834337
28303,0.0010385883819968619
28304,0.0010385085278964484
28305,0.001038428669387607
28306,0.0010383488064757542
28307,0.0010382689391663065
28308,0.0010381890674646824
28309,0.0010381091913763006
28310,0.0010380293109065826
28311,0.0010379494260609494
28312,0.001037869536844824
28313,0.0010377896432636302
28314,0.0010377097453227932
28315,0.0010376298430277387
28316,0.001037549936383895
28317,0.00103747002539669
28318,0.0010373901100715537
28319,0.0010373101904139167
28320,0.0010372302664292108
28321,0.0010371503381228697
28322,0.0010370704055003266
28323,0.0010369904685670185
28324,0.0010369105273283809
28325,0.0010368305817898518
28326,0.0010367506319568702
28327,0.0010366706778348759
28328,0.0010365907194293097
28329,0.001036510756745615
28330,0.0010364307897892345
28331,0.0010363508185656132
28332,0.0010362708430801967
28333,0.001036190863338432
28334,0.0010361108793457666
28335,0.0010360308911076506
28336,0.0010359508986295342
28337,0.0010358709019168688
28338,0.0010357909009751068
28339,0.0010357108958097025
28340,0.0010356308864261103
28341,0.001035550872829787
28342,0.0010354708550261895
28343,0.0010353908330207767
28344,0.0010353108068190074
28345,0.001035230776426343
28346,0.001035150741848245
28347,0.0010350707030901763
28348,0.0010349906601576015
28349,0.001034910613055986
28350,0.001034830561790796
28351,0.0010347505063674992
28352,0.0010346704467915646
28353,0.0010345903830684612
28354,0.0010345103152036613
28355,0.0010344302432026369
28356,0.001034350167070861
28357,0.0010342700868138082
28358,0.0010341900024369542
28359,0.0010341099139457755
28360,0.001034029821345751
28361,0.0010339497246423593
28362,0.0010338696238410808
28363,0.0010337895189473968
28364,0.0010337094099667897
28365,0.0010336292969047433
28366,0.001033549179766743
28367,0.0010334690585582745
28368,0.0010333889332848252
28369,0.001033308803951883
28370,0.0010332286705649377
28371,0.0010331485331294798
28372,0.0010330683916510007
28373,0.0010329882461349944
28374,0.0010329080965869543
28375,0.0010328279430123757
28376,0.001032747785416755
28377,0.0010326676238055896
28378,0.001032587458184378
28379,0.001032507288558621
28380,0.0010324271149338188
28381,0.0010323469373154737
28382,0.001032266755709089
28383,0.0010321865630234085
28384,0.0010321063648708261
28385,0.0010320261626649532
28386,0.0010319459564109492
28387,0.0010318657461139747
28388,0.001031785531779191
28389,0.0010317053134117594
28390,0.0010316250910168418
28391,0.001031544864599602
28392,0.0010314646341652025
28393,0.0010313843997188075
28394,0.001031304161265581
28395,0.001031223918810688
28396,0.001031143672359294
28397,0.0010310634219165649
28398,0.0010309831674876677
28399,0.0010309029090777692
28400,0.0010308226466920372
28401,0.0010307423803356398
28402,0.0010306621100137456
28403,0.0010305818357315237
28404,0.0010305015574941449
28405,0.0010304212753067788
28406,0.0010303409891745964
28407,0.0010302606991027697
28408,0.0010301804050964702
28409,0.00103010010716087
28410,0.0010300198053011433
28411,0.0010299394995224637
28412,0.0010298591898300047
28413,0.0010297788762289417
28414,0.0010296985587244496
28415,0.0010296182373217041
28416,0.0010295379120258824
28417,0.001029457582842161
28418,0.0010293772497757174
28419,0.0010292969128317295
28420,0.0010292165720153764
28421,0.0010291362273318367
28422,0.00102905587878629
28423,0.001028975526383917
28424,0.0010288951701298988
28425,0.001028814810029416
28426,0.001028734446087651
28427,0.001028654078309786
28428,0.0010285737067010033
28429,0.0010284933312664879
28430,0.001028412952011423
28431,0.0010283325689409933
28432,0.0010282521820603842
28433,0.001028171791374781
28434,0.00102809139688937
28435,0.0010280109986093384
28436,0.0010279305965398735
28437,0.0010278501906861631
28438,0.0010277697810533956
28439,0.00102768936764676
28440,0.0010276089504714456
28441,0.0010275285295326432
28442,0.0010274481048355428
28443,0.0010273676763853361
28444,0.0010272872441872145
28445,0.0010272068082463703
28446,0.0010271263685679964
28447,0.0010270459251572857
28448,0.001026965478019433
28449,0.0010268850271596323
28450,0.001026804572583079
28451,0.0010267241142949681
28452,0.0010266436523004962
28453,0.001026563186604859
28454,0.0010264827172132552
28455,0.0010264022441308818
28456,0.001026321767362937
28457,0.0010262412869146199
28458,0.0010261608027911295
28459,0.001026080314997666
28460,0.00102599982353943
28461,0.0010259193284216227
28462,0.0010258388296494456
28463,0.0010257583272281004
28464,0.0010256778211627903
28465,0.0010255973114587178
28466,0.0010255167981210876
28467,0.0010254362811551038
28468,0.001025355760565971
28469,0.0010252752363588947
28470,0.001025194708539081
28471,0.0010251141771117362
28472,0.0010250336420820673
28473,0.0010249531034552822
28474,0.0010248725612365891
28475,0.0010247920154311965
28476,0.0010247114660443138
28477,0.0010246309130811507
28478,0.0010245503565469171
28479,0.001024469796446825
28480,0.001024389232786085
28481,0.0010243086655699093
28482,0.0010242280948035106
28483,0.0010241475204921017
28484,0.0010240669426408958
28485,0.0010239863612551082
28486,0.0010239057763399531
28487,0.0010238251879006457
28488,0.0010237445959424018
28489,0.0010236640004704378
28490,0.0010235834014899702
28491,0.0010235027990062174
28492,0.001023422193024397
28493,0.0010233415835497273
28494,0.0010232609705874277
28495,0.0010231803541427176
28496,0.0010230997342208174
28497,0.0010230191108269475
28498,0.0010229384839663296
28499,0.0010228578536441856
28500,0.0010227772198657377
28501,0.0010226965826362088
28502,0.0010226159419608226
28503,0.0010225352978448024
28504,0.0010224546502933737
28505,0.0010223739993117614
28506,0.0010222933449051909
28507,0.0010222126870788888
28508,0.0010221320258380813
28509,0.0010220513611879957
28510,0.0010219706931338607
28511,0.0010218900216809044
28512,0.0010218093468343553
28513,0.0010217286685994433
28514,0.0010216479869813984
28515,0.0010215673019854505
28516,0.0010214866136168319
28517,0.0010214059218807737
28518,0.0010213252267825084
28519,0.0010212445283272686
28520,0.0010211638265202874
28521,0.001021083121366799
28522,0.0010210024128720376
28523,0.0010209217010412385
28524,0.0010208409858796371
28525,0.0010207602673924694
28526,0.001020679545584972
28527,0.0010205988204623822
28528,0.0010205180920299373
28529,0.0010204373602928762
28530,0.0010203566252564374
28531,0.0010202758869258602
28532,0.0010201951453063845
28533,0.001020114400403251
28534,0.0010200336522217
28535,0.001019952900766974
28536,0.0010198721460443147
28537,0.0010197913880589647
28538,0.0010197106268161672
28539,0.0010196298623211658
28540,0.0010195490945792045
28541,0.001019468323595529
28542,0.001019387549375384
28543,0.001019306771924016
28544,0.0010192259912466708
28545,0.001019145207348596
28546,0.0010190644202350385
28547,0.0010189836299112466
28548,0.0010189028363824697
28549,0.0010188220396539563
28550,0.0010187412397309563
28551,0.0010186604366187201
28552,0.0010185796303224985
28553,0.0010184988208475423
28554,0.0010184180081991047
28555,0.0010183371923824375
28556,0.0010182563734027934
28557,0.0010181755512654268
28558,0.001018094725975591
28559,0.0010180138975385408
28560,0.0010179330659595323
28561,0.0010178522312438204
28562,0.0010177713933966618
28563,0.0010176905524233132
28564,0.001017609708329032
28565,0.001017528861119076
28566,0.0010174480107987042
28567,0.0010173671573731754
28568,0.0010172863008477493
28569,0.001017205441227686
28570,0.0010171245785182462
28571,0.0010170437127246911
28572,0.0010169628438522823
28573,0.0010168819719062825
28574,0.0010168010968919546
28575,0.0010167202188145618
28576,0.0010166393376793684
28577,0.0010165584534916384
28578,0.001016477566256637
28579,0.0010163966759796305
28580,0.0010163157826658844
28581,0.0010162348863206657
28582,0.0010161539869492416
28583,0.00101607308455688
28584,0.0010159921791488488
28585,0.0010159112707304175
28586,0.0010158303593068554
28587,0.0010157494448834326
28588,0.0010156685274654196
28589,0.0010155876070580873
28590,0.0010155066836667068
28591,0.0010154257572965516
28592,0.0010153448279528938
28593,0.0010152638956410066
28594,0.001015182960366164
28595,0.0010151020221336403
28596,0.0010150210809487105
28597,0.0010149401368166496
28598,0.0010148591897427344
28599,0.0010147782397322413
28600,0.001014697286790447
28601,0.0010146163309226297
28602,0.0010145353721340673
28603,0.001014454410430038
28604,0.001014373445815822
28605,0.0010142924782966993
28606,0.0010142115078779497
28607,0.0010141305345648542
28608,0.0010140495583626946
28609,0.001013968579276752
28610,0.0010138875973123107
28611,0.0010138066124746527
28612,0.0010137256247690618
28613,0.0010136446342008225
28614,0.0010135636407752194
28615,0.0010134826444975374
28616,0.0010134016453730633
28617,0.0010133206434070829
28618,0.0010132396386048836
28619,0.0010131586309717526
28620,0.0010130776205129778
28621,0.0010129966072338482
28622,0.0010129155911396525
28623,0.0010128345722356811
28624,0.0010127535505272238
28625,0.0010126725260195715
28626,0.0010125914987180154
28627,0.0010125104686278478
28628,0.0010124294357543603
28629,0.0010123484001028468
28630,0.0010122673616786008
28631,0.0010121863204869159
28632,0.001012105276533087
28633,0.0010120242298224092
28634,0.001011943180360178
28635,0.00101186212815169
28636,0.0010117810732022422
28637,0.0010117000155171318
28638,0.0010116189551016566
28639,0.0010115378919611148
28640,0.0010114568261008056
28641,0.0010113757575260292
28642,0.0010112946862420851
28643,0.0010112136122542741
28644,0.0010111325355678974
28645,0.0010110514561882567
28646,0.001010970374120654
28647,0.0010108892893703925
28648,0.0010108082019427758
28649,0.0010107271118431076
28650,0.0010106460190766923
28651,0.0010105649236488352
28652,0.0010104838255648417
28653,0.0010104027248300173
28654,0.00101032162144967
28655,0.0010102405154291062
28656,0.0010101594067736337
28657,0.0010100782954885611
28658,0.001009997181579197
28659,0.0010099160650508506
28660,0.0010098349459088324
28661,0.0010097538241584528
28662,0.0010096726998050228
28663,0.0010095915728538538
28664,0.0010095104433102582
28665,0.0010094293111795481
28666,0.0010093481764670378
28667,0.0010092670391780403
28668,0.0010091858993178703
28669,0.0010091047568918426
28670,0.0010090236119052725
28671,0.0010089424643634761
28672,0.0010088613142717694
28673,0.0010087801616354706
28674,0.0010086990064598965
28675,0.0010086178487503654
28676,0.0010085366885121962
28677,0.001008455525750708
28678,0.0010083743604712204
28679,0.0010082931926790543
28680,0.0010082120223795306
28681,0.0010081308495779701
28682,0.0010080496742796955
28683,0.001007968496490029
28684,0.001007887316214293
28685,0.0010078061334578127
28686,0.0010077249482259114
28687,0.0010076437605239137
28688,0.0010075625703571452
28689,0.0010074813777309318
28690,0.0010074001826505992
28691,0.0010073189851214752
28692,0.001007237785148887
28693,0.0010071565827381626
28694,0.0010070753778946304
28695,0.0010069941706236196
28696,0.00100691296093046
28697,0.001006831748820481
28698,0.0010067505342990148
28699,0.001006669317371392
28700,0.0010065880980429443
28701,0.0010065068763190042
28702,0.001006425652204905
28703,0.0010063444257059789
28704,0.0010062631968275617
28705,0.0010061819655749872
28706,0.0010061007319535904
28707,0.0010060194959687074
28708,0.0010059382576256739
28709,0.0010058570169298267
28710,0.0010057757738865037
28711,0.0010056945285010425
28712,0.0010056132807787813
28713,0.0010055320307250596
28714,0.0010054507783452162
28715,0.0010053695236445913
28716,0.0010052882666285261
28717,0.0010052070073023613
28718,0.0010051257456714388
28719,0.0010050444817411009
28720,0.00100496321551669
28721,0.0010048819470035498
28722,0.0010048006762070237
28723,0.001004719403132457
28724,0.001004638127785194
28725,0.0010045568501705808
28726,0.001004475570293963
28727,0.0010043942881606874
28728,0.0010043130037761007
28729,0.0010042317171455515
28730,0.0010041504282743876
28731,0.001004069137167958
28732,0.0010039878438316118
28733,0.0010039065482706994
28734,0.0010038252504905702
28735,0.0010037439504965765
28736,0.0010036626482940693
28737,0.0010035813438884005
28738,0.0010035000372849232
28739,0.0010034187284889903
28740,0.0010033374175059551
28741,0.001003256104341173
28742,0.001003174788999998
28743,0.001003093471487786
28744,0.0010030121518098925
28745,0.0010029308299716743
28746,0.0010028495059784882
28747,0.0010027681798356913
28748,0.0010026868515486428
28749,0.001002605521122701
28750,0.0010025241885632248
28751,0.001002442853875574
28752,0.0010023615170651095
28753,0.001002280178137191
28754,0.001002198837097181
28755,0.0010021174939504414
28756,0.001002036148702334
28757,0.0010019548013582226
28758,0.0010018734519234703
28759,0.001001792100403441
28760,0.0010017107468035002
28761,0.0010016293911290126
28762,0.0010015480333853443
28763,0.0010014666735778614
28764,0.0010013853117119308
28765,0.0010013039477929197
28766,0.0010012225759564763
28767,0.0010011411991763042
28768,0.0010010598202755629
28769,0.0010009784392592657
28770,0.001000897056132427
28771,0.0010008156709000599
28772,0.0010007342835671776
28773,0.001000652894138795
28774,0.0010005715026199246
28775,0.00100049010901558
28776,0.0010004087133307746
28777,0.0010003273155705214
28778,0.0010002459157398334
28779,0.0010001645138437245
28780,0.0010000831098872073
28781,0.001000001703875295
28782,0.000999920295813
28783,0.0009998388857053355
28784,0.0009997574735573138
28785,0.0009996760593739484
28786,0.0009995946431602515
28787,0.0009995132249212358
28788,0.0009994318046619133
28789,0.0009993503823872972
28790,0.0009992689581023986
28791,0.0009991875318122313
28792,0.0009991061035218068
28793,0.0009990246732361372
28794,0.0009989432409602348
28795,0.0009988618066991114
28796,0.0009987803704577787
28797,0.0009986989322412487
28798,0.0009986174920545337
28799,0.000998536049902645
28800,0.0009984546057905943
28801,0.0009983731597233932
28802,0.0009982917117060531
28803,0.0009982102617435854
28804,0.000998128809841002
28805,0.0009980473560033138
28806,0.000997965900235532
28807,0.000997884442542668
28808,0.0009978029829297327
28809,0.0009977215214017367
28810,0.000997640057963692
28811,0.0009975585926206088
28812,0.0009974771253774982
28813,0.0009973956562393707
28814,0.0009973141852112372
28815,0.0009972327122981077
28816,0.0009971512375049937
28817,0.0009970697608369054
28818,0.0009969882822988528
28819,0.0009969068018958467
28820,0.000996825319632897
28821,0.0009967438355150142
28822,0.0009966623495472077
28823,0.0009965808617344886
28824,0.0009964993720818663
28825,0.000996417880594351
28826,0.0009963363872769525
28827,0.0009962548921346802
28828,0.0009961733951725437
28829,0.0009960918963955537
28830,0.000996010395808719
28831,0.000995928893417049
28832,0.0009958473892255535
28833,0.0009957658832392417
28834,0.0009956843754631226
28835,0.000995602865902206
28836,0.0009955213545615007
28837,0.000995439841446016
28838,0.0009953583265607606
28839,0.000995276809910744
28840,0.000995195291500974
28841,0.0009951137713364606
28842,0.0009950322494222121
28843,0.0009949507257632371
28844,0.0009948692003645442
28845,0.000994787673231142
28846,0.000994706144368039
28847,0.000994624613780243
28848,0.000994543081472763
28849,0.0009944615474506075
28850,0.0009943800117187841
28851,0.0009942984742823014
28852,0.0009942169351461667
28853,0.0009941353943153882
28854,0.0009940538517949746
28855,0.0009939723075899328
28856,0.0009938907617052712
28857,0.0009938092141459972
28858,0.0009937276649171183
28859,0.0009936461140236418
28860,0.0009935645614705761
28861,0.0009934830072629284
28862,0.0009934014514057054
28863,0.000993319893903915
28864,0.000993238334762564
28865,0.0009931567739866593
28866,0.0009930752115812089
28867,0.0009929936475512192
28868,0.0009929120819016973
28869,0.0009928305146376499
28870,0.000992748945764084
28871,0.0009926673752860063
28872,0.0009925858032084228
28873,0.000992504229536341
28874,0.0009924226542747671
28875,0.0009923410774287076
28876,0.0009922594990031688
28877,0.0009921779190031571
28878,0.000992096337433678
28879,0.000992014754299739
28880,0.0009919331696063454
28881,0.0009918515833585034
28882,0.000991769995561219
28883,0.0009916884062194978
28884,0.0009916068153383456
28885,0.0009915252229227688
28886,0.0009914436289777725
28887,0.0009913620335083627
28888,0.0009912804365195447
28889,0.000991198838016324
28890,0.0009911172380037056
28891,0.0009910356364866957
28892,0.000990954033470299
28893,0.000990872428959521
28894,0.0009907908229593665
28895,0.0009907092154748409
28896,0.0009906276065109489
28897,0.0009905459960726953
28898,0.0009904643841650853
28899,0.0009903827707931237
28900,0.0009903011559618151
28901,0.000990219539676164
28902,0.0009901379219411754
28903,0.0009900563027618527
28904,0.0009899746821432018
28905,0.0009898930600902264
28906,0.0009898114366079307
28907,0.0009897298117013192
28908,0.0009896481853753957
28909,0.000989566557635164
28910,0.0009894849284856292
28911,0.0009894032979317945
28912,0.000989321665978664
28913,0.0009892400326312414
28914,0.0009891583978945307
28915,0.0009890767617735346
28916,0.0009889951242732578
28917,0.0009889134853987038
28918,0.0009888318451548755
28919,0.0009887502035467767
28920,0.0009886685605794104
28921,0.0009885869162577802
28922,0.0009885052705868886
28923,0.0009884236235717396
28924,0.000988341975217336
28925,0.0009882603255286803
28926,0.000988178674510776
28927,0.0009880970221686257
28928,0.0009880153685072317
28929,0.0009879337135315976
28930,0.0009878520572467256
28931,0.0009877703996576182
28932,0.0009876887407692778
28933,0.0009876070805867072
28934,0.0009875254191149079
28935,0.0009874437563588833
28936,0.0009873620923236352
28937,0.0009872804270141654
28938,0.0009871987604354766
28939,0.0009871170925925701
28940,0.0009870354234904478
28941,0.0009869537531341126
28942,0.0009868720815285653
28943,0.0009867904086788082
28944,0.0009867087345898427
28945,0.0009866270592666705
28946,0.0009865453827142927
28947,0.000986463704937711
28948,0.000986382025941927
28949,0.000986300345731942
28950,0.000986218664312757
28951,0.0009861369816893735
28952,0.0009860552978667922
28953,0.000985973612850014
28954,0.0009858919266440406
28955,0.0009858102392538725
28956,0.0009857285506845103
28957,0.0009856468609409552
28958,0.0009855651700282075
28959,0.0009854834779512676
28960,0.0009854017847151367
28961,0.0009853200903248152
28962,0.0009852383947853032
28963,0.000985156698101601
28964,0.0009850750002787093
28965,0.0009849933013216274
28966,0.0009849116012353564
28967,0.0009848299000248962
28968,0.0009847481976952464
28969,0.000984666494251407
28970,0.0009845847896983782
28971,0.0009845030840411595
28972,0.0009844213772847504
28973,0.000984339669434151
28974,0.0009842579604943608
28975,0.000984176250470379
28976,0.0009840945393672054
28977,0.000984012827189839
28978,0.000983931113943279
28979,0.0009838493996325254
28980,0.000983767684262577
28981,0.0009836859678384324
28982,0.0009836042503650912
28983,0.000983522531847552
28984,0.0009834408122908135
28985,0.0009833590916998754
28986,0.0009832773700797356
28987,0.0009831956474353931
28988,0.0009831139237718466
28989,0.0009830321990940945
28990,0.0009829504734071347
28991,0.0009828687467159664
28992,0.000982787019025588
28993,0.0009827052903409973
28994,0.0009826235606671925
28995,0.0009825418300091718
28996,0.0009824600983719335
28997,0.0009823783657604748
28998,0.0009822966321797945
28999,0.0009822148976348904
29000,0.0009821331621307596
29001,0.0009820514256724004
29002,0.0009819696882648102
29003,0.000981887949912986
29004,0.0009818062106219264
29005,0.0009817244703966283
29006,0.000981642729242089
29007,0.0009815609871633058
29008,0.000981479244165276
29009,0.0009813975002529963
29010,0.0009813157554314645
29011,0.0009812340097056771
29012,0.0009811522630806314
29013,0.000981070515561324
29014,0.0009809887671527518
29015,0.000980907017859911
29016,0.0009808252676877995
29017,0.0009807435166414129
29018,0.0009806617647257479
29019,0.0009805800119458011
29020,0.0009804982583065688
29021,0.0009804165038130473
29022,0.0009803347484702324
29023,0.0009802529922831212
29024,0.0009801712352567092
29025,0.0009800894773959927
29026,0.0009800077187059675
29027,0.0009799259591916295
29028,0.0009798441988579743
29029,0.0009797624377099981
29030,0.0009796806757526966
29031,0.000979598912991065
29032,0.0009795171494300992
29033,0.0009794353850747946
29034,0.000979353619930146
29035,0.0009792718540011496
29036,0.0009791900872928006
29037,0.000979108319810094
29038,0.0009790265515580248
29039,0.0009789447825415882
29040,0.0009788630127657786
29041,0.000978781242235592
29042,0.0009786994709560226
29043,0.0009786176989320656
29044,0.0009785359261687153
29045,0.0009784541526709663
29046,0.0009783723784438135
29047,0.000978290603492251
29048,0.0009782088278212737
29049,0.0009781270514358758
29050,0.0009780452743410517
29051,0.0009779634965417954
29052,0.000977881718043101
29053,0.0009777999388499625
29054,0.0009777181589673747
29055,0.0009776363784003309
29056,0.0009775545971538251
29057,0.0009774728152328511
29058,0.0009773910326424027
29059,0.000977309249387473
29060,0.0009772274654730566
29061,0.0009771456809041467
29062,0.0009770638956857365
29063,0.0009769821098228196
29064,0.0009769003233203893
29065,0.0009768185361834383
29066,0.0009767367484169608
29067,0.0009766549600259496
29068,0.0009765731710153973
29069,0.0009764913813902972
29070,0.0009764095911556423
29071,0.0009763278003164251
29072,0.0009762460088776384
29073,0.0009761642168442754
29074,0.0009760824242213283
29075,0.0009760006310137899
29076,0.0009759188372266526
29077,0.0009758370428649087
